Date,Values,Delta Calculations,Delta - Mean(-3.1326704290999996e-05)
1976-10-04,1.2362,0.0,3.1326704290999996e-05
1976-10-05,1.2405,0.0042999999999999705,0.00433132670429097
1976-10-06,1.2411,0.000600000000000156,0.000631326704291156
1976-10-07,1.2419,0.0007999999999999119,0.0008313267042909119
1976-10-08,1.242,9.999999999998899e-05,0.000131326704290989
1976-10-12,1.2372,-0.0047999999999999154,-0.004768673295708916
1976-10-13,1.2358,-0.0014000000000000679,-0.0013686732957090678
1976-10-14,1.2383,0.0024999999999999467,0.0025313267042909467
1976-10-15,1.2336,-0.0046999999999999265,-0.004668673295708927
1976-10-18,1.2389,0.00529999999999986,0.00533132670429086
1976-10-19,1.2304,-0.008499999999999952,-0.008468673295708952
1976-10-20,1.2318,0.0014000000000000679,0.0014313267042910679
1976-10-21,1.232,0.00019999999999997797,0.00023132670429097798
1976-10-22,1.231,-0.001000000000000112,-0.0009686732957091119
1976-10-25,1.2306,-0.00039999999999995595,-0.00036867329570895594
1976-10-26,1.2281,-0.0024999999999999467,-0.0024686732957089467
1976-10-27,1.2234,-0.0046999999999999265,-0.004668673295708927
1976-10-28,1.2235,9.999999999998899e-05,0.000131326704290989
1976-10-29,1.228,0.0044999999999999485,0.004531326704290948
1976-11-01,1.2227,-0.005300000000000082,-0.005268673295709083
1976-11-03,1.2236,0.0009000000000001229,0.0009313267042911229
1976-11-04,1.2276,0.0040000000000000036,0.004031326704291003
1976-11-05,1.23,0.0023999999999999577,0.0024313267042909577
1976-11-08,1.2274,-0.0025999999999999357,-0.0025686732957089357
1976-11-09,1.2288,0.0013999999999998458,0.0014313267042908458
1976-11-10,1.2266,-0.0021999999999999797,-0.0021686732957089797
1976-11-12,1.2281,0.0015000000000000568,0.0015313267042910569
1976-11-15,1.2296,0.0015000000000000568,0.0015313267042910569
1976-11-16,1.2302,0.0005999999999999339,0.0006313267042909339
1976-11-17,1.2309,0.000700000000000145,0.000731326704291145
1976-11-18,1.2333,0.0023999999999999577,0.0024313267042909577
1976-11-19,1.2365,0.0031999999999998696,0.0032313267042908696
1976-11-22,1.2333,-0.0031999999999998696,-0.0031686732957088696
1976-11-23,1.2301,-0.0032000000000000917,-0.0031686732957090917
1976-11-24,1.2314,0.0013000000000000789,0.0013313267042910789
1976-11-26,1.2304,-0.001000000000000112,-0.0009686732957091119
1976-11-29,1.015,-0.21540000000000004,-0.21536867329570902
1976-11-30,1.0099,-0.005099999999999882,-0.005068673295708883
1976-12-01,1.0087,-0.0012000000000000899,-0.0011686732957090899
1976-12-02,1.0095,0.0008000000000001339,0.000831326704291134
1976-12-03,1.0056,-0.0039000000000000146,-0.0038686732957090146
1976-12-06,1.0054,-0.00019999999999997797,-0.00016867329570897796
1976-12-07,1.0338,0.02839999999999998,0.02843132670429098
1976-12-08,1.0353,0.0015000000000000568,0.0015313267042910569
1976-12-09,1.0361,0.0007999999999999119,0.0008313267042909119
1976-12-10,1.0364,0.00029999999999996696,0.00033132670429096697
1976-12-13,1.0497,0.01330000000000009,0.01333132670429109
1976-12-14,1.052,0.0022999999999999687,0.0023313267042909687
1976-12-15,1.0495,-0.0024999999999999467,-0.0024686732957089467
1976-12-16,1.0495,0.0,3.1326704290999996e-05
1976-12-17,1.057,0.00749999999999984,0.00753132670429084
1976-12-20,1.0591,0.0020999999999999908,0.0021313267042909908
1976-12-21,1.0644,0.005300000000000082,0.005331326704291082
1976-12-22,1.0694,0.004999999999999893,0.005031326704290893
1976-12-23,1.0749,0.00550000000000006,0.00553132670429106
1976-12-24,1.085,0.010099999999999998,0.010131326704290998
1976-12-27,1.087,0.0020000000000000018,0.002031326704291002
1976-12-28,1.088,0.001000000000000112,0.001031326704291112
1976-12-29,1.0845,-0.0035000000000000586,-0.0034686732957090586
1976-12-30,1.088,0.0035000000000000586,0.0035313267042910586
1976-12-31,1.089,0.0009999999999998899,0.0010313267042908899
1977-01-03,1.09,0.001000000000000112,0.001031326704291112
1977-01-04,1.085,-0.0050000000000001155,-0.004968673295709116
1977-01-05,1.0868,0.0018000000000000238,0.0018313267042910238
1977-01-06,1.0856,-0.0012000000000000899,-0.0011686732957090899
1977-01-07,1.086,0.00039999999999995595,0.00043132670429095596
1977-01-10,1.0837,-0.0022999999999997467,-0.0022686732957087467
1977-01-11,1.085,0.0012999999999998568,0.0013313267042908568
1977-01-12,1.085,0.0,3.1326704290999996e-05
1977-01-13,1.0853,0.00029999999999996696,0.00033132670429096697
1977-01-14,1.0852,-9.999999999998899e-05,-6.867329570898899e-05
1977-01-17,1.0825,-0.0026999999999999247,-0.0026686732957089247
1977-01-18,1.0828,0.00029999999999996696,0.00033132670429096697
1977-01-19,1.0822,-0.0005999999999999339,-0.0005686732957089339
1977-01-20,1.0849,0.0026999999999999247,0.0027313267042909247
1977-01-21,1.0865,0.0016000000000000458,0.0016313267042910458
1977-01-24,1.0842,-0.0022999999999999687,-0.0022686732957089687
1977-01-25,1.0841,-9.999999999998899e-05,-6.867329570898899e-05
1977-01-26,1.087,0.0028999999999999027,0.0029313267042909027
1977-01-27,1.0853,-0.0017000000000000348,-0.0016686732957090348
1977-01-28,1.0865,0.0012000000000000899,0.00123132670429109
1977-01-31,1.0868,0.00029999999999996696,0.00033132670429096697
1977-02-01,1.0856,-0.0012000000000000899,-0.0011686732957090899
1977-02-02,1.0865,0.0009000000000001229,0.0009313267042911229
1977-02-03,1.0848,-0.0017000000000000348,-0.0016686732957090348
1977-02-04,1.0863,0.0015000000000000568,0.0015313267042910569
1977-02-07,1.0865,0.00019999999999997797,0.00023132670429097798
1977-02-08,1.0875,0.0009999999999998899,0.0010313267042908899
1977-02-09,1.0895,0.0020000000000000018,0.002031326704291002
1977-02-10,1.0895,0.0,3.1326704290999996e-05
1977-02-11,1.0905,0.001000000000000112,0.001031326704291112
1977-02-14,1.088,-0.0024999999999999467,-0.0024686732957089467
1977-02-15,1.0913,0.0032999999999998586,0.0033313267042908586
1977-02-16,1.091,-0.00029999999999996696,-0.00026867329570896695
1977-02-17,1.0918,0.0008000000000001339,0.000831326704291134
1977-02-18,1.0945,0.0026999999999999247,0.0027313267042909247
1977-02-22,1.096,0.0014999999999998348,0.0015313267042908348
1977-02-23,1.095,-0.0009999999999998899,-0.0009686732957088899
1977-02-24,1.094,-0.0009999999999998899,-0.0009686732957088899
1977-02-25,1.0926,-0.0014000000000000679,-0.0013686732957090678
1977-02-28,1.096,0.0033999999999998476,0.0034313267042908476
1977-03-01,1.096,0.0,3.1326704290999996e-05
1977-03-02,1.097,0.001000000000000112,0.001031326704291112
1977-03-03,1.0985,0.0015000000000000568,0.0015313267042910569
1977-03-04,1.0975,-0.001000000000000112,-0.0009686732957091119
1977-03-07,1.0975,0.0,3.1326704290999996e-05
1977-03-08,1.098,0.0004999999999999449,0.0005313267042909449
1977-03-09,1.0968,-0.0011999999999998678,-0.0011686732957088678
1977-03-10,1.097,0.00019999999999997797,0.00023132670429097798
1977-03-11,1.0968,-0.00019999999999997797,-0.00016867329570897796
1977-03-14,1.0985,0.0017000000000000348,0.0017313267042910348
1977-03-15,1.0978,-0.0006999999999999229,-0.0006686732957089229
1977-03-16,1.097,-0.0008000000000001339,-0.0007686732957091339
1977-03-17,1.0976,0.0005999999999999339,0.0006313267042909339
1977-03-18,1.0987,0.001100000000000101,0.001131326704291101
1977-03-21,1.1006,0.0019000000000000128,0.0019313267042910128
1977-03-22,1.1002,-0.00039999999999995595,-0.00036867329570895594
1977-03-23,1.1025,0.0022999999999999687,0.0023313267042909687
1977-03-24,1.1023,-0.00019999999999997797,-0.00016867329570897796
1977-03-25,1.1012,-0.001100000000000101,-0.0010686732957091009
1977-03-28,1.104,0.0028000000000001357,0.0028313267042911357
1977-03-29,1.1038,-0.00020000000000020002,-0.0001686732957092
1977-03-30,1.103,-0.0007999999999999119,-0.0007686732957089119
1977-03-31,1.1028,-0.00019999999999997797,-0.00016867329570897796
1977-04-01,1.1042,0.0014000000000000679,0.0014313267042910679
1977-04-04,1.105,0.0007999999999999119,0.0008313267042909119
1977-04-05,1.1065,0.0015000000000000568,0.0015313267042910569
1977-04-06,1.1065,0.0,3.1326704290999996e-05
1977-04-07,1.1067,0.00019999999999997797,0.00023132670429097798
1977-04-08,1.1067,0.0,3.1326704290999996e-05
1977-04-11,1.108,0.0012999999999998568,0.0013313267042908568
1977-04-12,1.1105,0.0025000000000001688,0.0025313267042911688
1977-04-13,1.1095,-0.001000000000000112,-0.0009686732957091119
1977-04-14,1.107,-0.0024999999999999467,-0.0024686732957089467
1977-04-15,1.1065,-0.0004999999999999449,-0.0004686732957089449
1977-04-18,1.1055,-0.001000000000000112,-0.0009686732957091119
1977-04-19,1.1045,-0.0009999999999998899,-0.0009686732957088899
1977-04-20,1.1027,-0.0018000000000000238,-0.0017686732957090238
1977-04-21,1.1038,0.0010999999999998789,0.0011313267042908789
1977-04-22,1.103,-0.0007999999999999119,-0.0007686732957089119
1977-04-25,1.102,-0.0009999999999998899,-0.0009686732957088899
1977-04-26,1.102,0.0,3.1326704290999996e-05
1977-04-27,1.1025,0.0004999999999999449,0.0005313267042909449
1977-04-28,1.1045,0.0020000000000000018,0.002031326704291002
1977-04-29,1.103,-0.0015000000000000568,-0.0014686732957090568
1977-05-02,1.103,0.0,3.1326704290999996e-05
1977-05-03,1.1028,-0.00019999999999997797,-0.00016867329570897796
1977-05-04,1.104,0.0012000000000000899,0.00123132670429109
1977-05-05,1.105,0.0009999999999998899,0.0010313267042908899
1977-05-06,1.1045,-0.0004999999999999449,-0.0004686732957089449
1977-05-09,1.1025,-0.0020000000000000018,-0.0019686732957090018
1977-05-10,1.1035,0.0009999999999998899,0.0010313267042908899
1977-05-11,1.1024,-0.0010999999999998789,-0.0010686732957088788
1977-05-12,1.102,-0.00039999999999995595,-0.00036867329570895594
1977-05-13,1.1028,0.0007999999999999119,0.0008313267042909119
1977-05-16,1.1026,-0.00019999999999997797,-0.00016867329570897796
1977-05-17,1.103,0.00039999999999995595,0.00043132670429095596
1977-05-18,1.103,0.0,3.1326704290999996e-05
1977-05-19,1.103,0.0,3.1326704290999996e-05
1977-05-20,1.1035,0.0004999999999999449,0.0005313267042909449
1977-05-23,1.1027,-0.0007999999999999119,-0.0007686732957089119
1977-05-24,1.1023,-0.00039999999999995595,-0.00036867329570895594
1977-05-25,1.103,0.0006999999999999229,0.0007313267042909229
1977-05-26,1.103,0.0,3.1326704290999996e-05
1977-05-27,1.103,0.0,3.1326704290999996e-05
1977-05-31,1.103,0.0,3.1326704290999996e-05
1977-06-01,1.1035,0.0004999999999999449,0.0005313267042909449
1977-06-02,1.1037,0.00019999999999997797,0.00023132670429097798
1977-06-03,1.1041,0.000400000000000178,0.000431326704291178
1977-06-06,1.1046,0.0004999999999999449,0.0005313267042909449
1977-06-07,1.1052,0.0005999999999999339,0.0006313267042909339
1977-06-08,1.106,0.0007999999999999119,0.0008313267042909119
1977-06-09,1.1067,0.000700000000000145,0.000731326704291145
1977-06-10,1.1075,0.0007999999999999119,0.0008313267042909119
1977-06-13,1.1095,0.0020000000000000018,0.002031326704291002
1977-06-14,1.1086,-0.0008999999999999009,-0.0008686732957089009
1977-06-15,1.107,-0.0016000000000000458,-0.0015686732957090458
1977-06-16,1.109,0.0020000000000000018,0.002031326704291002
1977-06-17,1.1077,-0.0013000000000000789,-0.0012686732957090789
1977-06-20,1.108,0.00029999999999996696,0.00033132670429096697
1977-06-21,1.1083,0.000300000000000189,0.000331326704291189
1977-06-22,1.1088,0.0004999999999999449,0.0005313267042909449
1977-06-23,1.1088,0.0,3.1326704290999996e-05
1977-06-24,1.109,0.00019999999999997797,0.00023132670429097798
1977-06-27,1.11,0.001000000000000112,0.001031326704291112
1977-06-28,1.1106,0.0005999999999999339,0.0006313267042909339
1977-06-29,1.1145,0.0039000000000000146,0.003931326704291014
1977-06-30,1.115,0.0004999999999999449,0.0005313267042909449
1977-07-01,1.1145,-0.0004999999999999449,-0.0004686732957089449
1977-07-05,1.1188,0.0042999999999999705,0.00433132670429097
1977-07-06,1.1188,0.0,3.1326704290999996e-05
1977-07-07,1.12,0.0012000000000000899,0.00123132670429109
1977-07-08,1.1197,-0.000300000000000189,-0.000268673295709189
1977-07-11,1.1224,0.0027000000000001467,0.0027313267042911467
1977-07-12,1.122,-0.00039999999999995595,-0.00036867329570895594
1977-07-13,1.123,0.0009999999999998899,0.0010313267042908899
1977-07-15,1.1203,-0.0026999999999999247,-0.0026686732957089247
1977-07-18,1.1225,0.0021999999999999797,0.0022313267042909798
1977-07-19,1.1245,0.0020000000000000018,0.002031326704291002
1977-07-20,1.1233,-0.0012000000000000899,-0.0011686732957090899
1977-07-21,1.124,0.000700000000000145,0.000731326704291145
1977-07-22,1.1235,-0.000500000000000167,-0.00046867329570916697
1977-07-25,1.125,0.0015000000000000568,0.0015313267042910569
1977-07-26,1.1245,-0.0004999999999999449,-0.0004686732957089449
1977-07-27,1.1253,0.0007999999999999119,0.0008313267042909119
1977-07-28,1.1242,-0.0010999999999998789,-0.0010686732957088788
1977-07-29,1.1218,-0.0024000000000001798,-0.0023686732957091798
1977-08-01,1.12,-0.0017999999999998018,-0.0017686732957088017
1977-08-02,1.1212,0.0011999999999998678,0.0012313267042908678
1977-08-03,1.1043,-0.016899999999999915,-0.016868673295708916
1977-08-04,1.1055,0.0011999999999998678,0.0012313267042908678
1977-08-05,1.1045,-0.0009999999999998899,-0.0009686732957088899
1977-08-08,1.1039,-0.0005999999999999339,-0.0005686732957089339
1977-08-09,1.104,9.999999999998899e-05,0.000131326704290989
1977-08-10,1.1027,-0.0013000000000000789,-0.0012686732957090789
1977-08-11,1.1032,0.0004999999999999449,0.0005313267042909449
1977-08-12,1.1025,-0.0006999999999999229,-0.0006686732957089229
1977-08-15,1.0998,-0.0026999999999999247,-0.0026686732957089247
1977-08-16,1.1,0.00019999999999997797,0.00023132670429097798
1977-08-17,1.102,0.0020000000000000018,0.002031326704291002
1977-08-18,1.1006,-0.0014000000000000679,-0.0013686732957090678
1977-08-19,1.1008,0.00019999999999997797,0.00023132670429097798
1977-08-22,1.1018,0.0009999999999998899,0.0010313267042908899
1977-08-23,1.102,0.00020000000000020002,0.00023132670429120003
1977-08-24,1.103,0.0009999999999998899,0.0010313267042908899
1977-08-25,1.1028,-0.00019999999999997797,-0.00016867329570897796
1977-08-26,1.1075,0.0046999999999999265,0.004731326704290926
1977-08-29,1.107,-0.0004999999999999449,-0.0004686732957089449
1977-08-30,1.104,-0.0029999999999998916,-0.0029686732957088916
1977-08-31,1.104,0.0,3.1326704290999996e-05
1977-09-01,1.1025,-0.0015000000000000568,-0.0014686732957090568
1977-09-02,1.103,0.0004999999999999449,0.0005313267042909449
1977-09-06,1.102,-0.0009999999999998899,-0.0009686732957088899
1977-09-07,1.103,0.0009999999999998899,0.0010313267042908899
1977-09-08,1.103,0.0,3.1326704290999996e-05
1977-09-09,1.1022,-0.0007999999999999119,-0.0007686732957089119
1977-09-12,1.1025,0.00029999999999996696,0.00033132670429096697
1977-09-13,1.1025,0.0,3.1326704290999996e-05
1977-09-14,1.1025,0.0,3.1326704290999996e-05
1977-09-15,1.103,0.0004999999999999449,0.0005313267042909449
1977-09-16,1.1032,0.00019999999999997797,0.00023132670429097798
1977-09-19,1.1035,0.00029999999999996696,0.00033132670429096697
1977-09-20,1.1035,0.0,3.1326704290999996e-05
1977-09-21,1.104,0.000500000000000167,0.000531326704291167
1977-09-22,1.105,0.0009999999999998899,0.0010313267042908899
1977-09-23,1.1038,-0.0012000000000000899,-0.0011686732957090899
1977-09-26,1.1047,0.0009000000000001229,0.0009313267042911229
1977-09-27,1.104,-0.0006999999999999229,-0.0006686732957089229
1977-09-28,1.105,0.0009999999999998899,0.0010313267042908899
1977-09-29,1.106,0.0009999999999998899,0.0010313267042908899
1977-09-30,1.109,0.0030000000000001137,0.0030313267042911137
1977-10-03,1.1135,0.0044999999999999485,0.004531326704290948
1977-10-04,1.1095,-0.0040000000000000036,-0.003968673295709004
1977-10-05,1.1115,0.0020000000000000018,0.002031326704291002
1977-10-06,1.104,-0.00749999999999984,-0.0074686732957088406
1977-10-07,1.1165,0.012499999999999956,0.012531326704290956
1977-10-11,1.115,-0.0015000000000000568,-0.0014686732957090568
1977-10-12,1.117,0.0020000000000000018,0.002031326704291002
1977-10-13,1.1215,0.0044999999999999485,0.004531326704290948
1977-10-14,1.121,-0.0004999999999999449,-0.0004686732957089449
1977-10-17,1.1233,0.0022999999999999687,0.0023313267042909687
1977-10-18,1.123,-0.00029999999999996696,-0.00026867329570896695
1977-10-19,1.1216,-0.0014000000000000679,-0.0013686732957090678
1977-10-20,1.1205,-0.0010999999999998789,-0.0010686732957088788
1977-10-21,1.1212,0.0006999999999999229,0.0007313267042909229
1977-10-24,1.1235,0.0022999999999999687,0.0023313267042909687
1977-10-25,1.122,-0.0014999999999998348,-0.0014686732957088348
1977-10-26,1.122,0.0,3.1326704290999996e-05
1977-10-27,1.1242,0.0021999999999999797,0.0022313267042909798
1977-10-28,1.1215,-0.0027000000000001467,-0.0026686732957091467
1977-10-31,1.1275,0.006000000000000005,0.006031326704291005
1977-11-01,1.1325,0.0050000000000001155,0.005031326704291115
1977-11-02,1.1295,-0.0030000000000001137,-0.0029686732957091137
1977-11-03,1.125,-0.0044999999999999485,-0.004468673295708949
1977-11-04,1.125,0.0,3.1326704290999996e-05
1977-11-07,1.125,0.0,3.1326704290999996e-05
1977-11-09,1.1265,0.0015000000000000568,0.0015313267042910569
1977-11-10,1.1258,-0.000700000000000145,-0.0006686732957091449
1977-11-14,1.1259,9.999999999998899e-05,0.000131326704290989
1977-11-15,1.1245,-0.0013999999999998458,-0.0013686732957088458
1977-11-16,1.125,0.0004999999999999449,0.0005313267042909449
1977-11-17,1.123,-0.0020000000000000018,-0.0019686732957090018
1977-11-18,1.125,0.0020000000000000018,0.002031326704291002
1977-11-21,1.129,0.0040000000000000036,0.004031326704291003
1977-11-22,1.1303,0.0013000000000000789,0.0013313267042910789
1977-11-23,1.1305,0.00019999999999997797,0.00023132670429097798
1977-11-25,1.1303,-0.00019999999999997797,-0.00016867329570897796
1977-11-28,1.1296,-0.000700000000000145,-0.0006686732957091449
1977-11-29,1.1255,-0.0040999999999999925,-0.004068673295708993
1977-11-30,1.126,0.0004999999999999449,0.0005313267042909449
1977-12-01,1.128,0.0020000000000000018,0.002031326704291002
1977-12-02,1.13,0.0020000000000000018,0.002031326704291002
1977-12-05,1.1305,0.000500000000000167,0.000531326704291167
1977-12-06,1.1317,0.0011999999999998678,0.0012313267042908678
1977-12-07,1.1295,-0.0021999999999999797,-0.0021686732957089797
1977-12-08,1.1307,0.0012000000000000899,0.00123132670429109
1977-12-09,1.13,-0.000700000000000145,-0.0006686732957091449
1977-12-12,1.131,0.001000000000000112,0.001031326704291112
1977-12-13,1.1325,0.0015000000000000568,0.0015313267042910569
1977-12-14,1.1365,0.0040000000000000036,0.004031326704291003
1977-12-15,1.1335,-0.0030000000000001137,-0.0029686732957091137
1977-12-16,1.1325,-0.0009999999999998899,-0.0009686732957088899
1977-12-19,1.135,0.0024999999999999467,0.0025313267042909467
1977-12-20,1.138,0.0029999999999998916,0.0030313267042908917
1977-12-21,1.1377,-0.00029999999999996696,-0.00026867329570896695
1977-12-22,1.133,-0.0046999999999999265,-0.004668673295708927
1977-12-23,1.133,0.0,3.1326704290999996e-05
1977-12-27,1.1345,0.0015000000000000568,0.0015313267042910569
1977-12-28,1.139,0.0044999999999999485,0.004531326704290948
1977-12-29,1.141,0.0020000000000000018,0.002031326704291002
1977-12-30,1.138,-0.0030000000000001137,-0.0029686732957091137
1978-01-03,1.146,0.008000000000000007,0.008031326704291008
1978-01-04,1.15,0.0040000000000000036,0.004031326704291003
1978-01-05,1.1375,-0.012499999999999956,-0.012468673295708955
1978-01-06,1.138,0.0004999999999999449,0.0005313267042909449
1978-01-09,1.136,-0.0020000000000000018,-0.0019686732957090018
1978-01-10,1.1365,0.000500000000000167,0.000531326704291167
1978-01-11,1.1395,0.0029999999999998916,0.0030313267042908917
1978-01-12,1.136,-0.0035000000000000586,-0.0034686732957090586
1978-01-13,1.1368,0.0008000000000001339,0.000831326704291134
1978-01-16,1.1358,-0.001000000000000112,-0.0009686732957091119
1978-01-17,1.1357,-9.999999999998899e-05,-6.867329570898899e-05
1978-01-18,1.1345,-0.0011999999999998678,-0.0011686732957088678
1978-01-19,1.137,0.0024999999999999467,0.0025313267042909467
1978-01-20,1.1328,-0.0041999999999999815,-0.004168673295708982
1978-01-23,1.139,0.006199999999999983,0.006231326704290983
1978-01-24,1.1385,-0.0004999999999999449,-0.0004686732957089449
1978-01-25,1.1395,0.0009999999999998899,0.0010313267042908899
1978-01-26,1.1395,0.0,3.1326704290999996e-05
1978-01-27,1.1385,-0.0009999999999998899,-0.0009686732957088899
1978-01-30,1.1372,-0.0013000000000000789,-0.0012686732957090789
1978-01-31,1.138,0.0007999999999999119,0.0008313267042909119
1978-02-01,1.1365,-0.0014999999999998348,-0.0014686732957088348
1978-02-02,1.1365,0.0,3.1326704290999996e-05
1978-02-03,1.136,-0.000500000000000167,-0.00046867329570916697
1978-02-06,1.1354,-0.0005999999999999339,-0.0005686732957089339
1978-02-07,1.1337,-0.0017000000000000348,-0.0016686732957090348
1978-02-08,1.135,0.0013000000000000789,0.0013313267042910789
1978-02-09,1.1352,0.00019999999999997797,0.00023132670429097798
1978-02-10,1.1355,0.00029999999999996696,0.00033132670429096697
1978-02-14,1.136,0.0004999999999999449,0.0005313267042909449
1978-02-15,1.1355,-0.0004999999999999449,-0.0004686732957089449
1978-02-16,1.1365,0.001000000000000112,0.001031326704291112
1978-02-17,1.1353,-0.0012000000000000899,-0.0011686732957090899
1978-02-21,1.1363,0.001000000000000112,0.001031326704291112
1978-02-22,1.137,0.0006999999999999229,0.0007313267042909229
1978-02-23,1.139,0.0020000000000000018,0.002031326704291002
1978-02-24,1.13,-0.009000000000000119,-0.008968673295709119
1978-02-27,1.1355,0.00550000000000006,0.00553132670429106
1978-02-28,1.1365,0.001000000000000112,0.001031326704291112
1978-03-01,1.1383,0.0018000000000000238,0.0018313267042910238
1978-03-02,1.1372,-0.001100000000000101,-0.0010686732957091009
1978-03-03,1.1375,0.00029999999999996696,0.00033132670429096697
1978-03-06,1.1375,0.0,3.1326704290999996e-05
1978-03-07,1.1375,0.0,3.1326704290999996e-05
1978-03-08,1.14,0.0024999999999999467,0.0025313267042909467
1978-03-09,1.139,-0.0009999999999998899,-0.0009686732957088899
1978-03-10,1.1325,-0.00649999999999995,-0.006468673295708951
1978-03-13,1.1355,0.0029999999999998916,0.0030313267042908917
1978-03-14,1.1348,-0.0006999999999999229,-0.0006686732957089229
1978-03-15,1.1365,0.0017000000000000348,0.0017313267042910348
1978-03-16,1.138,0.0014999999999998348,0.0015313267042908348
1978-03-17,1.138,0.0,3.1326704290999996e-05
1978-03-20,1.1386,0.000600000000000156,0.000631326704291156
1978-03-21,1.137,-0.0016000000000000458,-0.0015686732957090458
1978-03-22,1.1368,-0.00019999999999997797,-0.00016867329570897796
1978-03-23,1.1372,0.00039999999999995595,0.00043132670429095596
1978-03-24,1.138,0.0007999999999999119,0.0008313267042909119
1978-03-27,1.14,0.0020000000000000018,0.002031326704291002
1978-03-28,1.142,0.002000000000000224,0.002031326704291224
1978-03-29,1.1455,0.0034999999999998366,0.0035313267042908366
1978-03-30,1.142,-0.0034999999999998366,-0.0034686732957088366
1978-03-31,1.1416,-0.000400000000000178,-0.000368673295709178
1978-04-03,1.1472,0.005600000000000049,0.005631326704291049
1978-04-04,1.1455,-0.0017000000000000348,-0.0016686732957090348
1978-04-05,1.144,-0.0014999999999998348,-0.0014686732957088348
1978-04-06,1.1452,0.0011999999999998678,0.0012313267042908678
1978-04-07,1.1441,-0.001100000000000101,-0.0010686732957091009
1978-04-10,1.145,0.0009000000000001229,0.0009313267042911229
1978-04-11,1.1465,0.0015000000000000568,0.0015313267042910569
1978-04-12,1.1467,0.00019999999999997797,0.00023132670429097798
1978-04-13,1.1442,-0.0024999999999999467,-0.0024686732957089467
1978-04-14,1.1442,0.0,3.1326704290999996e-05
1978-04-17,1.1418,-0.0024000000000001798,-0.0023686732957091798
1978-04-18,1.14,-0.0018000000000000238,-0.0017686732957090238
1978-04-19,1.1405,0.000500000000000167,0.000531326704291167
1978-04-20,1.1328,-0.00770000000000004,-0.007668673295709041
1978-04-21,1.132,-0.0007999999999999119,-0.0007686732957089119
1978-04-24,1.1282,-0.0038000000000000256,-0.0037686732957090256
1978-04-25,1.128,-0.00020000000000020002,-0.0001686732957092
1978-04-26,1.1314,0.0034000000000000696,0.0034313267042910696
1978-04-27,1.135,0.0036000000000000476,0.0036313267042910476
1978-04-28,1.1322,-0.0027999999999999137,-0.0027686732957089137
1978-05-01,1.1315,-0.000700000000000145,-0.0006686732957091449
1978-05-02,1.131,-0.0004999999999999449,-0.0004686732957089449
1978-05-03,1.1308,-0.00019999999999997797,-0.00016867329570897796
1978-05-04,1.1305,-0.00029999999999996696,-0.00026867329570896695
1978-05-05,1.1315,0.0009999999999998899,0.0010313267042908899
1978-05-08,1.1305,-0.0009999999999998899,-0.0009686732957088899
1978-05-09,1.1275,-0.0030000000000001137,-0.0029686732957091137
1978-05-10,1.129,0.0015000000000000568,0.0015313267042910569
1978-05-11,1.13,0.0009999999999998899,0.0010313267042908899
1978-05-12,1.1275,-0.0024999999999999467,-0.0024686732957089467
1978-05-15,1.128,0.0004999999999999449,0.0005313267042909449
1978-05-16,1.1245,-0.0034999999999998366,-0.0034686732957088366
1978-05-17,1.1238,-0.000700000000000145,-0.0006686732957091449
1978-05-18,1.127,0.0032000000000000917,0.0032313267042910917
1978-05-19,1.1245,-0.0024999999999999467,-0.0024686732957089467
1978-05-22,1.123,-0.0015000000000000568,-0.0014686732957090568
1978-05-23,1.1245,0.0015000000000000568,0.0015313267042910569
1978-05-24,1.1245,0.0,3.1326704290999996e-05
1978-05-25,1.126,0.0014999999999998348,0.0015313267042908348
1978-05-26,1.1235,-0.0024999999999999467,-0.0024686732957089467
1978-05-29,1.1267,0.0032000000000000917,0.0032313267042910917
1978-05-31,1.1306,0.0039000000000000146,0.003931326704291014
1978-06-01,1.1315,0.0008999999999999009,0.0009313267042909009
1978-06-02,1.1327,0.0012000000000000899,0.00123132670429109
1978-06-05,1.1335,0.0007999999999999119,0.0008313267042909119
1978-06-06,1.133,-0.0004999999999999449,-0.0004686732957089449
1978-06-07,1.1322,-0.0007999999999999119,-0.0007686732957089119
1978-06-08,1.1335,0.0012999999999998568,0.0013313267042908568
1978-06-09,1.133,-0.0004999999999999449,-0.0004686732957089449
1978-06-12,1.134,0.001000000000000112,0.001031326704291112
1978-06-13,1.136,0.0019999999999997797,0.0020313267042907797
1978-06-14,1.1375,0.0015000000000000568,0.0015313267042910569
1978-06-15,1.1365,-0.0009999999999998899,-0.0009686732957088899
1978-06-16,1.1342,-0.0022999999999999687,-0.0022686732957089687
1978-06-19,1.1385,0.0042999999999999705,0.00433132670429097
1978-06-20,1.1405,0.0020000000000000018,0.002031326704291002
1978-06-21,1.1412,0.0006999999999999229,0.0007313267042909229
1978-06-22,1.14,-0.0012000000000000899,-0.0011686732957090899
1978-06-23,1.1445,0.0045000000000001705,0.00453132670429117
1978-06-26,1.1444,-9.999999999998899e-05,-6.867329570898899e-05
1978-06-27,1.1455,0.0010999999999998789,0.0011313267042908789
1978-06-28,1.146,0.0004999999999999449,0.0005313267042909449
1978-06-29,1.147,0.001000000000000112,0.001031326704291112
1978-06-30,1.1475,0.0004999999999999449,0.0005313267042909449
1978-07-03,1.149,0.0015000000000000568,0.0015313267042910569
1978-07-05,1.149,0.0,3.1326704290999996e-05
