Date,Values,Delta Calculations,Delta - Mean(9.38454823221e-05)
2001-03-05,-0.56,0.009999999999999898,0.009906154517677799
2001-03-06,-0.44,0.12000000000000005,0.11990615451767796
2001-03-07,-0.39,0.04999999999999999,0.04990615451767789
2001-03-08,-0.52,-0.13,-0.1300938454823221
2001-03-09,-0.48,0.040000000000000036,0.039906154517677934
2001-03-12,-0.59,-0.10999999999999999,-0.11009384548232208
2001-03-13,-0.6,-0.010000000000000009,-0.010093845482322108
2001-03-14,-0.63,-0.030000000000000027,-0.030093845482322128
2001-03-15,-0.71,-0.07999999999999996,-0.08009384548232205
2001-03-16,-0.66,0.04999999999999993,0.04990615451767783
2001-03-19,-0.63,0.030000000000000027,0.029906154517677926
2001-03-20,-0.43,0.2,0.1999061545176779
2001-03-21,-0.35,0.08000000000000002,0.07990615451767792
2001-03-22,-0.36,-0.010000000000000009,-0.010093845482322108
2001-03-23,-0.26,0.09999999999999998,0.09990615451767788
2001-03-26,-0.34,-0.08000000000000002,-0.08009384548232211
2001-03-27,-0.35,-0.009999999999999953,-0.010093845482322053
2001-03-28,-0.34,0.009999999999999953,0.009906154517677854
2001-03-29,-0.44,-0.09999999999999998,-0.10009384548232207
2001-03-30,-0.61,-0.16999999999999998,-0.1700938454823221
2001-04-02,-0.57,0.040000000000000036,0.039906154517677934
2001-04-03,-0.4,0.16999999999999993,0.16990615451767782
2001-04-04,-0.33,0.07,0.06990615451767791
2001-04-05,-0.39,-0.06,-0.0600938454823221
2001-04-06,-0.29,0.10000000000000003,0.09990615451767794
2001-04-09,-0.42,-0.13,-0.1300938454823221
2001-04-10,-0.38,0.03999999999999998,0.03990615451767788
2001-04-11,-0.35,0.030000000000000027,0.029906154517677926
2001-04-12,-0.37,-0.020000000000000018,-0.02009384548232212
2001-04-16,-0.57,-0.19999999999999996,-0.20009384548232206
2001-04-17,-0.34,0.22999999999999993,0.22990615451767782
2001-04-18,-0.01,0.33,0.3299061545176779
2001-04-19,-0.19,-0.18,-0.1800938454823221
2001-04-20,-0.13,0.06,0.0599061545176779
2001-04-23,-0.15,-0.01999999999999999,-0.02009384548232209
2001-04-24,-0.2,-0.05000000000000002,-0.05009384548232212
2001-04-25,-0.34,-0.14,-0.14009384548232212
2001-04-26,-0.36,-0.019999999999999962,-0.020093845482322063
2001-04-27,-0.32,0.03999999999999998,0.03990615451767788
2001-04-30,-0.48,-0.15999999999999998,-0.16009384548232208
2001-05-01,-0.4,0.07999999999999996,0.07990615451767787
2001-05-02,-0.17,0.23,0.2299061545176779
2001-05-03,-0.34,-0.17,-0.17009384548232212
2001-05-04,-0.36,-0.019999999999999962,-0.020093845482322063
2001-05-07,-0.45,-0.09000000000000002,-0.09009384548232212
2001-05-08,-0.46,-0.010000000000000009,-0.010093845482322108
2001-05-09,-0.49,-0.02999999999999997,-0.030093845482322072
2001-05-10,-0.59,-0.09999999999999998,-0.10009384548232207
2001-05-11,-0.51,0.07999999999999996,0.07990615451767787
2001-05-14,-0.45,0.06,0.0599061545176779
2001-05-15,-0.26,0.19,0.1899061545176779
2001-05-16,-0.14,0.12,0.1199061545176779
2001-05-17,-0.15,-0.009999999999999981,-0.01009384548232208
2001-05-18,-0.05,0.09999999999999999,0.0999061545176779
2001-05-21,-0.08,-0.03,-0.0300938454823221
2001-05-22,-0.06,0.020000000000000004,0.019906154517677903
2001-05-23,-0.06,0.0,-9.38454823221e-05
2001-05-24,-0.08,-0.020000000000000004,-0.020093845482322105
2001-05-25,-0.03,0.05,0.0499061545176779
2001-05-29,-0.22,-0.19,-0.1900938454823221
2001-05-30,-0.18,0.04000000000000001,0.03990615451767791
2001-05-31,-0.37,-0.19,-0.1900938454823221
2001-06-01,-0.31,0.06,0.0599061545176779
2001-06-04,-0.21,0.1,0.09990615451767791
2001-06-05,-0.12,0.09,0.0899061545176779
2001-06-06,-0.14,-0.020000000000000018,-0.02009384548232212
2001-06-07,-0.15,-0.009999999999999981,-0.01009384548232208
2001-06-08,-0.27,-0.12000000000000002,-0.12009384548232212
2001-06-11,-0.26,0.010000000000000009,0.00990615451767791
2001-06-12,-0.24,0.020000000000000018,0.019906154517677917
2001-06-13,-0.31,-0.07,-0.0700938454823221
2001-06-14,-0.31,0.0,-9.38454823221e-05
2001-06-15,-0.24,0.07,0.06990615451767791
2001-06-18,-0.29,-0.04999999999999999,-0.05009384548232209
2001-06-19,-0.3,-0.010000000000000009,-0.010093845482322108
2001-06-20,-0.38,-0.08000000000000002,-0.08009384548232211
2001-06-21,-0.43,-0.04999999999999999,-0.05009384548232209
2001-06-22,-0.4,0.02999999999999997,0.02990615451767787
2001-06-25,-0.41,-0.009999999999999953,-0.010093845482322053
2001-06-26,-0.2,0.20999999999999996,0.20990615451767786
2001-06-27,-0.11,0.09000000000000001,0.08990615451767792
2001-06-28,-0.24,-0.13,-0.1300938454823221
2001-06-29,-0.23,0.009999999999999981,0.009906154517677882
2001-07-02,-0.42,-0.18999999999999997,-0.19009384548232208
2001-07-03,0.01,0.43,0.4299061545176779
2001-07-05,-0.02,-0.03,-0.0300938454823221
2001-07-06,0.08,0.1,0.09990615451767791
2001-07-09,0.0,-0.08,-0.0800938454823221
2001-07-10,-0.06,-0.06,-0.0600938454823221
2001-07-11,-0.13,-0.07,-0.0700938454823221
2001-07-12,-0.15,-0.01999999999999999,-0.02009384548232209
2001-07-13,-0.13,0.01999999999999999,0.01990615451767789
2001-07-16,-0.18,-0.04999999999999999,-0.05009384548232209
2001-07-17,-0.08,0.09999999999999999,0.0999061545176779
2001-07-18,-0.11,-0.03,-0.0300938454823221
2001-07-19,-0.2,-0.09000000000000001,-0.0900938454823221
2001-07-20,-0.22,-0.01999999999999999,-0.02009384548232209
2001-07-23,-0.26,-0.04000000000000001,-0.04009384548232211
2001-07-24,-0.26,0.0,-9.38454823221e-05
2001-07-25,-0.33,-0.07,-0.0700938454823221
2001-07-26,-0.31,0.020000000000000018,0.019906154517677917
2001-07-27,-0.19,0.12,0.1199061545176779
2001-07-30,-0.25,-0.06,-0.0600938454823221
2001-07-31,-0.27,-0.020000000000000018,-0.02009384548232212
2001-08-01,-0.24,0.030000000000000027,0.029906154517677926
2001-08-02,-0.14,0.09999999999999998,0.09990615451767788
2001-08-03,-0.16,-0.01999999999999999,-0.02009384548232209
2001-08-06,-0.22,-0.06,-0.0600938454823221
2001-08-07,-0.17,0.04999999999999999,0.04990615451767789
2001-08-08,-0.25,-0.07999999999999999,-0.08009384548232208
2001-08-09,-0.29,-0.03999999999999998,-0.04009384548232208
2001-08-10,-0.24,0.04999999999999999,0.04990615451767789
2001-08-13,-0.35,-0.10999999999999999,-0.11009384548232208
2001-08-14,-0.32,0.02999999999999997,0.02990615451767787
2001-08-15,-0.41,-0.08999999999999997,-0.09009384548232206
2001-08-16,-0.32,0.08999999999999997,0.08990615451767787
2001-08-17,-0.23,0.09,0.0899061545176779
2001-08-20,-0.23,0.0,-9.38454823221e-05
2001-08-21,-0.15,0.08000000000000002,0.07990615451767792
2001-08-22,-0.13,0.01999999999999999,0.01990615451767789
2001-08-23,-0.18,-0.04999999999999999,-0.05009384548232209
2001-08-24,-0.12,0.06,0.0599061545176779
2001-08-27,-0.14,-0.020000000000000018,-0.02009384548232212
2001-08-28,-0.09,0.05000000000000002,0.049906154517677916
2001-08-29,-0.13,-0.04000000000000001,-0.04009384548232211
2001-08-30,-0.21,-0.07999999999999999,-0.08009384548232208
2001-08-31,-0.31,-0.1,-0.1000938454823221
2001-09-04,-0.3,0.010000000000000009,0.00990615451767791
2001-09-05,-0.1,0.19999999999999998,0.19990615451767788
2001-09-06,-0.15,-0.04999999999999999,-0.05009384548232209
2001-09-07,-0.12,0.03,0.029906154517677898
2001-09-10,-0.26,-0.14,-0.14009384548232212
2001-09-14,-0.03,0.23,0.2299061545176779
2001-09-17,0.83,0.86,0.8599061545176779
2001-09-18,1.58,0.7500000000000001,0.7499061545176781
2001-09-19,1.43,-0.15000000000000013,-0.15009384548232224
2001-09-20,0.23,-1.2,-1.200093845482322
2001-09-21,-0.7,-0.9299999999999999,-0.930093845482322
2001-09-24,-0.86,-0.16000000000000003,-0.16009384548232214
2001-09-25,-0.62,0.24,0.23990615451767788
2001-09-26,-0.48,0.14,0.1399061545176779
2001-09-27,-0.59,-0.10999999999999999,-0.11009384548232208
2001-09-28,-0.29,0.3,0.2999061545176779
2001-10-01,-0.55,-0.26000000000000006,-0.2600938454823222
2001-10-02,0.1,0.65,0.649906154517678
2001-10-03,0.13,0.03,0.029906154517677898
2001-10-04,-0.1,-0.23,-0.23009384548232212
2001-10-05,-0.08,0.020000000000000004,0.019906154517677903
2001-10-09,-0.17,-0.09000000000000001,-0.0900938454823221
2001-10-10,-0.12,0.05000000000000002,0.049906154517677916
2001-10-11,-0.09,0.03,0.029906154517677898
2001-10-12,-0.06,0.03,0.029906154517677898
2001-10-15,-0.17,-0.11000000000000001,-0.11009384548232211
2001-10-16,-0.14,0.03,0.029906154517677898
2001-10-17,-0.24,-0.09999999999999998,-0.10009384548232207
2001-10-18,-0.21,0.03,0.029906154517677898
2001-10-19,-0.22,-0.010000000000000009,-0.010093845482322108
2001-10-22,-0.28,-0.060000000000000026,-0.06009384548232213
2001-10-23,-0.22,0.060000000000000026,0.059906154517677924
2001-10-24,-0.29,-0.06999999999999998,-0.07009384548232207
2001-10-25,-0.31,-0.020000000000000018,-0.02009384548232212
2001-10-26,-0.35,-0.03999999999999998,-0.04009384548232208
2001-10-29,-0.42,-0.07,-0.0700938454823221
2001-10-30,-0.4,0.019999999999999962,0.01990615451767786
2001-10-31,-0.58,-0.17999999999999994,-0.18009384548232205
2001-11-01,-0.5,0.07999999999999996,0.07990615451767787
2001-11-02,-0.33,0.16999999999999998,0.16990615451767788
2001-11-05,-0.4,-0.07,-0.0700938454823221
2001-11-06,-0.1,0.30000000000000004,0.29990615451767794
2001-11-07,-0.12,-0.01999999999999999,-0.02009384548232209
2001-11-08,-0.12,0.0,-9.38454823221e-05
2001-11-09,-0.04,0.07999999999999999,0.0799061545176779
2001-11-13,-0.2,-0.16,-0.1600938454823221
2001-11-14,-0.24,-0.03999999999999998,-0.04009384548232208
2001-11-15,-0.24,0.0,-9.38454823221e-05
2001-11-16,0.04,0.27999999999999997,0.27990615451767786
2001-11-19,0.03,-0.010000000000000002,-0.010093845482322101
2001-11-20,0.06,0.03,0.029906154517677898
2001-11-21,0.09,0.03,0.029906154517677898
2001-11-23,0.12,0.03,0.029906154517677898
2001-11-26,0.0,-0.12,-0.12009384548232209
2001-11-27,0.06,0.06,0.0599061545176779
2001-11-28,-0.03,-0.09,-0.09009384548232209
2001-11-29,-0.1,-0.07,-0.0700938454823221
2001-11-30,-0.15,-0.04999999999999999,-0.05009384548232209
2001-12-03,-0.15,0.0,-9.38454823221e-05
2001-12-04,-0.06,0.09,0.0899061545176779
2001-12-05,-0.05,0.009999999999999995,0.009906154517677896
2001-12-06,0.05,0.1,0.09990615451767791
2001-12-07,-0.1,-0.15000000000000002,-0.15009384548232213
2001-12-10,-0.12,-0.01999999999999999,-0.02009384548232209
2001-12-11,-0.04,0.07999999999999999,0.0799061545176779
2001-12-12,-0.08,-0.04,-0.0400938454823221
2001-12-13,-0.12,-0.039999999999999994,-0.040093845482322095
2001-12-14,-0.11,0.009999999999999995,0.009906154517677896
2001-12-17,-0.13,-0.020000000000000004,-0.020093845482322105
2001-12-18,0.1,0.23,0.2299061545176779
2001-12-19,0.09,-0.010000000000000009,-0.010093845482322108
2001-12-20,0.01,-0.08,-0.0800938454823221
2001-12-21,0.01,0.0,-9.38454823221e-05
2001-12-24,0.11,0.1,0.09990615451767791
2001-12-26,-0.08,-0.19,-0.1900938454823221
2001-12-27,-0.04,0.04,0.0399061545176779
2001-12-28,0.27,0.31,0.3099061545176779
2001-12-31,0.26,-0.010000000000000009,-0.010093845482322108
2002-01-02,-0.16,-0.42000000000000004,-0.42009384548232215
2002-01-03,0.05,0.21000000000000002,0.2099061545176779
2002-01-04,0.15,0.09999999999999999,0.0999061545176779
2002-01-07,0.15,0.0,-9.38454823221e-05
2002-01-08,0.13,-0.01999999999999999,-0.02009384548232209
2002-01-09,-0.01,-0.14,-0.14009384548232212
2002-01-10,-0.09,-0.08,-0.0800938454823221
2002-01-11,0.0,0.09,0.0899061545176779
2002-01-14,-0.16,-0.16,-0.1600938454823221
2002-01-15,-0.13,0.03,0.029906154517677898
2002-01-16,-0.08,0.05,0.0499061545176779
2002-01-17,-0.06,0.020000000000000004,0.019906154517677903
2002-01-18,-0.06,0.0,-9.38454823221e-05
2002-01-22,-0.15,-0.09,-0.09009384548232209
2002-01-23,-0.09,0.06,0.0599061545176779
2002-01-24,-0.06,0.03,0.029906154517677898
2002-01-25,-0.01,0.049999999999999996,0.049906154517677895
2002-01-28,-0.02,-0.01,-0.0100938454823221
2002-01-29,0.01,0.03,0.029906154517677898
2002-01-30,0.01,0.0,-9.38454823221e-05
2002-01-31,-0.06,-0.06999999999999999,-0.07009384548232209
2002-02-01,0.02,0.08,0.07990615451767791
2002-02-04,0.06,0.039999999999999994,0.03990615451767789
2002-02-05,0.15,0.09,0.0899061545176779
2002-02-06,0.13,-0.01999999999999999,-0.02009384548232209
2002-02-07,0.05,-0.08,-0.0800938454823221
2002-02-08,0.1,0.05,0.0499061545176779
2002-02-11,0.04,-0.060000000000000005,-0.060093845482322106
2002-02-12,0.07,0.030000000000000006,0.029906154517677905
2002-02-13,0.05,-0.020000000000000004,-0.020093845482322105
2002-02-14,0.01,-0.04,-0.0400938454823221
2002-02-15,0.08,0.07,0.06990615451767791
2002-02-19,0.04,-0.04,-0.0400938454823221
2002-02-20,0.05,0.010000000000000002,0.009906154517677903
2002-02-21,0.04,-0.010000000000000002,-0.010093845482322101
2002-02-22,0.1,0.060000000000000005,0.059906154517677904
2002-02-25,0.0,-0.1,-0.1000938454823221
2002-02-26,0.03,0.03,0.029906154517677898
2002-02-27,0.05,0.020000000000000004,0.019906154517677903
2002-02-28,-0.04,-0.09,-0.09009384548232209
2002-03-01,0.03,0.07,0.06990615451767791
2002-03-04,0.15,0.12,0.1199061545176779
2002-03-05,0.21,0.06,0.0599061545176779
2002-03-06,0.12,-0.09,-0.09009384548232209
2002-03-07,0.04,-0.07999999999999999,-0.08009384548232208
2002-03-08,0.18,0.13999999999999999,0.13990615451767788
2002-03-11,0.13,-0.04999999999999999,-0.05009384548232209
2002-03-12,0.21,0.07999999999999999,0.0799061545176779
2002-03-13,0.16,-0.04999999999999999,-0.05009384548232209
2002-03-14,0.08,-0.08,-0.0800938454823221
2002-03-15,0.08,0.0,-9.38454823221e-05
2002-03-18,0.18,0.09999999999999999,0.0999061545176779
2002-03-19,0.22,0.04000000000000001,0.03990615451767791
2002-03-20,0.09,-0.13,-0.1300938454823221
2002-03-21,0.17,0.08000000000000002,0.07990615451767792
2002-03-22,0.23,0.06,0.0599061545176779
2002-03-25,0.17,-0.06,-0.0600938454823221
2002-03-26,0.22,0.04999999999999999,0.04990615451767789
2002-03-27,0.23,0.010000000000000009,0.00990615451767791
2002-03-28,0.14,-0.09,-0.09009384548232209
2002-03-29,0.06,-0.08000000000000002,-0.08009384548232211
2002-04-01,0.02,-0.039999999999999994,-0.040093845482322095
2002-04-02,0.18,0.16,0.1599061545176779
2002-04-03,0.09,-0.09,-0.09009384548232209
2002-04-04,0.14,0.05000000000000002,0.049906154517677916
2002-04-05,0.17,0.03,0.029906154517677898
2002-04-08,0.12,-0.05000000000000002,-0.05009384548232212
2002-04-09,0.16,0.04000000000000001,0.03990615451767791
2002-04-10,0.12,-0.04000000000000001,-0.04009384548232211
2002-04-11,0.01,-0.11,-0.1100938454823221
2002-04-12,0.05,0.04,0.0399061545176779
2002-04-15,-0.01,-0.060000000000000005,-0.060093845482322106
2002-04-16,0.16,0.17,0.1699061545176779
2002-04-17,0.1,-0.06,-0.0600938454823221
2002-04-18,0.12,0.01999999999999999,0.01990615451767789
2002-04-19,0.14,0.020000000000000018,0.019906154517677917
2002-04-22,0.06,-0.08000000000000002,-0.08009384548232211
2002-04-23,0.09,0.03,0.029906154517677898
2002-04-24,0.04,-0.049999999999999996,-0.0500938454823221
2002-04-25,-0.05,-0.09,-0.09009384548232209
2002-04-26,0.0,0.05,0.0499061545176779
2002-04-29,-0.02,-0.02,-0.0200938454823221
2002-04-30,-0.04,-0.02,-0.0200938454823221
2002-05-01,-0.08,-0.04,-0.0400938454823221
2002-05-02,0.03,0.11,0.1099061545176779
2002-05-03,0.07,0.04000000000000001,0.03990615451767791
2002-05-06,0.02,-0.05,-0.050093845482322104
2002-05-07,0.07,0.05,0.0499061545176779
2002-05-08,0.08,0.009999999999999995,0.009906154517677896
2002-05-09,0.06,-0.020000000000000004,-0.020093845482322105
2002-05-10,0.05,-0.009999999999999995,-0.010093845482322094
2002-05-13,0.05,0.0,-9.38454823221e-05
2002-05-14,0.1,0.05,0.0499061545176779
2002-05-15,-0.03,-0.13,-0.1300938454823221
2002-05-16,0.05,0.08,0.07990615451767791
2002-05-17,0.1,0.05,0.0499061545176779
2002-05-20,0.1,0.0,-9.38454823221e-05
2002-05-21,0.12,0.01999999999999999,0.01990615451767789
2002-05-22,0.07,-0.04999999999999999,-0.05009384548232209
2002-05-23,0.02,-0.05,-0.050093845482322104
2002-05-24,0.05,0.030000000000000002,0.0299061545176779
2002-05-28,-0.08,-0.13,-0.1300938454823221
2002-05-29,0.01,0.09,0.0899061545176779
2002-05-30,-0.01,-0.02,-0.0200938454823221
2002-05-31,-0.01,0.0,-9.38454823221e-05
2002-06-03,-0.03,-0.019999999999999997,-0.020093845482322098
2002-06-04,0.07,0.1,0.09990615451767791
2002-06-05,0.1,0.03,0.029906154517677898
2002-06-06,0.05,-0.05,-0.050093845482322104
2002-06-07,0.06,0.009999999999999995,0.009906154517677896
2002-06-10,0.02,-0.039999999999999994,-0.040093845482322095
2002-06-11,0.07,0.05,0.0499061545176779
2002-06-12,0.03,-0.04000000000000001,-0.04009384548232211
2002-06-13,0.01,-0.019999999999999997,-0.020093845482322098
2002-06-14,0.03,0.019999999999999997,0.019906154517677896
2002-06-17,-0.05,-0.08,-0.0800938454823221
2002-06-18,0.06,0.11,0.1099061545176779
2002-06-19,0.09,0.03,0.029906154517677898
2002-06-20,0.04,-0.049999999999999996,-0.0500938454823221
2002-06-21,0.04,0.0,-9.38454823221e-05
2002-06-24,0.01,-0.03,-0.0300938454823221
2002-06-25,0.04,0.03,0.029906154517677898
2002-06-26,-0.01,-0.05,-0.050093845482322104
2002-06-27,-0.03,-0.019999999999999997,-0.020093845482322098
2002-06-28,0.03,0.06,0.0599061545176779
2002-07-01,-0.06,-0.09,-0.09009384548232209
2002-07-02,0.04,0.1,0.09990615451767791
2002-07-03,0.03,-0.010000000000000002,-0.010093845482322101
2002-07-05,0.05,0.020000000000000004,0.019906154517677903
2002-07-08,0.02,-0.030000000000000002,-0.030093845482322103
2002-07-09,0.06,0.039999999999999994,0.03990615451767789
2002-07-10,0.03,-0.03,-0.0300938454823221
2002-07-11,0.0,-0.03,-0.0300938454823221
2002-07-12,0.06,0.06,0.0599061545176779
2002-07-15,-0.06,-0.12,-0.12009384548232209
2002-07-16,0.04,0.1,0.09990615451767791
2002-07-17,0.04,0.0,-9.38454823221e-05
2002-07-18,0.03,-0.010000000000000002,-0.010093845482322101
2002-07-19,0.04,0.010000000000000002,0.009906154517677903
2002-07-22,-0.01,-0.05,-0.050093845482322104
2002-07-23,0.03,0.04,0.0399061545176779
2002-07-24,0.08,0.05,0.0499061545176779
2002-07-25,-0.01,-0.09,-0.09009384548232209
2002-07-26,0.04,0.05,0.0499061545176779
2002-07-29,-0.01,-0.05,-0.050093845482322104
2002-07-30,0.05,0.060000000000000005,0.059906154517677904
2002-07-31,-0.01,-0.060000000000000005,-0.060093845482322106
2002-08-01,-0.03,-0.019999999999999997,-0.020093845482322098
2002-08-02,0.02,0.05,0.0499061545176779
2002-08-05,-0.06,-0.08,-0.0800938454823221
2002-08-06,-0.06,0.0,-9.38454823221e-05
2002-08-07,-0.02,0.039999999999999994,0.03990615451767789
2002-08-08,-0.03,-0.009999999999999998,-0.010093845482322098
2002-08-09,0.0,0.03,0.029906154517677898
2002-08-12,-0.08,-0.08,-0.0800938454823221
2002-08-13,-0.07,0.009999999999999995,0.009906154517677896
2002-08-14,-0.13,-0.06,-0.0600938454823221
2002-08-15,-0.18,-0.04999999999999999,-0.05009384548232209
2002-08-16,0.0,0.18,0.17990615451767789
2002-08-19,-0.03,-0.03,-0.0300938454823221
2002-08-20,0.01,0.04,0.0399061545176779
2002-08-21,-0.01,-0.02,-0.0200938454823221
2002-08-22,-0.02,-0.01,-0.0100938454823221
2002-08-23,0.01,0.03,0.029906154517677898
2002-08-26,-0.07,-0.08,-0.0800938454823221
2002-08-27,-0.05,0.020000000000000004,0.019906154517677903
2002-08-28,-0.05,0.0,-9.38454823221e-05
2002-08-29,-0.08,-0.03,-0.0300938454823221
2002-08-30,-0.05,0.03,0.029906154517677898
2002-09-03,-0.13,-0.08,-0.0800938454823221
2002-09-04,-0.01,0.12000000000000001,0.11990615451767792
2002-09-05,-0.03,-0.019999999999999997,-0.020093845482322098
2002-09-06,0.01,0.04,0.0399061545176779
2002-09-09,-0.01,-0.02,-0.0200938454823221
2002-09-10,0.0,0.01,0.009906154517677901
2002-09-11,0.03,0.03,0.029906154517677898
2002-09-12,0.0,-0.03,-0.0300938454823221
2002-09-13,0.02,0.02,0.0199061545176779
2002-09-16,-0.08,-0.1,-0.1000938454823221
2002-09-17,0.04,0.12,0.1199061545176779
2002-09-18,0.08,0.04,0.0399061545176779
2002-09-19,0.06,-0.020000000000000004,-0.020093845482322105
2002-09-20,0.05,-0.009999999999999995,-0.010093845482322094
2002-09-23,-0.01,-0.060000000000000005,-0.060093845482322106
2002-09-24,-0.02,-0.01,-0.0100938454823221
2002-09-25,-0.06,-0.039999999999999994,-0.040093845482322095
2002-09-26,-0.06,0.0,-9.38454823221e-05
2002-09-27,-0.05,0.009999999999999995,0.009906154517677896
2002-09-30,-0.14,-0.09000000000000001,-0.0900938454823221
2002-10-01,-0.14,0.0,-9.38454823221e-05
2002-10-02,-0.06,0.08000000000000002,0.07990615451767792
2002-10-03,-0.07,-0.010000000000000009,-0.010093845482322108
2002-10-04,-0.01,0.060000000000000005,0.059906154517677904
2002-10-07,-0.04,-0.03,-0.0300938454823221
2002-10-08,-0.02,0.02,0.0199061545176779
2002-10-09,-0.03,-0.009999999999999998,-0.010093845482322098
2002-10-10,-0.05,-0.020000000000000004,-0.020093845482322105
2002-10-11,-0.02,0.030000000000000002,0.0299061545176779
2002-10-15,-0.16,-0.14,-0.14009384548232212
2002-10-16,0.01,0.17,0.1699061545176779
2002-10-17,0.0,-0.01,-0.0100938454823221
2002-10-18,0.04,0.04,0.0399061545176779
2002-10-21,0.04,0.0,-9.38454823221e-05
2002-10-22,0.04,0.0,-9.38454823221e-05
2002-10-23,-0.01,-0.05,-0.050093845482322104
2002-10-24,-0.05,-0.04,-0.0400938454823221
2002-10-25,-0.06,-0.009999999999999995,-0.010093845482322094
2002-10-28,-0.06,0.0,-9.38454823221e-05
2002-10-29,-0.08,-0.020000000000000004,-0.020093845482322105
2002-10-30,-0.1,-0.020000000000000004,-0.020093845482322105
2002-10-31,-0.19,-0.09,-0.09009384548232209
2002-11-01,-0.14,0.04999999999999999,0.04990615451767789
2002-11-04,-0.18,-0.03999999999999998,-0.04009384548232208
2002-11-05,-0.12,0.06,0.0599061545176779
2002-11-06,0.02,0.13999999999999999,0.13990615451767788
2002-11-07,0.05,0.030000000000000002,0.0299061545176779
2002-11-08,0.13,0.08,0.07990615451767791
2002-11-12,0.01,-0.12000000000000001,-0.1200938454823221
2002-11-13,0.14,0.13,0.1299061545176779
2002-11-14,0.03,-0.11000000000000001,-0.11009384548232211
2002-11-15,-0.02,-0.05,-0.050093845482322104
2002-11-18,0.13,0.15,0.1499061545176779
2002-11-19,0.13,0.0,-9.38454823221e-05
2002-11-20,0.09,-0.04000000000000001,-0.04009384548232211
2002-11-21,0.05,-0.039999999999999994,-0.040093845482322095
2002-11-22,0.08,0.03,0.029906154517677898
2002-11-25,0.02,-0.06,-0.0600938454823221
2002-11-26,0.08,0.06,0.0599061545176779
2002-11-27,0.06,-0.020000000000000004,-0.020093845482322105
2002-11-29,0.11,0.05,0.0499061545176779
2002-12-02,0.07,-0.039999999999999994,-0.040093845482322095
2002-12-03,0.09,0.01999999999999999,0.01990615451767789
2002-12-04,0.1,0.010000000000000009,0.00990615451767791
2002-12-05,0.09,-0.010000000000000009,-0.010093845482322108
2002-12-06,0.12,0.03,0.029906154517677898
2002-12-09,0.1,-0.01999999999999999,-0.02009384548232209
2002-12-10,0.11,0.009999999999999995,0.009906154517677896
2002-12-11,0.04,-0.07,-0.0700938454823221
2002-12-12,0.03,-0.010000000000000002,-0.010093845482322101
2002-12-13,0.07,0.04000000000000001,0.03990615451767791
2002-12-16,-0.04,-0.11000000000000001,-0.11009384548232211
2002-12-17,0.07,0.11000000000000001,0.10990615451767792
2002-12-18,0.08,0.009999999999999995,0.009906154517677896
2002-12-19,0.04,-0.04,-0.0400938454823221
2002-12-20,0.05,0.010000000000000002,0.009906154517677903
2002-12-23,0.03,-0.020000000000000004,-0.020093845482322105
2002-12-24,0.17,0.14,0.1399061545176779
2002-12-26,0.04,-0.13,-0.1300938454823221
2002-12-27,0.11,0.07,0.06990615451767791
2002-12-30,0.07,-0.039999999999999994,-0.040093845482322095
2002-12-31,0.12,0.04999999999999999,0.04990615451767789
2003-01-02,-0.03,-0.15,-0.1500938454823221
2003-01-03,0.16,0.19,0.1899061545176779
2003-01-06,0.07,-0.09,-0.09009384548232209
2003-01-07,0.09,0.01999999999999999,0.01990615451767789
2003-01-08,0.0,-0.09,-0.09009384548232209
2003-01-09,-0.01,-0.01,-0.0100938454823221
2003-01-10,0.04,0.05,0.0499061545176779
2003-01-13,0.03,-0.010000000000000002,-0.010093845482322101
2003-01-14,0.03,0.0,-9.38454823221e-05
2003-01-15,-0.02,-0.05,-0.050093845482322104
2003-01-16,0.03,0.05,0.0499061545176779
2003-01-17,0.08,0.05,0.0499061545176779
2003-01-21,-0.04,-0.12,-0.12009384548232209
2003-01-22,0.0,0.04,0.0399061545176779
2003-01-23,-0.01,-0.01,-0.0100938454823221
2003-01-24,0.04,0.05,0.0499061545176779
2003-01-27,-0.05,-0.09,-0.09009384548232209
2003-01-28,0.02,0.07,0.06990615451767791
2003-01-29,-0.01,-0.03,-0.0300938454823221
2003-01-30,-0.04,-0.03,-0.0300938454823221
2003-01-31,-0.07,-0.030000000000000006,-0.030093845482322107
2003-02-03,-0.05,0.020000000000000004,0.019906154517677903
2003-02-04,0.04,0.09,0.0899061545176779
2003-02-05,0.05,0.010000000000000002,0.009906154517677903
2003-02-06,0.02,-0.030000000000000002,-0.030093845482322103
2003-02-07,0.05,0.030000000000000002,0.0299061545176779
2003-02-10,0.0,-0.05,-0.050093845482322104
2003-02-11,0.04,0.04,0.0399061545176779
2003-02-12,0.03,-0.010000000000000002,-0.010093845482322101
2003-02-13,-0.03,-0.06,-0.0600938454823221
2003-02-14,-0.06,-0.03,-0.0300938454823221
2003-02-18,-0.1,-0.04000000000000001,-0.04009384548232211
2003-02-19,0.02,0.12000000000000001,0.11990615451767792
2003-02-20,0.0,-0.02,-0.0200938454823221
2003-02-21,0.04,0.04,0.0399061545176779
2003-02-24,0.0,-0.04,-0.0400938454823221
2003-02-25,-0.03,-0.03,-0.0300938454823221
2003-02-26,-0.02,0.009999999999999998,0.0099061545176779
2003-02-27,-0.05,-0.030000000000000002,-0.030093845482322103
2003-02-28,-0.08,-0.03,-0.0300938454823221
