Date,Values,Delta Calculations,Delta - Mean(2.26e-05)
1996-05-10,0.51,0.0,-2.26e-05
1996-05-13,0.54,0.030000000000000027,0.029977400000000026
1996-05-14,0.57,0.029999999999999916,0.029977399999999915
1996-05-15,0.59,0.020000000000000018,0.019977400000000017
1996-05-16,0.6,0.010000000000000009,0.00997740000000001
1996-05-17,0.64,0.040000000000000036,0.03997740000000004
1996-05-20,0.72,0.07999999999999996,0.07997739999999996
1996-05-21,0.72,0.0,-2.26e-05
1996-05-22,0.73,0.010000000000000009,0.00997740000000001
1996-05-23,0.74,0.010000000000000009,0.00997740000000001
1996-05-24,0.75,0.010000000000000009,0.00997740000000001
1996-05-28,0.76,0.010000000000000009,0.00997740000000001
1996-05-29,0.74,-0.020000000000000018,-0.02002260000000002
1996-05-30,0.72,-0.020000000000000018,-0.02002260000000002
1996-05-31,0.69,-0.030000000000000027,-0.030022600000000028
1996-06-03,0.61,-0.07999999999999996,-0.08002259999999996
1996-06-04,0.6,-0.010000000000000009,-0.010022600000000008
1996-06-05,0.59,-0.010000000000000009,-0.010022600000000008
1996-06-06,0.6,0.010000000000000009,0.00997740000000001
1996-06-07,0.55,-0.04999999999999993,-0.05002259999999993
1996-06-10,0.51,-0.040000000000000036,-0.04002260000000003
1996-06-11,0.48,-0.030000000000000027,-0.030022600000000028
1996-06-12,0.46,-0.019999999999999962,-0.020022599999999963
1996-06-13,0.44,-0.020000000000000018,-0.02002260000000002
1996-06-14,0.42,-0.020000000000000018,-0.02002260000000002
1996-06-17,0.36,-0.06,-0.060022599999999995
1996-06-18,0.36,0.0,-2.26e-05
1996-06-19,0.36,0.0,-2.26e-05
1996-06-20,0.36,0.0,-2.26e-05
1996-06-21,0.35,-0.010000000000000009,-0.010022600000000008
1996-06-24,0.36,0.010000000000000009,0.00997740000000001
1996-06-25,0.36,0.0,-2.26e-05
1996-06-26,0.36,0.0,-2.26e-05
1996-06-27,0.37,0.010000000000000009,0.00997740000000001
1996-06-28,0.39,0.020000000000000018,0.019977400000000017
1996-07-01,0.45,0.06,0.0599774
1996-07-02,0.46,0.010000000000000009,0.00997740000000001
1996-07-03,0.47,0.009999999999999953,0.009977399999999954
1996-07-05,0.47,0.0,-2.26e-05
1996-07-08,0.43,-0.03999999999999998,-0.04002259999999998
1996-07-09,0.41,-0.020000000000000018,-0.02002260000000002
1996-07-10,0.41,0.0,-2.26e-05
1996-07-11,0.39,-0.019999999999999962,-0.020022599999999963
1996-07-12,0.38,-0.010000000000000009,-0.010022600000000008
1996-07-15,0.39,0.010000000000000009,0.00997740000000001
1996-07-16,0.4,0.010000000000000009,0.00997740000000001
1996-07-17,0.42,0.019999999999999962,0.01997739999999996
1996-07-18,0.47,0.04999999999999999,0.04997739999999999
1996-07-19,0.51,0.040000000000000036,0.03997740000000004
1996-07-22,0.55,0.040000000000000036,0.03997740000000004
1996-07-23,0.55,0.0,-2.26e-05
1996-07-24,0.54,-0.010000000000000009,-0.010022600000000008
1996-07-25,0.55,0.010000000000000009,0.00997740000000001
1996-07-26,0.56,0.010000000000000009,0.00997740000000001
1996-07-29,0.53,-0.030000000000000027,-0.030022600000000028
1996-07-30,0.53,0.0,-2.26e-05
1996-07-31,0.54,0.010000000000000009,0.00997740000000001
1996-08-01,0.58,0.039999999999999925,0.03997739999999993
1996-08-02,0.64,0.06000000000000005,0.059977400000000056
1996-08-05,0.77,0.13,0.1299774
1996-08-06,0.81,0.040000000000000036,0.03997740000000004
1996-08-07,0.84,0.029999999999999916,0.029977399999999915
1996-08-08,0.91,0.07000000000000006,0.06997740000000006
1996-08-09,0.98,0.06999999999999995,0.06997739999999995
1996-08-12,1.07,0.09000000000000008,0.08997740000000008
1996-08-13,1.07,0.0,-2.26e-05
1996-08-14,1.07,0.0,-2.26e-05
1996-08-15,1.06,-0.010000000000000009,-0.010022600000000008
1996-08-16,1.06,0.0,-2.26e-05
1996-08-19,1.06,0.0,-2.26e-05
1996-08-20,1.06,0.0,-2.26e-05
1996-08-21,1.06,0.0,-2.26e-05
1996-08-22,1.04,-0.020000000000000018,-0.02002260000000002
1996-08-23,1.02,-0.020000000000000018,-0.02002260000000002
1996-08-27,0.98,-0.040000000000000036,-0.04002260000000003
1996-08-28,0.96,-0.020000000000000018,-0.02002260000000002
1996-08-29,0.92,-0.039999999999999925,-0.04002259999999992
1996-08-30,0.85,-0.07000000000000006,-0.07002260000000006
1996-09-03,0.72,-0.13,-0.13002260000000002
1996-09-04,0.7,-0.020000000000000018,-0.02002260000000002
1996-09-05,0.67,-0.029999999999999916,-0.030022599999999917
1996-09-06,0.64,-0.030000000000000027,-0.030022600000000028
1996-09-09,0.58,-0.06000000000000005,-0.06002260000000005
1996-09-10,0.57,-0.010000000000000009,-0.010022600000000008
1996-09-11,0.57,0.0,-2.26e-05
1996-09-12,0.58,0.010000000000000009,0.00997740000000001
1996-09-13,0.6,0.020000000000000018,0.019977400000000017
1996-09-16,0.66,0.06000000000000005,0.059977400000000056
1996-09-17,0.66,0.0,-2.26e-05
1996-09-18,0.65,-0.010000000000000009,-0.010022600000000008
1996-09-19,0.64,-0.010000000000000009,-0.010022600000000008
1996-09-20,0.64,0.0,-2.26e-05
1996-09-23,0.62,-0.020000000000000018,-0.02002260000000002
1996-09-24,0.63,0.010000000000000009,0.00997740000000001
1996-09-25,0.64,0.010000000000000009,0.00997740000000001
1996-09-26,0.64,0.0,-2.26e-05
1996-09-27,0.65,0.010000000000000009,0.00997740000000001
1996-09-30,0.7,0.04999999999999993,0.049977399999999936
1996-10-01,0.72,0.020000000000000018,0.019977400000000017
1996-10-02,0.73,0.010000000000000009,0.00997740000000001
1996-10-03,0.76,0.030000000000000027,0.029977400000000026
1996-10-04,0.8,0.040000000000000036,0.03997740000000004
1996-10-07,0.83,0.029999999999999916,0.029977399999999915
1996-10-08,0.84,0.010000000000000009,0.00997740000000001
1996-10-09,0.83,-0.010000000000000009,-0.010022600000000008
1996-10-10,0.82,-0.010000000000000009,-0.010022600000000008
1996-10-11,0.81,-0.009999999999999898,-0.010022599999999897
1996-10-15,0.76,-0.050000000000000044,-0.05002260000000004
1996-10-16,0.74,-0.020000000000000018,-0.02002260000000002
1996-10-17,0.71,-0.030000000000000027,-0.030022600000000028
1996-10-18,0.68,-0.029999999999999916,-0.030022599999999917
1996-10-21,0.65,-0.030000000000000027,-0.030022600000000028
1996-10-22,0.63,-0.020000000000000018,-0.02002260000000002
1996-10-23,0.61,-0.020000000000000018,-0.02002260000000002
1996-10-24,0.6,-0.010000000000000009,-0.010022600000000008
1996-10-25,0.58,-0.020000000000000018,-0.02002260000000002
1996-10-28,0.52,-0.05999999999999994,-0.06002259999999994
1996-10-29,0.54,0.020000000000000018,0.019977400000000017
1996-10-30,0.56,0.020000000000000018,0.019977400000000017
1996-10-31,0.56,0.0,-2.26e-05
1996-11-01,0.57,0.009999999999999898,0.009977399999999899
1996-11-04,0.61,0.040000000000000036,0.03997740000000004
1996-11-05,0.62,0.010000000000000009,0.00997740000000001
1996-11-06,0.62,0.0,-2.26e-05
1996-11-07,0.65,0.030000000000000027,0.029977400000000026
1996-11-08,0.65,0.0,-2.26e-05
1996-11-12,0.67,0.020000000000000018,0.019977400000000017
1996-11-13,0.67,0.0,-2.26e-05
1996-11-14,0.69,0.019999999999999907,0.019977399999999906
1996-11-15,0.69,0.0,-2.26e-05
1996-11-18,0.7,0.010000000000000009,0.00997740000000001
1996-11-19,0.7,0.0,-2.26e-05
1996-11-20,0.7,0.0,-2.26e-05
1996-11-21,0.7,0.0,-2.26e-05
1996-11-22,0.69,-0.010000000000000009,-0.010022600000000008
1996-11-25,0.68,-0.009999999999999898,-0.010022599999999897
1996-11-26,0.67,-0.010000000000000009,-0.010022600000000008
1996-11-27,0.67,0.0,-2.26e-05
1996-12-02,0.68,0.010000000000000009,0.00997740000000001
1996-12-03,0.69,0.009999999999999898,0.009977399999999899
1996-12-04,0.7,0.010000000000000009,0.00997740000000001
1996-12-05,0.68,-0.019999999999999907,-0.020022599999999908
1996-12-06,0.67,-0.010000000000000009,-0.010022600000000008
1996-12-09,0.67,0.0,-2.26e-05
1996-12-10,0.66,-0.010000000000000009,-0.010022600000000008
1996-12-11,0.64,-0.020000000000000018,-0.02002260000000002
1996-12-12,0.61,-0.030000000000000027,-0.030022600000000028
1996-12-13,0.6,-0.010000000000000009,-0.010022600000000008
1996-12-16,0.58,-0.020000000000000018,-0.02002260000000002
1996-12-17,0.57,-0.010000000000000009,-0.010022600000000008
1996-12-18,0.56,-0.009999999999999898,-0.010022599999999897
1996-12-19,0.55,-0.010000000000000009,-0.010022600000000008
1996-12-20,0.56,0.010000000000000009,0.00997740000000001
1996-12-23,0.58,0.019999999999999907,0.019977399999999906
1996-12-24,0.6,0.020000000000000018,0.019977400000000017
1996-12-27,0.65,0.050000000000000044,0.04997740000000005
1996-12-30,0.75,0.09999999999999998,0.09997739999999998
1996-12-31,0.73,-0.020000000000000018,-0.02002260000000002
1997-01-02,0.72,-0.010000000000000009,-0.010022600000000008
1997-01-03,0.7,-0.020000000000000018,-0.02002260000000002
1997-01-06,0.65,-0.04999999999999993,-0.05002259999999993
1997-01-07,0.64,-0.010000000000000009,-0.010022600000000008
1997-01-08,0.62,-0.020000000000000018,-0.02002260000000002
1997-01-09,0.59,-0.030000000000000027,-0.030022600000000028
1997-01-10,0.56,-0.029999999999999916,-0.030022599999999917
1997-01-13,0.54,-0.020000000000000018,-0.02002260000000002
1997-01-14,0.54,0.0,-2.26e-05
1997-01-15,0.54,0.0,-2.26e-05
1997-01-16,0.54,0.0,-2.26e-05
1997-01-17,0.54,0.0,-2.26e-05
1997-01-21,0.54,0.0,-2.26e-05
1997-01-22,0.54,0.0,-2.26e-05
1997-01-23,0.55,0.010000000000000009,0.00997740000000001
1997-01-24,0.53,-0.020000000000000018,-0.02002260000000002
1997-01-27,0.5,-0.030000000000000027,-0.030022600000000028
1997-01-28,0.5,0.0,-2.26e-05
1997-01-29,0.49,-0.010000000000000009,-0.010022600000000008
1997-01-30,0.49,0.0,-2.26e-05
1997-01-31,0.5,0.010000000000000009,0.00997740000000001
1997-02-03,0.52,0.020000000000000018,0.019977400000000017
1997-02-04,0.55,0.030000000000000027,0.029977400000000026
1997-02-05,0.57,0.019999999999999907,0.019977399999999906
1997-02-06,0.6,0.030000000000000027,0.029977400000000026
1997-02-07,0.64,0.040000000000000036,0.03997740000000004
1997-02-10,0.73,0.08999999999999997,0.08997739999999997
1997-02-11,0.74,0.010000000000000009,0.00997740000000001
1997-02-12,0.74,0.0,-2.26e-05
1997-02-13,0.77,0.030000000000000027,0.029977400000000026
1997-02-14,0.8,0.030000000000000027,0.029977400000000026
1997-02-18,0.87,0.06999999999999995,0.06997739999999995
1997-02-19,0.88,0.010000000000000009,0.00997740000000001
1997-02-20,0.89,0.010000000000000009,0.00997740000000001
1997-02-21,0.91,0.020000000000000018,0.019977400000000017
1997-02-24,0.92,0.010000000000000009,0.00997740000000001
1997-02-25,0.91,-0.010000000000000009,-0.010022600000000008
1997-02-26,0.87,-0.040000000000000036,-0.04002260000000003
1997-02-27,0.83,-0.040000000000000036,-0.04002260000000003
1997-02-28,0.78,-0.04999999999999993,-0.05002259999999993
1997-03-03,0.69,-0.09000000000000008,-0.09002260000000008
1997-03-04,0.68,-0.009999999999999898,-0.010022599999999897
1997-03-05,0.67,-0.010000000000000009,-0.010022600000000008
1997-03-06,0.63,-0.040000000000000036,-0.04002260000000003
1997-03-07,0.62,-0.010000000000000009,-0.010022600000000008
1997-03-10,0.65,0.030000000000000027,0.029977400000000026
1997-03-11,0.67,0.020000000000000018,0.019977400000000017
1997-03-12,0.68,0.010000000000000009,0.00997740000000001
1997-03-13,0.68,0.0,-2.26e-05
1997-03-14,0.69,0.009999999999999898,0.009977399999999899
1997-03-17,0.7,0.010000000000000009,0.00997740000000001
1997-03-18,0.69,-0.010000000000000009,-0.010022600000000008
1997-03-19,0.69,0.0,-2.26e-05
1997-03-20,0.67,-0.019999999999999907,-0.020022599999999908
1997-03-21,0.66,-0.010000000000000009,-0.010022600000000008
1997-03-24,0.67,0.010000000000000009,0.00997740000000001
1997-03-25,0.67,0.0,-2.26e-05
1997-03-26,0.67,0.0,-2.26e-05
1997-03-27,0.66,-0.010000000000000009,-0.010022600000000008
1997-04-01,0.66,0.0,-2.26e-05
1997-04-02,0.66,0.0,-2.26e-05
1997-04-03,0.64,-0.020000000000000018,-0.02002260000000002
1997-04-04,0.62,-0.020000000000000018,-0.02002260000000002
1997-04-07,0.62,0.0,-2.26e-05
1997-04-08,0.61,-0.010000000000000009,-0.010022600000000008
1997-04-09,0.6,-0.010000000000000009,-0.010022600000000008
1997-04-10,0.59,-0.010000000000000009,-0.010022600000000008
1997-04-11,0.57,-0.020000000000000018,-0.02002260000000002
1997-04-14,0.51,-0.05999999999999994,-0.06002259999999994
1997-04-15,0.52,0.010000000000000009,0.00997740000000001
1997-04-16,0.51,-0.010000000000000009,-0.010022600000000008
1997-04-17,0.5,-0.010000000000000009,-0.010022600000000008
1997-04-18,0.49,-0.010000000000000009,-0.010022600000000008
1997-04-21,0.49,0.0,-2.26e-05
1997-04-22,0.49,0.0,-2.26e-05
1997-04-23,0.49,0.0,-2.26e-05
1997-04-24,0.48,-0.010000000000000009,-0.010022600000000008
1997-04-25,0.46,-0.019999999999999962,-0.020022599999999963
1997-04-28,0.43,-0.030000000000000027,-0.030022600000000028
1997-04-29,0.45,0.020000000000000018,0.019977400000000017
1997-04-30,0.47,0.019999999999999962,0.01997739999999996
1997-05-01,0.49,0.020000000000000018,0.019977400000000017
1997-05-02,0.52,0.030000000000000027,0.029977400000000026
1997-05-06,0.6,0.07999999999999996,0.07997739999999996
1997-05-07,0.59,-0.010000000000000009,-0.010022600000000008
1997-05-08,0.62,0.030000000000000027,0.029977400000000026
1997-05-09,0.64,0.020000000000000018,0.019977400000000017
1997-05-12,0.64,0.0,-2.26e-05
1997-05-13,0.62,-0.020000000000000018,-0.02002260000000002
1997-05-14,0.62,0.0,-2.26e-05
1997-05-15,0.63,0.010000000000000009,0.00997740000000001
1997-05-16,0.62,-0.010000000000000009,-0.010022600000000008
1997-05-19,0.62,0.0,-2.26e-05
1997-05-20,0.62,0.0,-2.26e-05
1997-05-21,0.62,0.0,-2.26e-05
1997-05-22,0.59,-0.030000000000000027,-0.030022600000000028
1997-05-23,0.59,0.0,-2.26e-05
1997-05-27,0.55,-0.039999999999999925,-0.04002259999999992
1997-05-28,0.54,-0.010000000000000009,-0.010022600000000008
1997-05-29,0.53,-0.010000000000000009,-0.010022600000000008
1997-05-30,0.52,-0.010000000000000009,-0.010022600000000008
1997-06-02,0.53,0.010000000000000009,0.00997740000000001
1997-06-03,0.54,0.010000000000000009,0.00997740000000001
1997-06-04,0.55,0.010000000000000009,0.00997740000000001
1997-06-05,0.56,0.010000000000000009,0.00997740000000001
1997-06-06,0.6,0.039999999999999925,0.03997739999999993
1997-06-09,0.65,0.050000000000000044,0.04997740000000005
1997-06-10,0.65,0.0,-2.26e-05
1997-06-11,0.65,0.0,-2.26e-05
1997-06-12,0.67,0.020000000000000018,0.019977400000000017
1997-06-13,0.7,0.029999999999999916,0.029977399999999915
1997-06-16,0.75,0.050000000000000044,0.04997740000000005
1997-06-17,0.76,0.010000000000000009,0.00997740000000001
1997-06-18,0.77,0.010000000000000009,0.00997740000000001
1997-06-19,0.8,0.030000000000000027,0.029977400000000026
1997-06-20,0.83,0.029999999999999916,0.029977399999999915
1997-06-23,0.86,0.030000000000000027,0.029977400000000026
1997-06-24,0.85,-0.010000000000000009,-0.010022600000000008
1997-06-25,0.84,-0.010000000000000009,-0.010022600000000008
1997-06-26,0.81,-0.029999999999999916,-0.030022599999999917
1997-06-27,0.8,-0.010000000000000009,-0.010022600000000008
1997-06-30,0.74,-0.06000000000000005,-0.06002260000000005
1997-07-01,0.74,0.0,-2.26e-05
1997-07-02,0.74,0.0,-2.26e-05
1997-07-03,0.75,0.010000000000000009,0.00997740000000001
1997-07-07,0.78,0.030000000000000027,0.029977400000000026
1997-07-08,0.79,0.010000000000000009,0.00997740000000001
1997-07-09,0.79,0.0,-2.26e-05
1997-07-10,0.82,0.029999999999999916,0.029977399999999915
1997-07-11,0.83,0.010000000000000009,0.00997740000000001
1997-07-14,0.81,-0.019999999999999907,-0.020022599999999908
1997-07-15,0.79,-0.020000000000000018,-0.02002260000000002
1997-07-16,0.79,0.0,-2.26e-05
1997-07-17,0.77,-0.020000000000000018,-0.02002260000000002
1997-07-18,0.74,-0.030000000000000027,-0.030022600000000028
1997-07-21,0.67,-0.06999999999999995,-0.07002259999999995
1997-07-22,0.68,0.010000000000000009,0.00997740000000001
1997-07-23,0.68,0.0,-2.26e-05
1997-07-24,0.67,-0.010000000000000009,-0.010022600000000008
1997-07-25,0.65,-0.020000000000000018,-0.02002260000000002
1997-07-28,0.62,-0.030000000000000027,-0.030022600000000028
1997-07-29,0.62,0.0,-2.26e-05
1997-07-30,0.63,0.010000000000000009,0.00997740000000001
1997-07-31,0.66,0.030000000000000027,0.029977400000000026
1997-08-01,0.64,-0.020000000000000018,-0.02002260000000002
1997-08-04,0.62,-0.020000000000000018,-0.02002260000000002
1997-08-05,0.61,-0.010000000000000009,-0.010022600000000008
1997-08-06,0.6,-0.010000000000000009,-0.010022600000000008
1997-08-07,0.59,-0.010000000000000009,-0.010022600000000008
1997-08-08,0.57,-0.020000000000000018,-0.02002260000000002
1997-08-11,0.51,-0.05999999999999994,-0.06002259999999994
1997-08-12,0.5,-0.010000000000000009,-0.010022600000000008
1997-08-13,0.51,0.010000000000000009,0.00997740000000001
1997-08-14,0.52,0.010000000000000009,0.00997740000000001
1997-08-15,0.54,0.020000000000000018,0.019977400000000017
1997-08-18,0.6,0.05999999999999994,0.059977399999999945
1997-08-19,0.63,0.030000000000000027,0.029977400000000026
1997-08-20,0.64,0.010000000000000009,0.00997740000000001
1997-08-21,0.66,0.020000000000000018,0.019977400000000017
1997-08-22,0.68,0.020000000000000018,0.019977400000000017
1997-08-26,0.71,0.029999999999999916,0.029977399999999915
1997-08-27,0.7,-0.010000000000000009,-0.010022600000000008
1997-08-28,0.69,-0.010000000000000009,-0.010022600000000008
1997-08-29,0.69,0.0,-2.26e-05
1997-09-02,0.7,0.010000000000000009,0.00997740000000001
1997-09-03,0.7,0.0,-2.26e-05
1997-09-04,0.7,0.0,-2.26e-05
1997-09-05,0.7,0.0,-2.26e-05
1997-09-08,0.69,-0.010000000000000009,-0.010022600000000008
1997-09-09,0.68,-0.009999999999999898,-0.010022599999999897
1997-09-10,0.67,-0.010000000000000009,-0.010022600000000008
1997-09-11,0.65,-0.020000000000000018,-0.02002260000000002
1997-09-12,0.65,0.0,-2.26e-05
1997-09-15,0.64,-0.010000000000000009,-0.010022600000000008
1997-09-16,0.68,0.040000000000000036,0.03997740000000004
1997-09-17,0.71,0.029999999999999916,0.029977399999999915
1997-09-18,0.74,0.030000000000000027,0.029977400000000026
1997-09-19,0.78,0.040000000000000036,0.03997740000000004
1997-09-22,0.88,0.09999999999999998,0.09997739999999998
1997-09-23,0.87,-0.010000000000000009,-0.010022600000000008
1997-09-24,0.88,0.010000000000000009,0.00997740000000001
1997-09-25,0.9,0.020000000000000018,0.019977400000000017
1997-09-26,0.89,-0.010000000000000009,-0.010022600000000008
1997-09-29,0.87,-0.020000000000000018,-0.02002260000000002
1997-09-30,0.87,0.0,-2.26e-05
1997-10-01,0.88,0.010000000000000009,0.00997740000000001
1997-10-02,0.89,0.010000000000000009,0.00997740000000001
1997-10-03,0.91,0.020000000000000018,0.019977400000000017
1997-10-06,0.96,0.04999999999999993,0.049977399999999936
1997-10-07,0.98,0.020000000000000018,0.019977400000000017
1997-10-08,0.97,-0.010000000000000009,-0.010022600000000008
1997-10-09,0.97,0.0,-2.26e-05
1997-10-10,0.96,-0.010000000000000009,-0.010022600000000008
1997-10-14,0.92,-0.039999999999999925,-0.04002259999999992
1997-10-15,0.9,-0.020000000000000018,-0.02002260000000002
1997-10-16,0.86,-0.040000000000000036,-0.04002260000000003
1997-10-17,0.8,-0.05999999999999994,-0.06002259999999994
1997-10-20,0.74,-0.06000000000000005,-0.06002260000000005
1997-10-21,0.73,-0.010000000000000009,-0.010022600000000008
1997-10-22,0.72,-0.010000000000000009,-0.010022600000000008
1997-10-23,0.73,0.010000000000000009,0.00997740000000001
1997-10-24,0.73,0.0,-2.26e-05
1997-10-27,0.78,0.050000000000000044,0.04997740000000005
1997-10-28,0.8,0.020000000000000018,0.019977400000000017
1997-10-29,0.83,0.029999999999999916,0.029977399999999915
1997-10-30,0.89,0.06000000000000005,0.059977400000000056
1997-10-31,0.95,0.05999999999999994,0.059977399999999945
1997-11-03,1.05,0.10000000000000009,0.09997740000000009
1997-11-04,1.04,-0.010000000000000009,-0.010022600000000008
1997-11-05,1.03,-0.010000000000000009,-0.010022600000000008
1997-11-06,1.03,0.0,-2.26e-05
1997-11-07,1.05,0.020000000000000018,0.019977400000000017
1997-11-10,1.03,-0.020000000000000018,-0.02002260000000002
1997-11-12,1.03,0.0,-2.26e-05
1997-11-13,1.05,0.020000000000000018,0.019977400000000017
1997-11-14,1.07,0.020000000000000018,0.019977400000000017
1997-11-17,1.11,0.040000000000000036,0.03997740000000004
1997-11-18,1.12,0.010000000000000009,0.00997740000000001
1997-11-19,1.13,0.009999999999999787,0.009977399999999787
1997-11-20,1.15,0.020000000000000018,0.019977400000000017
1997-11-21,1.16,0.010000000000000009,0.00997740000000001
1997-11-24,1.2,0.040000000000000036,0.03997740000000004
1997-11-25,1.2,0.0,-2.26e-05
1997-11-26,1.2,0.0,-2.26e-05
1997-11-28,1.22,0.020000000000000018,0.019977400000000017
1997-12-01,1.22,0.0,-2.26e-05
1997-12-02,1.22,0.0,-2.26e-05
1997-12-03,1.22,0.0,-2.26e-05
1997-12-04,1.23,0.010000000000000009,0.00997740000000001
1997-12-05,1.22,-0.010000000000000009,-0.010022600000000008
1997-12-08,1.18,-0.040000000000000036,-0.04002260000000003
1997-12-09,1.16,-0.020000000000000018,-0.02002260000000002
1997-12-10,1.16,0.0,-2.26e-05
1997-12-11,1.16,0.0,-2.26e-05
1997-12-12,1.17,0.010000000000000009,0.00997740000000001
1997-12-15,1.17,0.0,-2.26e-05
1997-12-16,1.18,0.010000000000000009,0.00997740000000001
1997-12-17,1.18,0.0,-2.26e-05
1997-12-18,1.21,0.030000000000000027,0.029977400000000026
1997-12-19,1.24,0.030000000000000027,0.029977400000000026
1997-12-22,1.25,0.010000000000000009,0.00997740000000001
1997-12-29,1.21,-0.040000000000000036,-0.04002260000000003
1997-12-30,1.17,-0.040000000000000036,-0.04002260000000003
1997-12-31,1.17,0.0,-2.26e-05
1998-01-02,1.17,0.0,-2.26e-05
1998-01-05,1.23,0.06000000000000005,0.059977400000000056
1998-01-06,1.26,0.030000000000000027,0.029977400000000026
1998-01-07,1.29,0.030000000000000027,0.029977400000000026
1998-01-08,1.34,0.050000000000000044,0.04997740000000005
1998-01-09,1.4,0.05999999999999983,0.059977399999999834
1998-01-12,1.48,0.08000000000000007,0.07997740000000007
1998-01-13,1.48,0.0,-2.26e-05
1998-01-14,1.48,0.0,-2.26e-05
1998-01-15,1.48,0.0,-2.26e-05
1998-01-16,1.47,-0.010000000000000009,-0.010022600000000008
1998-01-20,1.43,-0.040000000000000036,-0.04002260000000003
1998-01-21,1.41,-0.020000000000000018,-0.02002260000000002
1998-01-22,1.39,-0.020000000000000018,-0.02002260000000002
1998-01-23,1.33,-0.05999999999999983,-0.06002259999999983
1998-01-26,1.23,-0.10000000000000009,-0.10002260000000009
1998-01-27,1.18,-0.050000000000000044,-0.05002260000000004
1998-01-28,1.16,-0.020000000000000018,-0.02002260000000002
1998-01-29,1.16,0.0,-2.26e-05
1998-01-30,1.14,-0.020000000000000018,-0.02002260000000002
1998-02-02,1.09,-0.04999999999999982,-0.05002259999999982
1998-02-03,1.1,0.010000000000000009,0.00997740000000001
1998-02-04,1.11,0.010000000000000009,0.00997740000000001
1998-02-05,1.11,0.0,-2.26e-05
1998-02-06,1.12,0.010000000000000009,0.00997740000000001
1998-02-09,1.12,0.0,-2.26e-05
1998-02-10,1.12,0.0,-2.26e-05
1998-02-11,1.13,0.009999999999999787,0.009977399999999787
1998-02-12,1.14,0.010000000000000009,0.00997740000000001
1998-02-13,1.16,0.020000000000000018,0.019977400000000017
1998-02-17,1.2,0.040000000000000036,0.03997740000000004
1998-02-18,1.22,0.020000000000000018,0.019977400000000017
1998-02-19,1.25,0.030000000000000027,0.029977400000000026
1998-02-20,1.27,0.020000000000000018,0.019977400000000017
1998-02-23,1.29,0.020000000000000018,0.019977400000000017
1998-02-24,1.25,-0.040000000000000036,-0.04002260000000003
1998-02-25,1.23,-0.020000000000000018,-0.02002260000000002
1998-02-26,1.22,-0.010000000000000009,-0.010022600000000008
1998-02-27,1.2,-0.020000000000000018,-0.02002260000000002
1998-03-02,1.13,-0.07000000000000006,-0.07002260000000006
1998-03-03,1.11,-0.019999999999999796,-0.020022599999999797
1998-03-04,1.1,-0.010000000000000009,-0.010022600000000008
1998-03-05,1.07,-0.030000000000000027,-0.030022600000000028
1998-03-06,1.08,0.010000000000000009,0.00997740000000001
1998-03-09,1.07,-0.010000000000000009,-0.010022600000000008
1998-03-10,1.08,0.010000000000000009,0.00997740000000001
1998-03-11,1.1,0.020000000000000018,0.019977400000000017
1998-03-12,1.13,0.029999999999999805,0.029977399999999804
1998-03-13,1.17,0.040000000000000036,0.03997740000000004
1998-03-16,1.26,0.09000000000000008,0.08997740000000008
1998-03-17,1.27,0.010000000000000009,0.00997740000000001
1998-03-18,1.27,0.0,-2.26e-05
1998-03-19,1.29,0.020000000000000018,0.019977400000000017
1998-03-20,1.3,0.010000000000000009,0.00997740000000001
1998-03-23,1.3,0.0,-2.26e-05
1998-03-24,1.3,0.0,-2.26e-05
1998-03-25,1.28,-0.020000000000000018,-0.02002260000000002
1998-03-26,1.25,-0.030000000000000027,-0.030022600000000028
1998-03-27,1.23,-0.020000000000000018,-0.02002260000000002
1998-03-30,1.17,-0.06000000000000005,-0.06002260000000005
1998-03-31,1.17,0.0,-2.26e-05
1998-04-01,1.18,0.010000000000000009,0.00997740000000001
1998-04-02,1.19,0.010000000000000009,0.00997740000000001
1998-04-03,1.22,0.030000000000000027,0.029977400000000026
1998-04-06,1.3,0.08000000000000007,0.07997740000000007
1998-04-07,1.32,0.020000000000000018,0.019977400000000017
1998-04-08,1.32,0.0,-2.26e-05
1998-04-09,1.36,0.040000000000000036,0.03997740000000004
1998-04-14,1.37,0.010000000000000009,0.00997740000000001
1998-04-15,1.35,-0.020000000000000018,-0.02002260000000002
1998-04-16,1.33,-0.020000000000000018,-0.02002260000000002
1998-04-17,1.31,-0.020000000000000018,-0.02002260000000002
1998-04-20,1.28,-0.030000000000000027,-0.030022600000000028
1998-04-21,1.25,-0.030000000000000027,-0.030022600000000028
1998-04-22,1.24,-0.010000000000000009,-0.010022600000000008
1998-04-23,1.23,-0.010000000000000009,-0.010022600000000008
1998-04-24,1.21,-0.020000000000000018,-0.02002260000000002
1998-04-27,1.13,-0.08000000000000007,-0.08002260000000007
1998-04-28,1.11,-0.019999999999999796,-0.020022599999999797
1998-04-29,1.09,-0.020000000000000018,-0.02002260000000002
1998-04-30,1.08,-0.010000000000000009,-0.010022600000000008
1998-05-01,1.08,0.0,-2.26e-05
1998-05-05,1.05,-0.030000000000000027,-0.030022600000000028
1998-05-06,1.08,0.030000000000000027,0.029977400000000026
1998-05-07,1.11,0.030000000000000027,0.029977400000000026
1998-05-08,1.13,0.019999999999999796,0.019977399999999795
1998-05-11,1.13,0.0,-2.26e-05
