Date,Values,Delta Calculations,Delta - Mean(-2.54491017964e-05)
1965-12-27,0.26,0.010000000000000009,0.010025449101796409
1965-12-28,0.26,0.0,2.54491017964e-05
1965-12-29,0.28,0.020000000000000018,0.02002544910179642
1965-12-30,0.29,0.009999999999999953,0.010025449101796353
1965-12-31,0.33,0.040000000000000036,0.04002544910179644
1966-01-03,0.31,-0.020000000000000018,-0.019974550898203616
1966-01-04,0.3,-0.010000000000000009,-0.00997455089820361
1966-01-05,0.4,0.10000000000000003,0.10002544910179643
1966-01-06,0.24,-0.16000000000000003,-0.15997455089820364
1966-01-07,0.23,-0.009999999999999981,-0.009974550898203581
1966-01-10,0.23,0.0,2.54491017964e-05
1966-01-11,0.38,0.15,0.15002544910179638
1966-01-12,0.35,-0.030000000000000027,-0.029974550898203625
1966-01-13,0.24,-0.10999999999999999,-0.10997455089820359
1966-01-14,0.26,0.020000000000000018,0.02002544910179642
1966-01-17,0.4,0.14,0.1400254491017964
1966-01-18,2.38,1.98,1.9800254491017963
1966-01-19,3.35,0.9700000000000002,0.9700254491017966
1966-01-20,0.22,-3.13,-3.1299745508982033
1966-01-21,0.21,-0.010000000000000009,-0.00997455089820361
1966-01-24,0.35,0.13999999999999999,0.14002544910179637
1966-01-25,0.61,0.26,0.2600254491017964
1966-01-26,0.25,-0.36,-0.35997455089820357
1966-01-27,0.25,0.0,2.54491017964e-05
1966-01-28,0.25,0.0,2.54491017964e-05
1966-01-31,0.39,0.14,0.1400254491017964
1966-02-01,0.63,0.24,0.24002544910179638
1966-02-02,0.39,-0.24,-0.2399745508982036
1966-02-03,0.25,-0.14,-0.13997455089820363
1966-02-04,0.25,0.0,2.54491017964e-05
1966-02-07,0.27,0.020000000000000018,0.02002544910179642
1966-02-08,0.27,0.0,2.54491017964e-05
1966-02-09,0.27,0.0,2.54491017964e-05
1966-02-10,0.31,0.03999999999999998,0.04002544910179638
1966-02-11,0.32,0.010000000000000009,0.010025449101796409
1966-02-14,0.47,0.14999999999999997,0.15002544910179635
1966-02-15,0.47,0.0,2.54491017964e-05
1966-02-16,0.36,-0.10999999999999999,-0.10997455089820359
1966-02-17,0.33,-0.02999999999999997,-0.02997455089820357
1966-02-18,0.31,-0.020000000000000018,-0.019974550898203616
1966-02-21,0.34,0.030000000000000027,0.030025449101796428
1966-02-23,0.35,0.009999999999999953,0.010025449101796353
1966-02-24,0.35,0.0,2.54491017964e-05
1966-02-25,0.38,0.030000000000000027,0.030025449101796428
1966-02-28,0.38,0.0,2.54491017964e-05
1966-03-01,0.38,0.0,2.54491017964e-05
1966-03-02,0.39,0.010000000000000009,0.010025449101796409
1966-03-03,0.26,-0.13,-0.12997455089820362
1966-03-04,0.25,-0.010000000000000009,-0.00997455089820361
1966-03-07,0.38,0.13,0.1300254491017964
1966-03-08,0.5,0.12,0.1200254491017964
1966-03-09,0.36,-0.14,-0.13997455089820363
1966-03-10,0.38,0.020000000000000018,0.02002544910179642
1966-03-11,0.42,0.03999999999999998,0.04002544910179638
1966-03-14,0.41,-0.010000000000000009,-0.00997455089820361
1966-03-15,0.37,-0.03999999999999998,-0.03997455089820358
1966-03-16,0.74,0.37,0.3700254491017964
1966-03-17,0.24,-0.5,-0.4999745508982036
1966-03-18,0.33,0.09000000000000002,0.09002544910179643
1966-03-21,0.3,-0.030000000000000027,-0.029974550898203625
1966-03-22,0.17,-0.12999999999999998,-0.1299745508982036
1966-03-23,0.12,-0.05000000000000002,-0.049974550898203615
1966-03-24,0.15,0.03,0.0300254491017964
1966-03-25,0.21,0.06,0.0600254491017964
1966-03-28,0.32,0.11000000000000001,0.11002544910179642
1966-03-29,0.3,-0.020000000000000018,-0.019974550898203616
1966-03-30,0.38,0.08000000000000002,0.08002544910179642
1966-03-31,0.15,-0.23,-0.22997455089820362
1966-04-01,0.14,-0.009999999999999981,-0.009974550898203581
1966-04-04,0.12,-0.020000000000000018,-0.019974550898203616
1966-04-05,0.11,-0.009999999999999995,-0.009974550898203595
1966-04-06,0.12,0.009999999999999995,0.010025449101796395
1966-04-07,0.14,0.020000000000000018,0.02002544910179642
1966-04-11,0.16,0.01999999999999999,0.02002544910179639
1966-04-12,0.27,0.11000000000000001,0.11002544910179642
1966-04-13,0.4,0.13,0.1300254491017964
1966-04-14,0.15,-0.25,-0.2499745508982036
1966-04-15,0.17,0.020000000000000018,0.02002544910179642
1966-04-18,0.15,-0.020000000000000018,-0.019974550898203616
1966-04-19,0.15,0.0,2.54491017964e-05
1966-04-20,0.03,-0.12,-0.1199745508982036
1966-04-21,0.03,0.0,2.54491017964e-05
1966-04-22,0.14,0.11000000000000001,0.11002544910179642
1966-04-25,0.15,0.009999999999999981,0.01002544910179638
1966-04-26,0.42,0.27,0.27002544910179643
1966-04-27,1.92,1.5,1.5000254491017964
1966-04-28,0.17,-1.75,-1.7499745508982036
1966-04-29,0.28,0.11000000000000001,0.11002544910179642
1966-05-02,0.17,-0.11000000000000001,-0.10997455089820361
1966-05-03,0.04,-0.13,-0.12997455089820362
1966-05-04,0.05,0.010000000000000002,0.010025449101796402
1966-05-05,0.06,0.009999999999999995,0.010025449101796395
1966-05-06,-0.07,-0.13,-0.12997455089820362
1966-05-09,0.02,0.09000000000000001,0.09002544910179641
1966-05-10,0.39,0.37,0.3700254491017964
1966-05-11,0.64,0.25,0.2500254491017964
1966-05-12,0.01,-0.63,-0.6299745508982036
1966-05-13,-0.1,-0.11,-0.1099745508982036
1966-05-16,-0.1,0.0,2.54491017964e-05
1966-05-17,-0.11,-0.009999999999999995,-0.009974550898203595
1966-05-18,-0.11,0.0,2.54491017964e-05
1966-05-19,-0.24,-0.13,-0.12997455089820362
1966-05-20,-0.21,0.03,0.0300254491017964
1966-05-23,0.06,0.27,0.27002544910179643
1966-05-24,0.73,0.6699999999999999,0.6700254491017963
1966-05-25,0.75,0.020000000000000018,0.02002544910179642
1966-05-26,-0.1,-0.85,-0.8499745508982036
1966-05-27,-0.09,0.010000000000000009,0.010025449101796409
1966-05-31,0.29,0.38,0.3800254491017964
1966-06-01,0.79,0.5,0.5000254491017964
1966-06-02,-0.11,-0.9,-0.8999745508982037
1966-06-03,-0.23,-0.12000000000000001,-0.11997455089820361
1966-06-06,0.28,0.51,0.5100254491017964
1966-06-07,0.78,0.5,0.5000254491017964
1966-06-08,0.03,-0.75,-0.7499745508982036
1966-06-09,-0.21,-0.24,-0.2399745508982036
1966-06-10,-0.21,0.0,2.54491017964e-05
1966-06-13,0.03,0.24,0.24002544910179638
1966-06-14,0.0,-0.03,-0.029974550898203597
1966-06-15,-0.27,-0.27,-0.2699745508982036
1966-06-16,-0.29,-0.019999999999999962,-0.01997455089820356
1966-06-17,-0.17,0.11999999999999997,0.12002544910179637
1966-06-20,-0.07,0.1,0.10002544910179641
1966-06-21,-0.36,-0.29,-0.28997455089820356
1966-06-22,-0.52,-0.16000000000000003,-0.15997455089820364
1966-06-23,-0.58,-0.05999999999999994,-0.05997455089820354
1966-06-24,-0.65,-0.07000000000000006,-0.06997455089820366
1966-06-27,-0.52,0.13,0.1300254491017964
1966-06-28,-0.47,0.050000000000000044,0.050025449101796446
1966-06-29,-0.47,0.0,2.54491017964e-05
1966-06-30,-0.45,0.019999999999999962,0.020025449101796364
1966-07-01,-0.45,0.0,2.54491017964e-05
1966-07-05,-0.2,0.25,0.2500254491017964
1966-07-06,0.3,0.5,0.5000254491017964
1966-07-07,-0.43,-0.73,-0.7299745508982036
1966-07-08,-0.53,-0.10000000000000003,-0.09997455089820363
1966-07-11,-0.47,0.06000000000000005,0.060025449101796455
1966-07-12,-0.45,0.019999999999999962,0.020025449101796364
1966-07-13,0.69,1.14,1.1400254491017963
1966-07-14,-0.41,-1.0999999999999999,-1.0999745508982035
1966-07-15,-0.01,0.39999999999999997,0.4000254491017964
1966-07-18,1.23,1.24,1.2400254491017964
1966-07-19,0.72,-0.51,-0.5099745508982036
1966-07-20,2.22,1.5000000000000002,1.5000254491017966
1966-07-21,0.22,-2.0,-1.9999745508982036
1966-07-22,-0.29,-0.51,-0.5099745508982036
1966-07-25,-0.3,-0.010000000000000009,-0.00997455089820361
1966-07-26,-0.3,0.0,2.54491017964e-05
1966-07-27,-0.55,-0.25000000000000006,-0.24997455089820367
1966-07-28,-0.55,0.0,2.54491017964e-05
1966-07-29,-0.51,0.040000000000000036,0.04002544910179644
1966-08-01,-0.4,0.10999999999999999,0.11002544910179639
1966-08-02,-0.28,0.12,0.1200254491017964
1966-08-03,-0.02,0.26,0.2600254491017964
1966-08-04,-0.51,-0.49,-0.4899745508982036
1966-08-05,-0.63,-0.12,-0.1199745508982036
1966-08-08,-0.49,0.14,0.1400254491017964
1966-08-09,-0.33,0.15999999999999998,0.16002544910179636
1966-08-10,-0.17,0.16,0.1600254491017964
1966-08-11,-0.51,-0.33999999999999997,-0.33997455089820355
1966-08-12,-0.49,0.020000000000000018,0.02002544910179642
1966-08-15,-0.31,0.18,0.18002544910179638
1966-08-16,0.77,1.08,1.0800254491017964
1966-08-17,2.12,1.35,1.3500254491017964
1966-08-18,-0.22,-2.3400000000000003,-2.3399745508982037
1966-08-19,-0.16,0.06,0.0600254491017964
1966-08-22,0.45,0.61,0.6100254491017963
1966-08-23,0.23,-0.22,-0.2199745508982036
1966-08-24,0.01,-0.22,-0.2199745508982036
1966-08-25,-0.04,-0.05,-0.0499745508982036
1966-08-26,0.41,0.44999999999999996,0.45002544910179637
1966-08-29,0.74,0.33,0.33002544910179643
1966-08-30,0.72,-0.020000000000000018,-0.019974550898203616
1966-08-31,1.34,0.6200000000000001,0.6200254491017965
1966-09-01,-0.05,-1.3900000000000001,-1.3899745508982038
1966-09-02,-0.05,0.0,2.54491017964e-05
1966-09-06,-0.08,-0.03,-0.029974550898203597
1966-09-07,-0.2,-0.12000000000000001,-0.11997455089820361
1966-09-08,-0.2,0.0,2.54491017964e-05
1966-09-09,-0.32,-0.12,-0.1199745508982036
1966-09-12,0.04,0.36,0.3600254491017964
1966-09-13,0.01,-0.03,-0.029974550898203597
1966-09-14,1.39,1.38,1.3800254491017963
1966-09-15,-0.06,-1.45,-1.4499745508982036
1966-09-16,0.43,0.49,0.4900254491017964
1966-09-19,0.7,0.26999999999999996,0.2700254491017964
1966-09-20,1.17,0.47,0.4700254491017964
1966-09-21,1.36,0.19000000000000017,0.19002544910179656
1966-09-22,0.61,-0.7500000000000001,-0.7499745508982038
1966-09-23,1.08,0.4700000000000001,0.4700254491017965
1966-09-26,1.3,0.21999999999999997,0.22002544910179636
1966-09-27,1.73,0.42999999999999994,0.43002544910179635
1966-09-28,2.19,0.45999999999999996,0.4600254491017964
1966-09-29,-0.19,-2.38,-2.3799745508982033
1966-09-30,-0.13,0.06,0.0600254491017964
1966-10-03,-0.31,-0.18,-0.1799745508982036
1966-10-04,-0.34,-0.030000000000000027,-0.029974550898203625
1966-10-05,-0.39,-0.04999999999999999,-0.04997455089820359
1966-10-06,-0.2,0.19,0.1900254491017964
1966-10-07,-0.43,-0.22999999999999998,-0.2299745508982036
1966-10-10,0.34,0.77,0.7700254491017964
1966-10-11,0.83,0.48999999999999994,0.49002544910179635
1966-10-13,-0.14,-0.97,-0.9699745508982036
1966-10-14,-0.37,-0.22999999999999998,-0.2299745508982036
1966-10-17,-0.15,0.22,0.2200254491017964
1966-10-18,0.58,0.73,0.7300254491017963
1966-10-19,0.58,0.0,2.54491017964e-05
1966-10-20,-0.16,-0.74,-0.7399745508982036
1966-10-21,0.29,0.44999999999999996,0.45002544910179637
1966-10-24,0.05,-0.24,-0.2399745508982036
1966-10-25,1.53,1.48,1.4800254491017963
1966-10-26,1.3,-0.22999999999999998,-0.2299745508982036
1966-10-27,-0.19,-1.49,-1.4899745508982036
1966-10-28,-0.23,-0.04000000000000001,-0.039974550898203606
1966-10-31,-0.25,-0.01999999999999999,-0.01997455089820359
1966-11-01,-0.47,-0.21999999999999997,-0.21997455089820359
1966-11-02,-0.68,-0.21000000000000008,-0.2099745508982037
1966-11-03,-0.44,0.24000000000000005,0.24002544910179643
1966-11-04,-0.44,0.0,2.54491017964e-05
1966-11-07,-0.15,0.29000000000000004,0.29002544910179645
1966-11-09,0.1,0.25,0.2500254491017964
1966-11-10,-0.38,-0.48,-0.47997455089820357
1966-11-14,-0.13,0.25,0.2500254491017964
1966-11-15,-0.42,-0.29,-0.28997455089820356
1966-11-16,-0.42,0.0,2.54491017964e-05
1966-11-17,-0.16,0.26,0.2600254491017964
1966-11-18,0.07,0.23,0.2300254491017964
1966-11-21,-0.03,-0.1,-0.0999745508982036
1966-11-22,0.24,0.27,0.27002544910179643
1966-11-23,0.0,-0.24,-0.2399745508982036
1966-11-25,-0.25,-0.25,-0.2499745508982036
1966-11-28,-0.52,-0.27,-0.2699745508982036
1966-11-29,0.43,0.95,0.9500254491017963
1966-11-30,-0.3,-0.73,-0.7299745508982036
1966-12-01,-0.05,0.25,0.2500254491017964
1966-12-02,-0.08,-0.03,-0.029974550898203597
1966-12-05,0.2,0.28,0.28002544910179644
1966-12-06,0.45,0.25,0.2500254491017964
1966-12-07,0.19,-0.26,-0.2599745508982036
1966-12-08,-0.27,-0.46,-0.4599745508982036
1966-12-09,-0.12,0.15000000000000002,0.1500254491017964
1966-12-12,-0.19,-0.07,-0.0699745508982036
1966-12-13,0.0,0.19,0.1900254491017964
1966-12-14,0.21,0.21,0.21002544910179638
1966-12-15,-0.38,-0.59,-0.5899745508982036
1966-12-16,-0.15,0.23,0.2300254491017964
1966-12-19,0.06,0.21,0.21002544910179638
1966-12-20,-0.46,-0.52,-0.5199745508982037
1966-12-21,0.04,0.5,0.5000254491017964
1966-12-22,-0.46,-0.5,-0.4999745508982036
1966-12-23,-0.47,-0.009999999999999953,-0.009974550898203554
1966-12-27,-0.71,-0.24,-0.2399745508982036
1966-12-28,-0.76,-0.050000000000000044,-0.04997455089820364
1966-12-29,-1.0,-0.24,-0.2399745508982036
1966-12-30,0.0,1.0,1.0000254491017964
1967-01-03,-0.5,-0.5,-0.4999745508982036
1967-01-04,0.46,0.96,0.9600254491017963
1967-01-05,-0.61,-1.07,-1.0699745508982037
1967-01-06,-0.9,-0.29000000000000004,-0.2899745508982036
1967-01-09,-0.15,0.75,0.7500254491017964
1967-01-10,-0.16,-0.010000000000000009,-0.00997455089820361
1967-01-11,-0.29,-0.12999999999999998,-0.1299745508982036
1967-01-12,-0.78,-0.49000000000000005,-0.48997455089820363
1967-01-13,-0.29,0.49000000000000005,0.49002544910179646
1967-01-16,0.43,0.72,0.7200254491017963
1967-01-17,0.43,0.0,2.54491017964e-05
1967-01-18,-0.06,-0.49,-0.4899745508982036
1967-01-19,-0.54,-0.48000000000000004,-0.4799745508982036
1967-01-20,-0.79,-0.25,-0.2499745508982036
1967-01-23,-0.05,0.74,0.7400254491017964
1967-01-24,0.0,0.05,0.050025449101796404
1967-01-25,-0.25,-0.25,-0.2499745508982036
1967-01-26,-0.11,0.14,0.1400254491017964
1967-01-27,0.37,0.48,0.4800254491017964
1967-01-30,0.59,0.21999999999999997,0.22002544910179636
1967-01-31,0.62,0.030000000000000027,0.030025449101796428
1967-02-01,0.64,0.020000000000000018,0.02002544910179642
1967-02-02,0.1,-0.54,-0.5399745508982037
1967-02-03,-0.15,-0.25,-0.2499745508982036
1967-02-06,-0.66,-0.51,-0.5099745508982036
1967-02-07,-0.88,-0.21999999999999997,-0.21997455089820359
1967-02-08,-0.38,0.5,0.5000254491017964
1967-02-09,-0.38,0.0,2.54491017964e-05
1967-02-10,-0.57,-0.18999999999999995,-0.18997455089820356
1967-02-14,-0.3,0.26999999999999996,0.2700254491017964
1967-02-15,-0.5,-0.2,-0.19997455089820362
1967-02-16,-0.48,0.020000000000000018,0.02002544910179642
1967-02-17,-0.45,0.02999999999999997,0.030025449101796373
1967-02-20,-0.43,0.020000000000000018,0.02002544910179642
1967-02-21,-0.18,0.25,0.2500254491017964
1967-02-23,-0.4,-0.22000000000000003,-0.21997455089820364
1967-02-24,0.06,0.46,0.46002544910179644
1967-02-27,0.04,-0.019999999999999997,-0.019974550898203595
1967-02-28,0.01,-0.03,-0.029974550898203597
1967-03-01,0.92,0.91,0.9100254491017964
1967-03-02,0.12,-0.8,-0.7999745508982037
1967-03-03,-0.14,-0.26,-0.2599745508982036
1967-03-06,-0.15,-0.009999999999999981,-0.009974550898203581
1967-03-07,-0.16,-0.010000000000000009,-0.00997455089820361
1967-03-08,-0.16,0.0,2.54491017964e-05
1967-03-09,-0.24,-0.07999999999999999,-0.07997455089820359
1967-03-10,0.01,0.25,0.2500254491017964
1967-03-13,-0.08,-0.09,-0.0899745508982036
1967-03-14,-0.11,-0.03,-0.029974550898203597
1967-03-15,-0.21,-0.09999999999999999,-0.09997455089820359
1967-03-16,-0.32,-0.11000000000000001,-0.10997455089820361
1967-03-17,-0.55,-0.23000000000000004,-0.22997455089820365
1967-03-20,-0.57,-0.019999999999999907,-0.019974550898203505
1967-03-21,-0.55,0.019999999999999907,0.020025449101796308
1967-03-22,-0.52,0.030000000000000027,0.030025449101796428
1967-03-23,-0.58,-0.05999999999999994,-0.05997455089820354
1967-03-27,-0.35,0.22999999999999998,0.23002544910179637
1967-03-28,-0.34,0.009999999999999953,0.010025449101796353
1967-03-29,1.66,2.0,2.0000254491017966
1967-03-30,-0.59,-2.25,-2.2499745508982034
1967-03-31,-0.37,0.21999999999999997,0.22002544910179636
1967-04-03,-0.37,0.0,2.54491017964e-05
1967-04-04,-0.52,-0.15000000000000002,-0.14997455089820363
1967-04-05,-0.37,0.15000000000000002,0.1500254491017964
1967-04-06,-0.4,-0.030000000000000027,-0.029974550898203625
1967-04-07,0.07,0.47000000000000003,0.47002544910179644
1967-04-10,0.57,0.49999999999999994,0.5000254491017964
1967-04-11,0.58,0.010000000000000009,0.010025449101796409
1967-04-12,0.08,-0.49999999999999994,-0.49997455089820353
1967-04-13,0.09,0.009999999999999995,0.010025449101796395
1967-04-14,0.11,0.020000000000000004,0.020025449101796405
1967-04-17,0.12,0.009999999999999995,0.010025449101796395
1967-04-18,0.12,0.0,2.54491017964e-05
1967-04-19,0.62,0.5,0.5000254491017964
1967-04-20,0.1,-0.52,-0.5199745508982037
1967-04-21,0.1,0.0,2.54491017964e-05
1967-04-24,0.1,0.0,2.54491017964e-05
1967-04-25,0.11,0.009999999999999995,0.010025449101796395
1967-04-26,0.1,-0.009999999999999995,-0.009974550898203595
1967-04-27,0.12,0.01999999999999999,0.02002544910179639
1967-04-28,0.14,0.020000000000000018,0.02002544910179642
1967-05-01,0.14,0.0,2.54491017964e-05
1967-05-02,0.14,0.0,2.54491017964e-05
1967-05-03,0.13,-0.010000000000000009,-0.00997455089820361
1967-05-04,-0.02,-0.15,-0.1499745508982036
1967-05-05,0.12,0.13999999999999999,0.14002544910179637
1967-05-08,0.39,0.27,0.27002544910179643
1967-05-09,0.4,0.010000000000000009,0.010025449101796409
1967-05-10,0.9,0.5,0.5000254491017964
1967-05-11,0.13,-0.77,-0.7699745508982037
1967-05-12,0.14,0.010000000000000009,0.010025449101796409
1967-05-15,0.14,0.0,2.54491017964e-05
1967-05-16,0.03,-0.11000000000000001,-0.10997455089820361
1967-05-17,0.16,0.13,0.1300254491017964
1967-05-18,0.14,-0.01999999999999999,-0.01997455089820359
1967-05-19,0.15,0.009999999999999981,0.01002544910179638
1967-05-22,0.42,0.27,0.27002544910179643
1967-05-23,0.18,-0.24,-0.2399745508982036
1967-05-24,0.43,0.25,0.2500254491017964
1967-05-25,0.19,-0.24,-0.2399745508982036
1967-05-26,0.19,0.0,2.54491017964e-05
1967-05-29,0.46,0.27,0.27002544910179643
1967-05-31,0.05,-0.41000000000000003,-0.4099745508982036
1967-06-01,0.17,0.12000000000000001,0.12002544910179641
1967-06-02,0.19,0.01999999999999999,0.02002544910179639
1967-06-05,0.48,0.29,0.2900254491017964
1967-06-06,0.21,-0.27,-0.2699745508982036
1967-06-07,0.46,0.25,0.2500254491017964
1967-06-08,0.23,-0.23,-0.22997455089820362
1967-06-09,0.26,0.03,0.0300254491017964
1967-06-12,0.36,0.09999999999999998,0.10002544910179638
1967-06-13,0.39,0.030000000000000027,0.030025449101796428
1967-06-14,0.5,0.10999999999999999,0.11002544910179639
1967-06-15,0.36,-0.14,-0.13997455089820363
1967-06-16,0.53,0.17000000000000004,0.17002544910179643
1967-06-19,0.77,0.24,0.24002544910179638
1967-06-20,0.59,-0.18000000000000005,-0.17997455089820366
1967-06-21,0.58,-0.010000000000000009,-0.00997455089820361
1967-06-22,0.4,-0.17999999999999994,-0.17997455089820355
1967-06-23,0.41,0.009999999999999953,0.010025449101796353
1967-06-26,0.57,0.15999999999999998,0.16002544910179636
1967-06-27,0.72,0.15000000000000002,0.1500254491017964
1967-06-28,0.8,0.08000000000000007,0.08002544910179647
1967-06-29,0.75,-0.050000000000000044,-0.04997455089820364
1967-06-30,1.47,0.72,0.7200254491017963
1967-07-03,1.02,-0.44999999999999996,-0.44997455089820354
1967-07-05,1.51,0.49,0.4900254491017964
1967-07-06,0.83,-0.68,-0.6799745508982037
1967-07-07,1.01,0.18000000000000005,0.18002544910179644
1967-07-10,0.99,-0.020000000000000018,-0.019974550898203616
1967-07-11,0.94,-0.050000000000000044,-0.04997455089820364
1967-07-12,1.17,0.22999999999999998,0.23002544910179637
1967-07-13,0.92,-0.2499999999999999,-0.2499745508982035
1967-07-14,1.17,0.2499999999999999,0.2500254491017963
1967-07-17,1.19,0.020000000000000018,0.02002544910179642
1967-07-18,1.19,0.0,2.54491017964e-05
1967-07-19,2.96,1.77,1.7700254491017964
1967-07-20,1.27,-1.69,-1.6899745508982036
1967-07-21,1.06,-0.20999999999999996,-0.20997455089820358
1967-07-24,1.39,0.32999999999999985,0.33002544910179626
1967-07-25,1.15,-0.24,-0.2399745508982036
1967-07-26,1.07,-0.07999999999999985,-0.07997455089820345
1967-07-27,1.09,0.020000000000000018,0.02002544910179642
1967-07-28,1.32,0.22999999999999998,0.23002544910179637
1967-07-31,1.3,-0.020000000000000018,-0.019974550898203616
1967-08-01,1.34,0.040000000000000036,0.04002544910179644
1967-08-02,1.6,0.26,0.2600254491017964
1967-08-03,1.08,-0.52,-0.5199745508982037
1967-08-04,1.11,0.030000000000000027,0.030025449101796428
1967-08-07,1.13,0.019999999999999796,0.020025449101796197
1967-08-08,1.14,0.010000000000000009,0.010025449101796409
1967-08-09,0.99,-0.1499999999999999,-0.14997455089820352
1967-08-10,1.01,0.020000000000000018,0.02002544910179642
1967-08-11,1.14,0.1299999999999999,0.13002544910179628
1967-08-14,1.1,-0.039999999999999813,-0.03997455089820341
1967-08-15,0.97,-0.13000000000000012,-0.12997455089820373
1967-08-16,0.97,0.0,2.54491017964e-05
1967-08-17,1.11,0.14000000000000012,0.1400254491017965
1967-08-18,1.1,-0.010000000000000009,-0.00997455089820361
1967-08-21,1.22,0.11999999999999988,0.12002544910179629
1967-08-22,1.11,-0.10999999999999988,-0.10997455089820347
1967-08-23,1.15,0.039999999999999813,0.040025449101796215
1967-08-24,1.3,0.15000000000000013,0.15002544910179652
1967-08-25,1.43,0.1299999999999999,0.13002544910179628
1967-08-28,1.68,0.25,0.2500254491017964
1967-08-29,1.66,-0.020000000000000018,-0.019974550898203616
1967-08-30,2.19,0.53,0.5300254491017964
1967-08-31,1.2,-0.99,-0.9899745508982036
1967-09-01,1.19,-0.010000000000000009,-0.00997455089820361
1967-09-05,1.16,-0.030000000000000027,-0.029974550898203625
1967-09-06,1.03,-0.1299999999999999,-0.1299745508982035
1967-09-07,1.17,0.1399999999999999,0.1400254491017963
1967-09-08,1.2,0.030000000000000027,0.030025449101796428
1967-09-11,1.08,-0.11999999999999988,-0.11997455089820348
1967-09-12,1.22,0.1399999999999999,0.1400254491017963
1967-09-13,1.45,0.22999999999999998,0.23002544910179637
1967-09-14,1.21,-0.24,-0.2399745508982036
1967-09-15,1.21,0.0,2.54491017964e-05
1967-09-18,1.23,0.020000000000000018,0.02002544910179642
1967-09-19,1.27,0.040000000000000036,0.04002544910179644
1967-09-20,1.27,0.0,2.54491017964e-05
1967-09-21,1.29,0.020000000000000018,0.02002544910179642
1967-09-22,1.29,0.0,2.54491017964e-05
1967-09-25,1.33,0.040000000000000036,0.04002544910179644
1967-09-26,1.32,-0.010000000000000009,-0.00997455089820361
1967-09-27,1.32,0.0,2.54491017964e-05
1967-09-28,1.18,-0.14000000000000012,-0.13997455089820374
1967-09-29,1.52,0.3400000000000001,0.3400254491017965
1967-10-02,1.16,-0.3600000000000001,-0.3599745508982037
1967-10-03,1.16,0.0,2.54491017964e-05
1967-10-04,1.18,0.020000000000000018,0.02002544910179642
1967-10-05,1.18,0.0,2.54491017964e-05
1967-10-06,1.3,0.1200000000000001,0.12002544910179651
1967-10-09,1.3,0.0,2.54491017964e-05
1967-10-10,1.2,-0.10000000000000009,-0.09997455089820369
1967-10-11,1.34,0.14000000000000012,0.1400254491017965
1967-10-13,1.22,-0.1200000000000001,-0.1199745508982037
1967-10-16,1.24,0.020000000000000018,0.02002544910179642
1967-10-17,1.41,0.16999999999999993,0.17002544910179632
1967-10-18,1.66,0.25,0.2500254491017964
1967-10-19,1.43,-0.22999999999999998,-0.2299745508982036
1967-10-20,1.66,0.22999999999999998,0.23002544910179637
1967-10-23,1.91,0.25,0.2500254491017964
1967-10-24,1.67,-0.24,-0.2399745508982036
1967-10-25,3.42,1.75,1.7500254491017964
1967-10-26,1.69,-1.73,-1.7299745508982036
1967-10-27,1.68,-0.010000000000000009,-0.00997455089820361
1967-10-30,1.43,-0.25,-0.2499745508982036
1967-10-31,1.34,-0.08999999999999986,-0.08997455089820346
1967-11-01,1.37,0.030000000000000027,0.030025449101796428
1967-11-02,1.51,0.1399999999999999,0.1400254491017963
1967-11-03,1.56,0.050000000000000044,0.050025449101796446
1967-11-06,1.62,0.06000000000000005,0.060025449101796455
1967-11-08,1.87,0.25,0.2500254491017964
1967-11-09,1.64,-0.2300000000000002,-0.22997455089820382
1967-11-10,1.51,-0.1299999999999999,-0.1299745508982035
1967-11-13,1.55,0.040000000000000036,0.04002544910179644
1967-11-14,1.5,-0.050000000000000044,-0.04997455089820364
1967-11-15,1.6,0.10000000000000009,0.10002544910179649
1967-11-16,1.43,-0.17000000000000015,-0.16997455089820376
1967-11-17,1.56,0.13000000000000012,0.1300254491017965
1967-11-20,1.47,-0.09000000000000008,-0.08997455089820368
1967-11-21,1.62,0.15000000000000013,0.15002544910179652
1967-11-22,1.83,0.20999999999999996,0.21002544910179635
1967-11-24,1.13,-0.7000000000000002,-0.6999745508982038
1967-11-27,1.0,-0.1299999999999999,-0.1299745508982035
1967-11-28,1.1,0.10000000000000009,0.10002544910179649
1967-11-29,1.35,0.25,0.2500254491017964
1967-11-30,1.15,-0.20000000000000018,-0.1999745508982038
1967-12-01,1.2,0.050000000000000044,0.050025449101796446
1967-12-04,1.48,0.28,0.28002544910179644
1967-12-05,1.46,-0.020000000000000018,-0.019974550898203616
1967-12-06,1.7,0.24,0.24002544910179638
1967-12-07,1.19,-0.51,-0.5099745508982036
1967-12-08,1.2,0.010000000000000009,0.010025449101796409
1967-12-11,1.21,0.010000000000000009,0.010025449101796409
1967-12-12,1.08,-0.1299999999999999,-0.1299745508982035
1967-12-13,1.19,0.10999999999999988,0.11002544910179628
1967-12-14,1.06,-0.1299999999999999,-0.1299745508982035
1967-12-15,1.22,0.15999999999999992,0.1600254491017963
1967-12-18,1.21,-0.010000000000000009,-0.00997455089820361
1967-12-19,1.3,0.09000000000000008,0.09002544910179648
1967-12-20,1.3,0.0,2.54491017964e-05
1967-12-21,1.07,-0.22999999999999998,-0.2299745508982036
1967-12-22,1.1,0.030000000000000027,0.030025449101796428
1967-12-26,1.09,-0.010000000000000009,-0.00997455089820361
