Date,Values,Delta Calculations,Delta - Mean(-8.52420614263e-05)
1981-02-24,14.15,-0.08000000000000007,-0.07991475793857378
1981-02-25,14.2,0.049999999999998934,0.050085242061425235
1981-02-26,14.14,-0.05999999999999872,-0.05991475793857242
1981-02-27,14.22,0.08000000000000007,0.08008524206142636
1981-03-02,14.52,0.29999999999999893,0.30008524206142523
1981-03-03,14.39,-0.129999999999999,-0.1299147579385727
1981-03-04,14.49,0.09999999999999964,0.10008524206142594
1981-03-05,14.51,0.019999999999999574,0.020085242061425874
1981-03-06,14.29,-0.22000000000000064,-0.21991475793857435
1981-03-09,14.16,-0.129999999999999,-0.1299147579385727
1981-03-10,13.99,-0.16999999999999993,-0.16991475793857364
1981-03-11,13.92,-0.07000000000000028,-0.06991475793857399
1981-03-12,13.66,-0.2599999999999998,-0.2599147579385735
1981-03-13,13.21,-0.4499999999999993,-0.449914757938573
1981-03-16,13.02,-0.19000000000000128,-0.18991475793857499
1981-03-17,12.95,-0.07000000000000028,-0.06991475793857399
1981-03-18,12.45,-0.5,-0.4999147579385737
1981-03-19,12.36,-0.08999999999999986,-0.08991475793857356
1981-03-20,12.36,0.0,8.52420614263e-05
1981-03-23,12.83,0.47000000000000064,0.47008524206142693
1981-03-24,12.84,0.009999999999999787,0.010085242061426088
1981-03-25,12.83,-0.009999999999999787,-0.009914757938573486
1981-03-26,12.97,0.14000000000000057,0.14008524206142686
1981-03-27,13.08,0.10999999999999943,0.11008524206142573
1981-03-30,12.6,-0.4800000000000004,-0.47991475793857413
1981-03-31,12.46,-0.1399999999999988,-0.1399147579385725
1981-04-01,12.37,-0.09000000000000163,-0.08991475793857534
1981-04-02,12.58,0.21000000000000085,0.21008524206142715
1981-04-03,12.97,0.39000000000000057,0.39008524206142686
1981-04-06,14.0,1.0299999999999994,1.0300852420614257
1981-04-07,13.63,-0.3699999999999992,-0.3699147579385729
1981-04-08,13.66,0.02999999999999936,0.03008524206142566
1981-04-09,13.49,-0.16999999999999993,-0.16991475793857364
1981-04-10,13.59,0.09999999999999964,0.10008524206142594
1981-04-13,13.78,0.1899999999999995,0.1900852420614258
1981-04-14,13.37,-0.41000000000000014,-0.40991475793857385
1981-04-15,13.68,0.3100000000000005,0.3100852420614268
1981-04-16,13.79,0.10999999999999943,0.11008524206142573
1981-04-20,13.75,-0.03999999999999915,-0.03991475793857285
1981-04-21,13.66,-0.08999999999999986,-0.08991475793857356
1981-04-22,13.58,-0.08000000000000007,-0.07991475793857378
1981-04-23,13.64,0.0600000000000005,0.0600852420614268
1981-04-24,14.05,0.41000000000000014,0.41008524206142644
1981-04-27,14.28,0.22999999999999865,0.23008524206142494
1981-04-28,14.39,0.11000000000000121,0.1100852420614275
1981-04-29,14.42,0.02999999999999936,0.03008524206142566
1981-04-30,14.86,0.4399999999999995,0.4400852420614258
1981-05-01,14.67,-0.1899999999999995,-0.1899147579385732
1981-05-04,16.01,1.3400000000000016,1.340085242061428
1981-05-05,16.61,0.5999999999999979,0.6000852420614242
1981-05-06,16.52,-0.08999999999999986,-0.08991475793857356
1981-05-07,16.58,0.05999999999999872,0.06008524206142502
1981-05-08,16.48,-0.09999999999999787,-0.09991475793857157
1981-05-11,16.59,0.10999999999999943,0.11008524206142573
1981-05-12,16.94,0.3500000000000014,0.3500852420614277
1981-05-13,17.01,0.07000000000000028,0.07008524206142658
1981-05-14,16.67,-0.33999999999999986,-0.33991475793857356
1981-05-15,16.55,-0.120000000000001,-0.1199147579385747
1981-05-18,16.2,-0.3500000000000014,-0.3499147579385751
1981-05-19,16.56,0.35999999999999943,0.3600852420614257
1981-05-20,16.6,0.0400000000000027,0.040085242061429
1981-05-21,17.0,0.3999999999999986,0.4000852420614249
1981-05-22,16.68,-0.3200000000000003,-0.319914757938574
1981-05-26,15.93,-0.75,-0.7499147579385737
1981-05-27,16.01,0.08000000000000185,0.08008524206142814
1981-05-28,15.38,-0.6300000000000008,-0.6299147579385744
1981-05-29,15.1,-0.28000000000000114,-0.27991475793857484
1981-06-01,15.5,0.40000000000000036,0.40008524206142665
1981-06-02,15.69,0.1899999999999995,0.1900852420614258
1981-06-03,15.64,-0.049999999999998934,-0.04991475793857263
1981-06-04,15.81,0.16999999999999993,0.17008524206142622
1981-06-05,15.83,0.019999999999999574,0.020085242061425874
1981-06-08,15.18,-0.6500000000000004,-0.649914757938574
1981-06-09,15.01,-0.16999999999999993,-0.16991475793857364
1981-06-10,14.69,-0.3200000000000003,-0.319914757938574
1981-06-11,14.56,-0.129999999999999,-0.1299147579385727
1981-06-12,14.53,-0.030000000000001137,-0.029914757938574836
1981-06-15,13.72,-0.8099999999999987,-0.8099147579385724
1981-06-16,13.73,0.009999999999999787,0.010085242061426088
1981-06-17,14.24,0.5099999999999998,0.5100852420614261
1981-06-18,15.0,0.7599999999999998,0.7600852420614261
1981-06-19,14.87,-0.13000000000000078,-0.1299147579385745
1981-06-22,14.36,-0.5099999999999998,-0.5099147579385734
1981-06-23,14.5,0.14000000000000057,0.14008524206142686
1981-06-24,14.7,0.1999999999999993,0.20008524206142558
1981-06-25,14.24,-0.4599999999999991,-0.4599147579385728
1981-06-26,14.13,-0.10999999999999943,-0.10991475793857314
1981-06-29,13.94,-0.19000000000000128,-0.18991475793857499
1981-06-30,14.28,0.33999999999999986,0.34008524206142615
1981-07-01,14.65,0.370000000000001,0.3700852420614273
1981-07-02,14.48,-0.16999999999999993,-0.16991475793857364
1981-07-06,14.35,-0.13000000000000078,-0.1299147579385745
1981-07-07,14.89,0.5400000000000009,0.5400852420614273
1981-07-08,14.98,0.08999999999999986,0.09008524206142615
1981-07-09,15.13,0.15000000000000036,0.15008524206142665
1981-07-10,14.75,-0.3800000000000008,-0.3799147579385745
1981-07-13,14.6,-0.15000000000000036,-0.14991475793857406
1981-07-14,14.78,0.17999999999999972,0.180085242061426
1981-07-15,14.45,-0.33000000000000007,-0.3299147579385738
1981-07-16,14.52,0.07000000000000028,0.07008524206142658
1981-07-17,14.43,-0.08999999999999986,-0.08991475793857356
1981-07-20,15.5,1.0700000000000003,1.0700852420614266
1981-07-21,15.72,0.22000000000000064,0.22008524206142693
1981-07-22,15.68,-0.040000000000000924,-0.03991475793857462
1981-07-23,15.5,-0.17999999999999972,-0.17991475793857342
1981-07-24,15.08,-0.41999999999999993,-0.41991475793857364
1981-07-27,15.11,0.02999999999999936,0.03008524206142566
1981-07-28,15.3,0.19000000000000128,0.19008524206142757
1981-07-29,15.18,-0.120000000000001,-0.1199147579385747
1981-07-30,14.87,-0.3100000000000005,-0.3099147579385742
1981-07-31,14.87,0.0,8.52420614263e-05
1981-08-03,15.5,0.6300000000000008,0.6300852420614271
1981-08-04,15.48,-0.019999999999999574,-0.019914757938573273
1981-08-05,15.35,-0.13000000000000078,-0.1299147579385745
1981-08-06,15.36,0.009999999999999787,0.010085242061426088
1981-08-07,15.44,0.08000000000000007,0.08008524206142636
1981-08-10,15.22,-0.21999999999999886,-0.21991475793857257
1981-08-11,14.85,-0.370000000000001,-0.3699147579385747
1981-08-12,15.28,0.4299999999999997,0.430085242061426
1981-08-13,15.42,0.14000000000000057,0.14008524206142686
1981-08-14,15.5,0.08000000000000007,0.08008524206142636
1981-08-17,15.74,0.2400000000000002,0.2400852420614265
1981-08-18,15.72,-0.019999999999999574,-0.019914757938573273
1981-08-19,15.67,-0.05000000000000071,-0.04991475793857441
1981-08-20,15.62,-0.05000000000000071,-0.04991475793857441
1981-08-21,15.4,-0.21999999999999886,-0.21991475793857257
1981-08-24,15.85,0.4499999999999993,0.4500852420614256
1981-08-25,15.78,-0.07000000000000028,-0.06991475793857399
1981-08-26,15.83,0.05000000000000071,0.05008524206142701
1981-08-27,15.72,-0.10999999999999943,-0.10991475793857314
1981-08-28,15.38,-0.33999999999999986,-0.33991475793857356
1981-08-31,15.52,0.1399999999999988,0.14008524206142509
1981-09-01,15.59,0.07000000000000028,0.07008524206142658
1981-09-02,15.66,0.07000000000000028,0.07008524206142658
1981-09-03,15.63,-0.02999999999999936,-0.02991475793857306
1981-09-04,15.56,-0.07000000000000028,-0.06991475793857399
1981-09-08,15.65,0.08999999999999986,0.09008524206142615
1981-09-09,15.36,-0.2900000000000009,-0.28991475793857463
1981-09-10,15.01,-0.34999999999999964,-0.34991475793857335
1981-09-11,14.52,-0.4900000000000002,-0.4899147579385739
1981-09-14,14.45,-0.07000000000000028,-0.06991475793857399
1981-09-15,14.29,-0.16000000000000014,-0.15991475793857385
1981-09-16,14.34,0.05000000000000071,0.05008524206142701
1981-09-17,14.32,-0.019999999999999574,-0.019914757938573273
1981-09-18,14.34,0.019999999999999574,0.020085242061425874
1981-09-21,14.27,-0.07000000000000028,-0.06991475793857399
1981-09-22,14.48,0.21000000000000085,0.21008524206142715
1981-09-23,14.2,-0.28000000000000114,-0.27991475793857484
1981-09-24,14.21,0.010000000000001563,0.010085242061427864
1981-09-25,14.3,0.08999999999999986,0.09008524206142615
1981-09-28,14.12,-0.1800000000000015,-0.1799147579385752
1981-09-29,14.16,0.040000000000000924,0.040085242061427225
1981-09-30,14.34,0.17999999999999972,0.180085242061426
1981-10-01,14.57,0.23000000000000043,0.23008524206142672
1981-10-02,14.65,0.08000000000000007,0.08008524206142636
1981-10-05,14.27,-0.3800000000000008,-0.3799147579385745
1981-10-06,13.9,-0.3699999999999992,-0.3699147579385729
1981-10-07,13.85,-0.05000000000000071,-0.04991475793857441
1981-10-08,13.7,-0.15000000000000036,-0.14991475793857406
1981-10-09,13.33,-0.3699999999999992,-0.3699147579385729
1981-10-13,13.5,0.16999999999999993,0.17008524206142622
1981-10-14,13.24,-0.2599999999999998,-0.2599147579385735
1981-10-15,13.36,0.11999999999999922,0.12008524206142551
1981-10-16,13.52,0.16000000000000014,0.16008524206142644
1981-10-19,13.52,0.0,8.52420614263e-05
1981-10-20,13.46,-0.05999999999999872,-0.05991475793857242
1981-10-21,13.29,-0.1700000000000017,-0.1699147579385754
1981-10-22,13.32,0.030000000000001137,0.030085242061427438
1981-10-23,13.24,-0.08000000000000007,-0.07991475793857378
1981-10-26,13.32,0.08000000000000007,0.08008524206142636
1981-10-27,13.36,0.03999999999999915,0.04008524206142545
1981-10-28,13.22,-0.1399999999999988,-0.1399147579385725
1981-10-29,13.04,-0.1800000000000015,-0.1799147579385752
1981-10-30,12.75,-0.28999999999999915,-0.28991475793857285
1981-11-02,12.69,-0.0600000000000005,-0.0599147579385742
1981-11-04,12.3,-0.3899999999999988,-0.3899147579385725
1981-11-05,12.18,-0.120000000000001,-0.1199147579385747
1981-11-06,11.68,-0.5,-0.4999147579385737
1981-11-09,11.19,-0.4900000000000002,-0.4899147579385739
1981-11-10,11.15,-0.03999999999999915,-0.03991475793857285
1981-11-12,10.6,-0.5500000000000007,-0.5499147579385744
1981-11-13,10.78,0.17999999999999972,0.180085242061426
1981-11-16,10.63,-0.14999999999999858,-0.14991475793857229
1981-11-17,10.63,0.0,8.52420614263e-05
1981-11-18,10.07,-0.5600000000000005,-0.5599147579385741
1981-11-19,10.12,0.049999999999998934,0.050085242061425235
1981-11-20,10.11,-0.009999999999999787,-0.009914757938573486
1981-11-23,10.49,0.3800000000000008,0.3800852420614271
1981-11-24,10.17,-0.3200000000000003,-0.319914757938574
1981-11-25,10.1,-0.07000000000000028,-0.06991475793857399
1981-11-27,10.17,0.07000000000000028,0.07008524206142658
1981-11-30,10.37,0.1999999999999993,0.20008524206142558
1981-12-01,10.49,0.120000000000001,0.12008524206142729
1981-12-02,10.62,0.129999999999999,0.1300852420614253
1981-12-03,10.52,-0.09999999999999964,-0.09991475793857335
1981-12-04,9.94,-0.5800000000000001,-0.5799147579385737
1981-12-07,10.22,0.28000000000000114,0.28008524206142743
1981-12-08,10.26,0.03999999999999915,0.04008524206142545
1981-12-09,10.38,0.120000000000001,0.12008524206142729
1981-12-10,10.68,0.29999999999999893,0.30008524206142523
1981-12-11,10.82,0.14000000000000057,0.14008524206142686
1981-12-14,10.95,0.129999999999999,0.1300852420614253
1981-12-15,10.89,-0.05999999999999872,-0.05991475793857242
1981-12-16,10.87,-0.02000000000000135,-0.01991475793857505
1981-12-17,11.14,0.27000000000000135,0.27008524206142764
1981-12-18,10.87,-0.27000000000000135,-0.26991475793857506
1981-12-21,11.1,0.23000000000000043,0.23008524206142672
1981-12-22,11.03,-0.07000000000000028,-0.06991475793857399
1981-12-23,11.32,0.2900000000000009,0.2900852420614272
1981-12-24,11.1,-0.22000000000000064,-0.21991475793857435
1981-12-28,11.27,0.16999999999999993,0.17008524206142622
1981-12-29,11.7,0.4299999999999997,0.430085242061426
1981-12-30,11.36,-0.33999999999999986,-0.33991475793857356
1981-12-31,11.08,-0.27999999999999936,-0.27991475793857307
1982-01-04,11.39,0.3100000000000005,0.3100852420614268
1982-01-05,11.72,0.33000000000000007,0.33008524206142636
1982-01-06,11.64,-0.08000000000000007,-0.07991475793857378
1982-01-07,11.66,0.019999999999999574,0.020085242061425874
1982-01-08,11.52,-0.14000000000000057,-0.13991475793857427
1982-01-11,11.97,0.45000000000000107,0.45008524206142736
1982-01-12,11.96,-0.009999999999999787,-0.009914757938573486
1982-01-13,12.14,0.17999999999999972,0.180085242061426
1982-01-14,12.06,-0.08000000000000007,-0.07991475793857378
1982-01-15,12.21,0.15000000000000036,0.15008524206142665
1982-01-18,12.25,0.03999999999999915,0.04008524206142545
1982-01-19,12.56,0.3100000000000005,0.3100852420614268
1982-01-20,12.72,0.16000000000000014,0.16008524206142644
1982-01-21,12.77,0.049999999999998934,0.050085242061425235
1982-01-22,13.02,0.25,0.2500852420614263
1982-01-25,13.32,0.3000000000000007,0.300085242061427
1982-01-26,13.02,-0.3000000000000007,-0.2999147579385744
1982-01-27,12.8,-0.21999999999999886,-0.21991475793857257
1982-01-28,12.28,-0.5200000000000014,-0.519914757938575
1982-01-29,12.52,0.2400000000000002,0.2400852420614265
1982-02-01,13.68,1.1600000000000001,1.1600852420614265
1982-02-02,13.61,-0.07000000000000028,-0.06991475793857399
1982-02-03,13.77,0.16000000000000014,0.16008524206142644
1982-02-04,13.69,-0.08000000000000007,-0.07991475793857378
1982-02-05,13.63,-0.05999999999999872,-0.05991475793857242
1982-02-08,13.96,0.33000000000000007,0.33008524206142636
1982-02-09,14.18,0.21999999999999886,0.22008524206142516
1982-02-10,14.15,-0.02999999999999936,-0.02991475793857306
1982-02-11,14.19,0.03999999999999915,0.04008524206142545
1982-02-16,14.57,0.3800000000000008,0.3800852420614271
1982-02-17,14.47,-0.09999999999999964,-0.09991475793857335
1982-02-18,13.7,-0.7700000000000014,-0.769914757938575
1982-02-19,13.49,-0.20999999999999908,-0.20991475793857278
1982-02-22,12.55,-0.9399999999999995,-0.9399147579385732
1982-02-23,12.35,-0.20000000000000107,-0.19991475793857477
1982-02-24,12.0,-0.34999999999999964,-0.34991475793857335
1982-02-25,12.23,0.23000000000000043,0.23008524206142672
1982-02-26,12.44,0.20999999999999908,0.21008524206142537
1982-03-01,12.27,-0.16999999999999993,-0.16991475793857364
1982-03-02,12.37,0.09999999999999964,0.10008524206142594
1982-03-03,12.28,-0.08999999999999986,-0.08991475793857356
1982-03-04,12.18,-0.09999999999999964,-0.09991475793857335
1982-03-05,12.19,0.009999999999999787,0.010085242061426088
1982-03-08,12.12,-0.07000000000000028,-0.06991475793857399
1982-03-09,12.36,0.2400000000000002,0.2400852420614265
1982-03-10,12.41,0.05000000000000071,0.05008524206142701
1982-03-11,12.64,0.23000000000000043,0.23008524206142672
1982-03-12,12.81,0.16999999999999993,0.17008524206142622
1982-03-15,12.89,0.08000000000000007,0.08008524206142636
1982-03-16,12.73,-0.16000000000000014,-0.15991475793857385
1982-03-17,12.76,0.02999999999999936,0.03008524206142566
1982-03-18,12.83,0.07000000000000028,0.07008524206142658
1982-03-19,13.04,0.20999999999999908,0.21008524206142537
1982-03-22,12.65,-0.3899999999999988,-0.3899147579385725
1982-03-23,12.53,-0.120000000000001,-0.1199147579385747
1982-03-24,12.68,0.15000000000000036,0.15008524206142665
1982-03-25,12.75,0.07000000000000028,0.07008524206142658
1982-03-26,13.0,0.25,0.2500852420614263
1982-03-29,13.41,0.41000000000000014,0.41008524206142644
1982-03-30,13.43,0.019999999999999574,0.020085242061425874
1982-03-31,13.26,-0.16999999999999993,-0.16991475793857364
1982-04-01,13.24,-0.019999999999999574,-0.019914757938573273
1982-04-02,13.26,0.019999999999999574,0.020085242061425874
1982-04-05,13.05,-0.20999999999999908,-0.20991475793857278
1982-04-06,13.13,0.08000000000000007,0.08008524206142636
1982-04-07,13.18,0.049999999999998934,0.050085242061425235
1982-04-08,13.03,-0.15000000000000036,-0.14991475793857406
1982-04-12,12.81,-0.21999999999999886,-0.21991475793857257
1982-04-13,12.73,-0.08000000000000007,-0.07991475793857378
1982-04-14,12.81,0.08000000000000007,0.08008524206142636
1982-04-15,12.86,0.049999999999998934,0.050085242061425235
1982-04-16,12.64,-0.21999999999999886,-0.21991475793857257
1982-04-19,12.48,-0.16000000000000014,-0.15991475793857385
1982-04-20,12.46,-0.019999999999999574,-0.019914757938573273
1982-04-21,12.19,-0.27000000000000135,-0.26991475793857506
1982-04-22,12.42,0.23000000000000043,0.23008524206142672
1982-04-23,12.39,-0.02999999999999936,-0.02991475793857306
1982-04-26,12.44,0.049999999999998934,0.050085242061425235
1982-04-27,12.43,-0.009999999999999787,-0.009914757938573486
1982-04-28,12.44,0.009999999999999787,0.010085242061426088
1982-04-29,12.44,0.0,8.52420614263e-05
1982-04-30,12.34,-0.09999999999999964,-0.09991475793857335
1982-05-03,12.74,0.40000000000000036,0.40008524206142665
1982-05-04,12.73,-0.009999999999999787,-0.009914757938573486
1982-05-05,12.62,-0.11000000000000121,-0.10991475793857491
1982-05-06,12.34,-0.27999999999999936,-0.27991475793857307
1982-05-07,12.25,-0.08999999999999986,-0.08991475793857356
1982-05-10,12.33,0.08000000000000007,0.08008524206142636
1982-05-11,12.3,-0.02999999999999936,-0.02991475793857306
1982-05-12,12.4,0.09999999999999964,0.10008524206142594
1982-05-13,12.5,0.09999999999999964,0.10008524206142594
1982-05-14,12.36,-0.14000000000000057,-0.13991475793857427
1982-05-17,12.32,-0.03999999999999915,-0.03991475793857285
1982-05-18,12.23,-0.08999999999999986,-0.08991475793857356
1982-05-19,11.94,-0.2900000000000009,-0.28991475793857463
1982-05-20,11.5,-0.4399999999999995,-0.4399147579385732
1982-05-21,11.51,0.009999999999999787,0.010085242061426088
1982-05-24,11.5,-0.009999999999999787,-0.009914757938573486
1982-05-25,11.57,0.07000000000000028,0.07008524206142658
1982-05-26,11.55,-0.019999999999999574,-0.019914757938573273
1982-05-27,11.57,0.019999999999999574,0.020085242061425874
1982-05-28,11.5,-0.07000000000000028,-0.06991475793857399
1982-06-01,12.01,0.5099999999999998,0.5100852420614261
1982-06-02,12.06,0.05000000000000071,0.05008524206142701
1982-06-03,12.07,0.009999999999999787,0.010085242061426088
1982-06-04,12.22,0.15000000000000036,0.15008524206142665
1982-06-07,12.09,-0.13000000000000078,-0.1299147579385745
1982-06-08,12.17,0.08000000000000007,0.08008524206142636
1982-06-09,12.08,-0.08999999999999986,-0.08991475793857356
1982-06-10,11.98,-0.09999999999999964,-0.09991475793857335
1982-06-11,11.99,0.009999999999999787,0.010085242061426088
1982-06-14,12.34,0.34999999999999964,0.35008524206142594
1982-06-15,12.36,0.019999999999999574,0.020085242061425874
1982-06-16,12.31,-0.049999999999998934,-0.04991475793857263
1982-06-17,12.56,0.25,0.2500852420614263
1982-06-18,12.73,0.16999999999999993,0.17008524206142622
1982-06-21,12.56,-0.16999999999999993,-0.16991475793857364
1982-06-22,12.78,0.21999999999999886,0.22008524206142516
1982-06-23,12.87,0.08999999999999986,0.09008524206142615
1982-06-24,12.99,0.120000000000001,0.12008524206142729
1982-06-25,13.19,0.1999999999999993,0.20008524206142558
1982-06-28,13.11,-0.08000000000000007,-0.07991475793857378
1982-06-29,13.02,-0.08999999999999986,-0.08991475793857356
1982-06-30,12.76,-0.2599999999999998,-0.2599147579385735
1982-07-01,12.55,-0.20999999999999908,-0.20991475793857278
1982-07-02,12.59,0.03999999999999915,0.04008524206142545
1982-07-06,12.62,0.02999999999999936,0.03008524206142566
1982-07-07,12.58,-0.03999999999999915,-0.03991475793857285
1982-07-08,11.95,-0.6300000000000008,-0.6299147579385744
1982-07-09,11.77,-0.17999999999999972,-0.17991475793857342
1982-07-12,11.73,-0.03999999999999915,-0.03991475793857285
1982-07-13,11.95,0.21999999999999886,0.22008524206142516
1982-07-14,12.0,0.05000000000000071,0.05008524206142701
1982-07-15,11.64,-0.35999999999999943,-0.35991475793857314
1982-07-16,11.21,-0.4299999999999997,-0.4299147579385734
1982-07-19,11.06,-0.15000000000000036,-0.14991475793857406
1982-07-20,10.66,-0.40000000000000036,-0.39991475793857406
1982-07-21,10.75,0.08999999999999986,0.09008524206142615
1982-07-22,10.41,-0.33999999999999986,-0.33991475793857356
1982-07-23,10.33,-0.08000000000000007,-0.07991475793857378
1982-07-26,10.45,0.11999999999999922,0.12008524206142551
1982-07-27,10.66,0.21000000000000085,0.21008524206142715
1982-07-28,10.72,0.0600000000000005,0.0600852420614268
1982-07-29,10.53,-0.19000000000000128,-0.18991475793857499
1982-07-30,10.17,-0.35999999999999943,-0.35991475793857314
1982-08-02,9.36,-0.8100000000000005,-0.8099147579385741
1982-08-03,9.8,0.4400000000000013,0.4400852420614276
1982-08-04,9.73,-0.07000000000000028,-0.06991475793857399
1982-08-05,9.8,0.07000000000000028,0.07008524206142658
1982-08-06,10.31,0.5099999999999998,0.5100852420614261
1982-08-09,9.86,-0.45000000000000107,-0.44991475793857477
1982-08-10,10.02,0.16000000000000014,0.16008524206142644
1982-08-11,9.97,-0.049999999999998934,-0.04991475793857263
1982-08-12,9.38,-0.5899999999999999,-0.5899147579385735
1982-08-13,9.25,-0.13000000000000078,-0.1299147579385745
1982-08-16,8.67,-0.5800000000000001,-0.5799147579385737
1982-08-17,8.05,-0.6199999999999992,-0.6199147579385729
1982-08-18,8.06,0.009999999999999787,0.010085242061426088
1982-08-19,7.52,-0.5400000000000009,-0.5399147579385746
1982-08-20,7.08,-0.4399999999999995,-0.4399147579385732
1982-08-23,7.5,0.41999999999999993,0.4200852420614262
1982-08-24,7.61,0.11000000000000032,0.11008524206142661
1982-08-25,7.42,-0.1900000000000004,-0.1899147579385741
1982-08-26,7.14,-0.28000000000000025,-0.27991475793857395
1982-08-27,7.84,0.7000000000000002,0.7000852420614265
1982-08-30,8.16,0.3200000000000003,0.3200852420614266
1982-08-31,8.42,0.2599999999999998,0.2600852420614261
1982-09-01,8.42,0.0,8.52420614263e-05
1982-09-02,8.36,-0.0600000000000005,-0.0599147579385742
1982-09-03,8.17,-0.1899999999999995,-0.1899147579385732
1982-09-07,8.39,0.22000000000000064,0.22008524206142693
1982-09-08,8.3,-0.08999999999999986,-0.08991475793857356
1982-09-09,8.28,-0.02000000000000135,-0.01991475793857505
1982-09-10,8.37,0.08999999999999986,0.09008524206142615
1982-09-13,8.12,-0.25,-0.2499147579385737
1982-09-14,7.89,-0.22999999999999954,-0.22991475793857324
1982-09-15,8.14,0.2500000000000009,0.2500852420614272
1982-09-16,8.03,-0.11000000000000121,-0.10991475793857491
1982-09-17,7.96,-0.0699999999999994,-0.0699147579385731
1982-09-20,7.78,-0.17999999999999972,-0.17991475793857342
1982-09-21,7.63,-0.15000000000000036,-0.14991475793857406
1982-09-22,7.35,-0.28000000000000025,-0.27991475793857395
1982-09-23,7.28,-0.0699999999999994,-0.0699147579385731
1982-09-24,7.6,0.3199999999999994,0.3200852420614257
1982-09-27,7.58,-0.019999999999999574,-0.019914757938573273
1982-09-28,7.48,-0.09999999999999964,-0.09991475793857335
1982-09-29,7.58,0.09999999999999964,0.10008524206142594
1982-09-30,7.62,0.040000000000000036,0.040085242061426336
1982-10-01,7.35,-0.27000000000000046,-0.26991475793857417
1982-10-04,7.94,0.5900000000000007,0.5900852420614271
1982-10-05,8.14,0.20000000000000018,0.20008524206142647
1982-10-06,8.05,-0.08999999999999986,-0.08991475793857356
1982-10-07,7.76,-0.2900000000000009,-0.28991475793857463
1982-10-08,7.75,-0.009999999999999787,-0.009914757938573486
1982-10-12,7.38,-0.3700000000000001,-0.3699147579385738
1982-10-13,7.42,0.040000000000000036,0.040085242061426336
1982-10-14,7.54,0.1200000000000001,0.1200852420614264
1982-10-15,7.56,0.019999999999999574,0.020085242061425874
1982-10-18,7.43,-0.1299999999999999,-0.1299147579385736
1982-10-19,7.48,0.05000000000000071,0.05008524206142701
1982-10-20,7.56,0.07999999999999918,0.08008524206142548
1982-10-21,7.57,0.010000000000000675,0.010085242061426976
1982-10-22,7.64,0.0699999999999994,0.07008524206142569
1982-10-25,7.87,0.23000000000000043,0.23008524206142672
1982-10-26,7.96,0.08999999999999986,0.09008524206142615
1982-10-27,8.0,0.040000000000000036,0.040085242061426336
1982-10-28,7.91,-0.08999999999999986,-0.08991475793857356
1982-10-29,7.9,-0.009999999999999787,-0.009914757938573486
1982-11-01,7.81,-0.09000000000000075,-0.08991475793857445
1982-11-03,7.79,-0.019999999999999574,-0.019914757938573273
1982-11-04,7.73,-0.05999999999999961,-0.05991475793857331
1982-11-05,7.78,0.04999999999999982,0.05008524206142612
1982-11-08,7.92,0.13999999999999968,0.14008524206142597
1982-11-09,8.0,0.08000000000000007,0.08008524206142636
1982-11-10,8.08,0.08000000000000007,0.08008524206142636
1982-11-12,8.28,0.1999999999999993,0.20008524206142558
1982-11-15,8.43,0.15000000000000036,0.15008524206142665
1982-11-16,8.4,-0.02999999999999936,-0.02991475793857306
1982-11-17,8.36,-0.040000000000000924,-0.03991475793857462
1982-11-18,8.27,-0.08999999999999986,-0.08991475793857356
1982-11-19,8.1,-0.16999999999999993,-0.16991475793857364
1982-11-22,7.96,-0.13999999999999968,-0.1399147579385734
1982-11-23,7.95,-0.009999999999999787,-0.009914757938573486
1982-11-24,7.93,-0.020000000000000462,-0.01991475793857416
1982-11-26,7.93,0.0,8.52420614263e-05
1982-11-29,8.26,0.33000000000000007,0.33008524206142636
1982-11-30,8.28,0.019999999999999574,0.020085242061425874
1982-12-01,8.28,0.0,8.52420614263e-05
1982-12-02,8.04,-0.2400000000000002,-0.23991475793857392
1982-12-03,7.84,-0.1999999999999993,-0.199914757938573
1982-12-06,7.88,0.040000000000000036,0.040085242061426336
1982-12-07,7.93,0.04999999999999982,0.05008524206142612
1982-12-08,7.97,0.040000000000000036,0.040085242061426336
1982-12-09,7.96,-0.009999999999999787,-0.009914757938573486
1982-12-10,8.04,0.07999999999999918,0.08008524206142548
1982-12-13,8.0,-0.03999999999999915,-0.03991475793857285
1982-12-14,7.68,-0.3200000000000003,-0.319914757938574
1982-12-15,7.63,-0.04999999999999982,-0.04991475793857352
1982-12-16,7.83,0.20000000000000018,0.20008524206142647
1982-12-17,7.87,0.040000000000000036,0.040085242061426336
1982-12-20,7.88,0.009999999999999787,0.010085242061426088
1982-12-21,7.9,0.020000000000000462,0.020085242061426763
1982-12-22,7.92,0.019999999999999574,0.020085242061425874
1982-12-23,7.92,0.0,8.52420614263e-05
1982-12-27,7.91,-0.009999999999999787,-0.009914757938573486
1982-12-28,8.05,0.14000000000000057,0.14008524206142686
1982-12-29,8.14,0.08999999999999986,0.09008524206142615
1982-12-30,8.02,-0.120000000000001,-0.1199147579385747
1982-12-31,7.92,-0.09999999999999964,-0.09991475793857335
1983-01-03,7.92,0.0,8.52420614263e-05
1983-01-04,8.0,0.08000000000000007,0.08008524206142636
1983-01-05,7.98,-0.019999999999999574,-0.019914757938573273
1983-01-06,7.94,-0.040000000000000036,-0.039914757938573735
1983-01-07,7.76,-0.1800000000000006,-0.1799147579385743
