Date,Values,Delta Calculations,Delta - Mean(-9.54364046504e-05)
2005-01-21,1.98,0.030000000000000027,0.030095436404650427
2005-01-24,2.05,0.06999999999999984,0.07009543640465024
2005-01-25,2.04,-0.009999999999999787,-0.009904563595349386
2005-01-26,2.03,-0.010000000000000231,-0.00990456359534983
2005-01-27,2.02,-0.009999999999999787,-0.009904563595349386
2005-01-28,2.04,0.020000000000000018,0.02009543640465042
2005-01-31,2.05,0.009999999999999787,0.010095436404650188
2005-02-01,2.06,0.010000000000000231,0.010095436404650632
2005-02-02,2.07,0.009999999999999787,0.010095436404650188
2005-02-03,2.06,-0.009999999999999787,-0.009904563595349386
2005-02-04,2.1,0.040000000000000036,0.040095436404650436
2005-02-07,2.18,0.08000000000000007,0.08009543640465047
2005-02-08,2.21,0.029999999999999805,0.030095436404650205
2005-02-09,2.23,0.020000000000000018,0.02009543640465042
2005-02-10,2.25,0.020000000000000018,0.02009543640465042
2005-02-11,2.26,0.009999999999999787,0.010095436404650188
2005-02-14,2.31,0.050000000000000266,0.05009543640465067
2005-02-15,2.3,-0.010000000000000231,-0.00990456359534983
2005-02-16,2.28,-0.020000000000000018,-0.019904563595349617
2005-02-17,2.25,-0.029999999999999805,-0.029904563595349404
2005-02-18,2.19,-0.06000000000000005,-0.05990456359534965
2005-02-22,2.08,-0.10999999999999988,-0.10990456359534947
2005-02-23,2.05,-0.03000000000000025,-0.029904563595349848
2005-02-24,1.99,-0.05999999999999983,-0.05990456359534943
2005-02-25,1.95,-0.040000000000000036,-0.039904563595349635
2005-02-28,1.85,-0.09999999999999987,-0.09990456359534947
2005-03-01,1.83,-0.020000000000000018,-0.019904563595349617
2005-03-02,1.81,-0.020000000000000018,-0.019904563595349617
2005-03-03,1.8,-0.010000000000000009,-0.009904563595349608
2005-03-04,1.8,0.0,9.54364046504e-05
2005-03-07,1.77,-0.030000000000000027,-0.029904563595349626
2005-03-08,1.77,0.0,9.54364046504e-05
2005-03-09,1.73,-0.040000000000000036,-0.039904563595349635
2005-03-10,1.72,-0.010000000000000009,-0.009904563595349608
2005-03-11,1.68,-0.040000000000000036,-0.039904563595349635
2005-03-14,1.63,-0.050000000000000044,-0.049904563595349644
2005-03-15,1.61,-0.019999999999999796,-0.019904563595349395
2005-03-16,1.59,-0.020000000000000018,-0.019904563595349617
2005-03-17,1.55,-0.040000000000000036,-0.039904563595349635
2005-03-18,1.52,-0.030000000000000027,-0.029904563595349626
2005-03-21,1.5,-0.020000000000000018,-0.019904563595349617
2005-03-22,1.47,-0.030000000000000027,-0.029904563595349626
2005-03-23,1.46,-0.010000000000000009,-0.009904563595349608
2005-03-24,1.44,-0.020000000000000018,-0.019904563595349617
2005-03-29,1.38,-0.06000000000000005,-0.05990456359534965
2005-03-30,1.39,0.010000000000000009,0.01009543640465041
2005-03-31,1.4,0.010000000000000009,0.01009543640465041
2005-04-01,1.44,0.040000000000000036,0.040095436404650436
2005-04-04,1.49,0.050000000000000044,0.050095436404650445
2005-04-05,1.49,0.0,9.54364046504e-05
2005-04-06,1.5,0.010000000000000009,0.01009543640465041
2005-04-07,1.49,-0.010000000000000009,-0.009904563595349608
2005-04-08,1.5,0.010000000000000009,0.01009543640465041
2005-04-11,1.49,-0.010000000000000009,-0.009904563595349608
2005-04-12,1.5,0.010000000000000009,0.01009543640465041
2005-04-13,1.51,0.010000000000000009,0.01009543640465041
2005-04-14,1.5,-0.010000000000000009,-0.009904563595349608
2005-04-15,1.52,0.020000000000000018,0.02009543640465042
2005-04-18,1.57,0.050000000000000044,0.050095436404650445
2005-04-19,1.6,0.030000000000000027,0.030095436404650427
2005-04-20,1.61,0.010000000000000009,0.01009543640465041
2005-04-21,1.62,0.010000000000000009,0.01009543640465041
2005-04-22,1.63,0.009999999999999787,0.010095436404650188
2005-04-25,1.67,0.040000000000000036,0.040095436404650436
2005-04-26,1.67,0.0,9.54364046504e-05
2005-04-27,1.67,0.0,9.54364046504e-05
2005-04-28,1.68,0.010000000000000009,0.01009543640465041
2005-04-29,1.67,-0.010000000000000009,-0.009904563595349608
2005-05-03,1.69,0.020000000000000018,0.02009543640465042
2005-05-04,1.67,-0.020000000000000018,-0.019904563595349617
2005-05-05,1.66,-0.010000000000000009,-0.009904563595349608
2005-05-06,1.64,-0.020000000000000018,-0.019904563595349617
2005-05-09,1.56,-0.07999999999999985,-0.07990456359534945
2005-05-10,1.55,-0.010000000000000009,-0.009904563595349608
2005-05-11,1.56,0.010000000000000009,0.01009543640465041
2005-05-12,1.56,0.0,9.54364046504e-05
2005-05-13,1.56,0.0,9.54364046504e-05
2005-05-16,1.57,0.010000000000000009,0.01009543640465041
2005-05-17,1.59,0.020000000000000018,0.02009543640465042
2005-05-18,1.61,0.020000000000000018,0.02009543640465042
2005-05-19,1.63,0.019999999999999796,0.020095436404650197
2005-05-20,1.65,0.020000000000000018,0.02009543640465042
2005-05-23,1.69,0.040000000000000036,0.040095436404650436
2005-05-24,1.71,0.020000000000000018,0.02009543640465042
2005-05-25,1.71,0.0,9.54364046504e-05
2005-05-26,1.72,0.010000000000000009,0.01009543640465041
2005-05-27,1.72,0.0,9.54364046504e-05
2005-05-31,1.74,0.020000000000000018,0.02009543640465042
2005-06-01,1.78,0.040000000000000036,0.040095436404650436
2005-06-02,1.82,0.040000000000000036,0.040095436404650436
2005-06-03,1.83,0.010000000000000009,0.01009543640465041
2005-06-06,1.94,0.10999999999999988,0.11009543640465028
2005-06-07,1.96,0.020000000000000018,0.02009543640465042
2005-06-08,1.96,0.0,9.54364046504e-05
2005-06-09,1.96,0.0,9.54364046504e-05
2005-06-10,1.94,-0.020000000000000018,-0.019904563595349617
2005-06-13,1.86,-0.07999999999999985,-0.07990456359534945
2005-06-14,1.8,-0.06000000000000005,-0.05990456359534965
2005-06-15,1.75,-0.050000000000000044,-0.049904563595349644
2005-06-16,1.7,-0.050000000000000044,-0.049904563595349644
2005-06-17,1.63,-0.07000000000000006,-0.06990456359534966
2005-06-20,1.49,-0.1399999999999999,-0.1399045635953495
2005-06-21,1.5,0.010000000000000009,0.01009543640465041
2005-06-22,1.53,0.030000000000000027,0.030095436404650427
2005-06-23,1.55,0.020000000000000018,0.02009543640465042
2005-06-24,1.6,0.050000000000000044,0.050095436404650445
2005-06-27,1.69,0.08999999999999986,0.09009543640465026
2005-06-28,1.69,0.0,9.54364046504e-05
2005-06-29,1.69,0.0,9.54364046504e-05
2005-06-30,1.72,0.030000000000000027,0.030095436404650427
2005-07-01,1.72,0.0,9.54364046504e-05
2005-07-05,1.64,-0.08000000000000007,-0.07990456359534967
2005-07-06,1.61,-0.029999999999999805,-0.029904563595349404
2005-07-07,1.56,-0.050000000000000044,-0.049904563595349644
2005-07-08,1.52,-0.040000000000000036,-0.039904563595349635
2005-07-11,1.42,-0.10000000000000009,-0.09990456359534969
2005-07-12,1.4,-0.020000000000000018,-0.019904563595349617
2005-07-13,1.39,-0.010000000000000009,-0.009904563595349608
2005-07-14,1.37,-0.019999999999999796,-0.019904563595349395
2005-07-15,1.35,-0.020000000000000018,-0.019904563595349617
2005-07-18,1.28,-0.07000000000000006,-0.06990456359534966
2005-07-19,1.27,-0.010000000000000009,-0.009904563595349608
2005-07-20,1.27,0.0,9.54364046504e-05
2005-07-21,1.23,-0.040000000000000036,-0.039904563595349635
2005-07-22,1.21,-0.020000000000000018,-0.019904563595349617
2005-07-25,1.18,-0.030000000000000027,-0.029904563595349626
2005-07-26,1.17,-0.010000000000000009,-0.009904563595349608
2005-07-27,1.17,0.0,9.54364046504e-05
2005-07-28,1.17,0.0,9.54364046504e-05
2005-07-29,1.16,-0.010000000000000009,-0.009904563595349608
2005-08-01,1.13,-0.030000000000000027,-0.029904563595349626
2005-08-02,1.11,-0.019999999999999796,-0.019904563595349395
2005-08-03,1.11,0.0,9.54364046504e-05
2005-08-04,1.09,-0.020000000000000018,-0.019904563595349617
2005-08-05,1.06,-0.030000000000000027,-0.029904563595349626
2005-08-08,1.0,-0.06000000000000005,-0.05990456359534965
2005-08-09,0.99,-0.010000000000000009,-0.009904563595349608
2005-08-10,0.98,-0.010000000000000009,-0.009904563595349608
2005-08-11,0.98,0.0,9.54364046504e-05
2005-08-12,1.0,0.020000000000000018,0.02009543640465042
2005-08-15,1.02,0.020000000000000018,0.02009543640465042
2005-08-16,1.04,0.020000000000000018,0.02009543640465042
2005-08-17,1.05,0.010000000000000009,0.01009543640465041
2005-08-18,1.09,0.040000000000000036,0.040095436404650436
2005-08-19,1.12,0.030000000000000027,0.030095436404650427
2005-08-22,1.18,0.05999999999999983,0.06009543640465023
2005-08-23,1.18,0.0,9.54364046504e-05
2005-08-24,1.19,0.010000000000000009,0.01009543640465041
2005-08-25,1.21,0.020000000000000018,0.02009543640465042
2005-08-26,1.21,0.0,9.54364046504e-05
2005-08-30,1.24,0.030000000000000027,0.030095436404650427
2005-08-31,1.29,0.050000000000000044,0.050095436404650445
2005-09-01,1.33,0.040000000000000036,0.040095436404650436
2005-09-02,1.36,0.030000000000000027,0.030095436404650427
2005-09-06,1.43,0.06999999999999984,0.07009543640465024
2005-09-07,1.39,-0.040000000000000036,-0.039904563595349635
2005-09-08,1.37,-0.019999999999999796,-0.019904563595349395
2005-09-09,1.36,-0.010000000000000009,-0.009904563595349608
2005-09-12,1.23,-0.13000000000000012,-0.12990456359534971
2005-09-13,1.22,-0.010000000000000009,-0.009904563595349608
2005-09-14,1.21,-0.010000000000000009,-0.009904563595349608
2005-09-15,1.19,-0.020000000000000018,-0.019904563595349617
2005-09-16,1.14,-0.050000000000000044,-0.049904563595349644
2005-09-19,1.08,-0.05999999999999983,-0.05990456359534943
2005-09-20,1.07,-0.010000000000000009,-0.009904563595349608
2005-09-21,1.07,0.0,9.54364046504e-05
2005-09-22,1.07,0.0,9.54364046504e-05
2005-09-23,1.05,-0.020000000000000018,-0.019904563595349617
2005-09-26,1.03,-0.020000000000000018,-0.019904563595349617
2005-09-27,1.03,0.0,9.54364046504e-05
2005-09-28,1.03,0.0,9.54364046504e-05
2005-09-29,1.03,0.0,9.54364046504e-05
2005-09-30,1.02,-0.010000000000000009,-0.009904563595349608
2005-10-03,0.98,-0.040000000000000036,-0.039904563595349635
2005-10-04,0.96,-0.020000000000000018,-0.019904563595349617
2005-10-05,0.96,0.0,9.54364046504e-05
2005-10-06,0.95,-0.010000000000000009,-0.009904563595349608
2005-10-07,0.95,0.0,9.54364046504e-05
2005-10-11,0.91,-0.039999999999999925,-0.039904563595349524
2005-10-12,0.9,-0.010000000000000009,-0.009904563595349608
2005-10-13,0.89,-0.010000000000000009,-0.009904563595349608
2005-10-14,0.87,-0.020000000000000018,-0.019904563595349617
2005-10-17,0.81,-0.05999999999999994,-0.05990456359534954
2005-10-18,0.8,-0.010000000000000009,-0.009904563595349608
2005-10-19,0.8,0.0,9.54364046504e-05
2005-10-20,0.8,0.0,9.54364046504e-05
2005-10-21,0.79,-0.010000000000000009,-0.009904563595349608
2005-10-24,0.78,-0.010000000000000009,-0.009904563595349608
2005-10-25,0.78,0.0,9.54364046504e-05
2005-10-26,0.76,-0.020000000000000018,-0.019904563595349617
2005-10-27,0.75,-0.010000000000000009,-0.009904563595349608
2005-10-28,0.74,-0.010000000000000009,-0.009904563595349608
2005-10-31,0.7,-0.040000000000000036,-0.039904563595349635
2005-11-01,0.7,0.0,9.54364046504e-05
2005-11-02,0.69,-0.010000000000000009,-0.009904563595349608
2005-11-03,0.66,-0.029999999999999916,-0.029904563595349515
2005-11-04,0.64,-0.020000000000000018,-0.019904563595349617
2005-11-07,0.61,-0.030000000000000027,-0.029904563595349626
2005-11-08,0.61,0.0,9.54364046504e-05
2005-11-09,0.61,0.0,9.54364046504e-05
2005-11-10,0.6,-0.010000000000000009,-0.009904563595349608
2005-11-14,0.6,0.0,9.54364046504e-05
2005-11-15,0.6,0.0,9.54364046504e-05
2005-11-16,0.62,0.020000000000000018,0.02009543640465042
2005-11-17,0.64,0.020000000000000018,0.02009543640465042
2005-11-18,0.65,0.010000000000000009,0.01009543640465041
2005-11-21,0.67,0.020000000000000018,0.02009543640465042
2005-11-22,0.68,0.010000000000000009,0.01009543640465041
2005-11-23,0.68,0.0,9.54364046504e-05
2005-11-25,0.7,0.019999999999999907,0.020095436404650308
2005-11-28,0.7,0.0,9.54364046504e-05
2005-11-29,0.69,-0.010000000000000009,-0.009904563595349608
2005-11-30,0.69,0.0,9.54364046504e-05
2005-12-01,0.67,-0.019999999999999907,-0.019904563595349506
2005-12-02,0.66,-0.010000000000000009,-0.009904563595349608
2005-12-05,0.64,-0.020000000000000018,-0.019904563595349617
2005-12-06,0.64,0.0,9.54364046504e-05
2005-12-07,0.64,0.0,9.54364046504e-05
2005-12-08,0.63,-0.010000000000000009,-0.009904563595349608
2005-12-09,0.62,-0.010000000000000009,-0.009904563595349608
2005-12-12,0.62,0.0,9.54364046504e-05
2005-12-13,0.61,-0.010000000000000009,-0.009904563595349608
2005-12-14,0.62,0.010000000000000009,0.01009543640465041
2005-12-15,0.63,0.010000000000000009,0.01009543640465041
2005-12-16,0.64,0.010000000000000009,0.01009543640465041
2005-12-19,0.65,0.010000000000000009,0.01009543640465041
2005-12-20,0.65,0.0,9.54364046504e-05
2005-12-21,0.65,0.0,9.54364046504e-05
2005-12-22,0.67,0.020000000000000018,0.02009543640465042
2005-12-23,0.69,0.019999999999999907,0.020095436404650308
2005-12-28,0.7,0.010000000000000009,0.01009543640465041
2005-12-29,0.72,0.020000000000000018,0.02009543640465042
2005-12-30,0.74,0.020000000000000018,0.02009543640465042
2006-01-03,0.76,0.020000000000000018,0.02009543640465042
2006-01-04,0.76,0.0,9.54364046504e-05
2006-01-05,0.75,-0.010000000000000009,-0.009904563595349608
2006-01-06,0.75,0.0,9.54364046504e-05
2006-01-09,0.73,-0.020000000000000018,-0.019904563595349617
2006-01-10,0.72,-0.010000000000000009,-0.009904563595349608
2006-01-11,0.71,-0.010000000000000009,-0.009904563595349608
2006-01-12,0.7,-0.010000000000000009,-0.009904563595349608
2006-01-13,0.7,0.0,9.54364046504e-05
2006-01-17,0.7,0.0,9.54364046504e-05
2006-01-18,0.7,0.0,9.54364046504e-05
2006-01-19,0.7,0.0,9.54364046504e-05
2006-01-20,0.71,0.010000000000000009,0.01009543640465041
2006-01-23,0.73,0.020000000000000018,0.02009543640465042
2006-01-24,0.72,-0.010000000000000009,-0.009904563595349608
2006-01-25,0.7,-0.020000000000000018,-0.019904563595349617
2006-01-26,0.68,-0.019999999999999907,-0.019904563595349506
2006-01-27,0.65,-0.030000000000000027,-0.029904563595349626
2006-01-30,0.6,-0.050000000000000044,-0.049904563595349644
2006-01-31,0.59,-0.010000000000000009,-0.009904563595349608
2006-02-01,0.59,0.0,9.54364046504e-05
2006-02-02,0.56,-0.029999999999999916,-0.029904563595349515
2006-02-03,0.55,-0.010000000000000009,-0.009904563595349608
2006-02-06,0.55,0.0,9.54364046504e-05
2006-02-07,0.55,0.0,9.54364046504e-05
2006-02-08,0.55,0.0,9.54364046504e-05
2006-02-09,0.55,0.0,9.54364046504e-05
2006-02-10,0.55,0.0,9.54364046504e-05
2006-02-13,0.55,0.0,9.54364046504e-05
2006-02-14,0.54,-0.010000000000000009,-0.009904563595349608
2006-02-15,0.54,0.0,9.54364046504e-05
2006-02-16,0.53,-0.010000000000000009,-0.009904563595349608
2006-02-17,0.53,0.0,9.54364046504e-05
2006-02-21,0.53,0.0,9.54364046504e-05
2006-02-22,0.53,0.0,9.54364046504e-05
2006-02-23,0.53,0.0,9.54364046504e-05
2006-02-24,0.54,0.010000000000000009,0.01009543640465041
2006-02-27,0.54,0.0,9.54364046504e-05
2006-02-28,0.54,0.0,9.54364046504e-05
2006-03-01,0.54,0.0,9.54364046504e-05
2006-03-02,0.53,-0.010000000000000009,-0.009904563595349608
2006-03-03,0.52,-0.010000000000000009,-0.009904563595349608
2006-03-06,0.49,-0.030000000000000027,-0.029904563595349626
2006-03-07,0.48,-0.010000000000000009,-0.009904563595349608
2006-03-08,0.47,-0.010000000000000009,-0.009904563595349608
2006-03-09,0.45,-0.019999999999999962,-0.01990456359534956
2006-03-10,0.43,-0.020000000000000018,-0.019904563595349617
2006-03-13,0.39,-0.03999999999999998,-0.03990456359534958
2006-03-14,0.4,0.010000000000000009,0.01009543640465041
2006-03-15,0.39,-0.010000000000000009,-0.009904563595349608
2006-03-16,0.4,0.010000000000000009,0.01009543640465041
2006-03-17,0.4,0.0,9.54364046504e-05
2006-03-20,0.4,0.0,9.54364046504e-05
2006-03-21,0.4,0.0,9.54364046504e-05
2006-03-22,0.4,0.0,9.54364046504e-05
2006-03-23,0.4,0.0,9.54364046504e-05
2006-03-24,0.4,0.0,9.54364046504e-05
2006-03-27,0.39,-0.010000000000000009,-0.009904563595349608
2006-03-28,0.38,-0.010000000000000009,-0.009904563595349608
2006-03-29,0.37,-0.010000000000000009,-0.009904563595349608
2006-03-30,0.35,-0.020000000000000018,-0.019904563595349617
2006-03-31,0.34,-0.009999999999999953,-0.009904563595349553
2006-04-03,0.3,-0.040000000000000036,-0.039904563595349635
2006-04-04,0.3,0.0,9.54364046504e-05
2006-04-05,0.3,0.0,9.54364046504e-05
2006-04-06,0.28,-0.019999999999999962,-0.01990456359534956
2006-04-07,0.27,-0.010000000000000009,-0.009904563595349608
2006-04-10,0.25,-0.020000000000000018,-0.019904563595349617
2006-04-11,0.25,0.0,9.54364046504e-05
2006-04-12,0.25,0.0,9.54364046504e-05
2006-04-13,0.23,-0.01999999999999999,-0.01990456359534959
2006-04-18,0.21,-0.020000000000000018,-0.019904563595349617
2006-04-19,0.2,-0.009999999999999981,-0.00990456359534958
2006-04-20,0.19,-0.010000000000000009,-0.009904563595349608
2006-04-21,0.18,-0.010000000000000009,-0.009904563595349608
2006-04-24,0.18,0.0,9.54364046504e-05
2006-04-25,0.18,0.0,9.54364046504e-05
2006-04-26,0.17,-0.009999999999999981,-0.00990456359534958
2006-04-27,0.17,0.0,9.54364046504e-05
2006-04-28,0.16,-0.010000000000000009,-0.009904563595349608
2006-05-02,0.15,-0.010000000000000009,-0.009904563595349608
2006-05-03,0.14,-0.009999999999999981,-0.00990456359534958
2006-05-04,0.13,-0.010000000000000009,-0.009904563595349608
2006-05-05,0.13,0.0,9.54364046504e-05
2006-05-08,0.12,-0.010000000000000009,-0.009904563595349608
2006-05-09,0.12,0.0,9.54364046504e-05
2006-05-10,0.12,0.0,9.54364046504e-05
2006-05-11,0.12,0.0,9.54364046504e-05
2006-05-12,0.11,-0.009999999999999995,-0.009904563595349594
2006-05-15,0.11,0.0,9.54364046504e-05
2006-05-16,0.11,0.0,9.54364046504e-05
2006-05-17,0.11,0.0,9.54364046504e-05
2006-05-18,0.11,0.0,9.54364046504e-05
2006-05-19,0.11,0.0,9.54364046504e-05
2006-05-22,0.13,0.020000000000000004,0.020095436404650405
2006-05-23,0.13,0.0,9.54364046504e-05
2006-05-24,0.13,0.0,9.54364046504e-05
2006-05-25,0.14,0.010000000000000009,0.01009543640465041
2006-05-26,0.14,0.0,9.54364046504e-05
2006-05-30,0.15,0.009999999999999981,0.010095436404650382
2006-05-31,0.14,-0.009999999999999981,-0.00990456359534958
2006-06-01,0.14,0.0,9.54364046504e-05
2006-06-02,0.14,0.0,9.54364046504e-05
2006-06-05,0.14,0.0,9.54364046504e-05
2006-06-06,0.15,0.009999999999999981,0.010095436404650382
2006-06-07,0.15,0.0,9.54364046504e-05
2006-06-08,0.16,0.010000000000000009,0.01009543640465041
2006-06-09,0.17,0.010000000000000009,0.01009543640465041
2006-06-12,0.19,0.01999999999999999,0.02009543640465039
2006-06-13,0.2,0.010000000000000009,0.01009543640465041
2006-06-14,0.2,0.0,9.54364046504e-05
2006-06-15,0.19,-0.010000000000000009,-0.009904563595349608
2006-06-16,0.19,0.0,9.54364046504e-05
2006-06-19,0.17,-0.01999999999999999,-0.01990456359534959
2006-06-20,0.17,0.0,9.54364046504e-05
2006-06-21,0.16,-0.010000000000000009,-0.009904563595349608
2006-06-22,0.15,-0.010000000000000009,-0.009904563595349608
2006-06-23,0.13,-0.01999999999999999,-0.01990456359534959
2006-06-26,0.11,-0.020000000000000004,-0.019904563595349603
2006-06-27,0.11,0.0,9.54364046504e-05
2006-06-28,0.1,-0.009999999999999995,-0.009904563595349594
2006-06-29,0.1,0.0,9.54364046504e-05
2006-06-30,0.1,0.0,9.54364046504e-05
2006-07-03,0.1,0.0,9.54364046504e-05
2006-07-05,0.1,0.0,9.54364046504e-05
2006-07-06,0.1,0.0,9.54364046504e-05
2006-07-07,0.11,0.009999999999999995,0.010095436404650396
2006-07-10,0.12,0.009999999999999995,0.010095436404650396
2006-07-11,0.13,0.010000000000000009,0.01009543640465041
2006-07-12,0.13,0.0,9.54364046504e-05
2006-07-13,0.14,0.010000000000000009,0.01009543640465041
2006-07-14,0.14,0.0,9.54364046504e-05
2006-07-17,0.16,0.01999999999999999,0.02009543640465039
2006-07-18,0.16,0.0,9.54364046504e-05
2006-07-19,0.16,0.0,9.54364046504e-05
2006-07-20,0.17,0.010000000000000009,0.01009543640465041
2006-07-21,0.17,0.0,9.54364046504e-05
2006-07-24,0.18,0.009999999999999981,0.010095436404650382
2006-07-25,0.18,0.0,9.54364046504e-05
2006-07-26,0.18,0.0,9.54364046504e-05
2006-07-27,0.18,0.0,9.54364046504e-05
2006-07-28,0.19,0.010000000000000009,0.01009543640465041
2006-07-31,0.19,0.0,9.54364046504e-05
2006-08-01,0.19,0.0,9.54364046504e-05
2006-08-02,0.2,0.010000000000000009,0.01009543640465041
2006-08-03,0.2,0.0,9.54364046504e-05
2006-08-04,0.22,0.01999999999999999,0.02009543640465039
2006-08-07,0.24,0.01999999999999999,0.02009543640465039
2006-08-08,0.24,0.0,9.54364046504e-05
2006-08-09,0.24,0.0,9.54364046504e-05
2006-08-10,0.24,0.0,9.54364046504e-05
2006-08-11,0.24,0.0,9.54364046504e-05
2006-08-14,0.23,-0.009999999999999981,-0.00990456359534958
2006-08-15,0.23,0.0,9.54364046504e-05
2006-08-16,0.24,0.009999999999999981,0.010095436404650382
2006-08-17,0.24,0.0,9.54364046504e-05
2006-08-18,0.24,0.0,9.54364046504e-05
2006-08-21,0.26,0.020000000000000018,0.02009543640465042
2006-08-22,0.27,0.010000000000000009,0.01009543640465041
2006-08-23,0.28,0.010000000000000009,0.01009543640465041
2006-08-24,0.29,0.009999999999999953,0.010095436404650354
2006-08-25,0.31,0.020000000000000018,0.02009543640465042
2006-08-29,0.33,0.020000000000000018,0.02009543640465042
2006-08-30,0.33,0.0,9.54364046504e-05
2006-08-31,0.35,0.019999999999999962,0.020095436404650363
2006-09-01,0.36,0.010000000000000009,0.01009543640465041
2006-09-05,0.37,0.010000000000000009,0.01009543640465041
2006-09-06,0.36,-0.010000000000000009,-0.009904563595349608
2006-09-07,0.36,0.0,9.54364046504e-05
2006-09-08,0.36,0.0,9.54364046504e-05
2006-09-11,0.34,-0.019999999999999962,-0.01990456359534956
2006-09-12,0.34,0.0,9.54364046504e-05
2006-09-13,0.35,0.009999999999999953,0.010095436404650354
2006-09-14,0.35,0.0,9.54364046504e-05
2006-09-15,0.35,0.0,9.54364046504e-05
2006-09-18,0.35,0.0,9.54364046504e-05
2006-09-19,0.36,0.010000000000000009,0.01009543640465041
2006-09-20,0.36,0.0,9.54364046504e-05
2006-09-21,0.38,0.020000000000000018,0.02009543640465042
2006-09-22,0.39,0.010000000000000009,0.01009543640465041
2006-09-25,0.43,0.03999999999999998,0.04009543640465038
2006-09-26,0.44,0.010000000000000009,0.01009543640465041
2006-09-27,0.45,0.010000000000000009,0.01009543640465041
2006-09-28,0.46,0.010000000000000009,0.01009543640465041
2006-09-29,0.47,0.009999999999999953,0.010095436404650354
2006-10-02,0.48,0.010000000000000009,0.01009543640465041
2006-10-03,0.48,0.0,9.54364046504e-05
2006-10-04,0.48,0.0,9.54364046504e-05
2006-10-05,0.47,-0.010000000000000009,-0.009904563595349608
2006-10-06,0.46,-0.009999999999999953,-0.009904563595349553
2006-10-10,0.44,-0.020000000000000018,-0.019904563595349617
2006-10-11,0.42,-0.020000000000000018,-0.019904563595349617
2006-10-12,0.4,-0.019999999999999962,-0.01990456359534956
2006-10-13,0.37,-0.030000000000000027,-0.029904563595349626
2006-10-16,0.31,-0.06,-0.0599045635953496
2006-10-17,0.31,0.0,9.54364046504e-05
2006-10-18,0.31,0.0,9.54364046504e-05
2006-10-19,0.31,0.0,9.54364046504e-05
2006-10-20,0.3,-0.010000000000000009,-0.009904563595349608
2006-10-23,0.3,0.0,9.54364046504e-05
2006-10-24,0.29,-0.010000000000000009,-0.009904563595349608
2006-10-25,0.29,0.0,9.54364046504e-05
2006-10-26,0.3,0.010000000000000009,0.01009543640465041
2006-10-27,0.31,0.010000000000000009,0.01009543640465041
2006-10-30,0.32,0.010000000000000009,0.01009543640465041
2006-10-31,0.34,0.020000000000000018,0.02009543640465042
2006-11-01,0.36,0.019999999999999962,0.020095436404650363
2006-11-02,0.39,0.030000000000000027,0.030095436404650427
2006-11-03,0.4,0.010000000000000009,0.01009543640465041
2006-11-06,0.42,0.019999999999999962,0.020095436404650363
2006-11-07,0.42,0.0,9.54364046504e-05
2006-11-08,0.42,0.0,9.54364046504e-05
2006-11-09,0.42,0.0,9.54364046504e-05
2006-11-10,0.42,0.0,9.54364046504e-05
2006-11-13,0.42,0.0,9.54364046504e-05
2006-11-14,0.43,0.010000000000000009,0.01009543640465041
2006-11-15,0.43,0.0,9.54364046504e-05
2006-11-16,0.43,0.0,9.54364046504e-05
2006-11-17,0.44,0.010000000000000009,0.01009543640465041
2006-11-20,0.44,0.0,9.54364046504e-05
2006-11-21,0.44,0.0,9.54364046504e-05
2006-11-22,0.44,0.0,9.54364046504e-05
2006-11-24,0.44,0.0,9.54364046504e-05
2006-11-27,0.46,0.020000000000000018,0.02009543640465042
2006-11-28,0.46,0.0,9.54364046504e-05
2006-11-29,0.47,0.009999999999999953,0.010095436404650354
2006-11-30,0.48,0.010000000000000009,0.01009543640465041
2006-12-01,0.49,0.010000000000000009,0.01009543640465041
2006-12-04,0.5,0.010000000000000009,0.01009543640465041
2006-12-05,0.5,0.0,9.54364046504e-05
2006-12-06,0.5,0.0,9.54364046504e-05
2006-12-07,0.5,0.0,9.54364046504e-05
2006-12-08,0.49,-0.010000000000000009,-0.009904563595349608
2006-12-11,0.47,-0.020000000000000018,-0.019904563595349617
2006-12-12,0.47,0.0,9.54364046504e-05
2006-12-13,0.46,-0.009999999999999953,-0.009904563595349553
2006-12-14,0.44,-0.020000000000000018,-0.019904563595349617
2006-12-15,0.42,-0.020000000000000018,-0.019904563595349617
2006-12-18,0.4,-0.019999999999999962,-0.01990456359534956
2006-12-19,0.39,-0.010000000000000009,-0.009904563595349608
2006-12-20,0.38,-0.010000000000000009,-0.009904563595349608
2006-12-21,0.37,-0.010000000000000009,-0.009904563595349608
2006-12-22,0.36,-0.010000000000000009,-0.009904563595349608
2006-12-27,0.34,-0.019999999999999962,-0.01990456359534956
2006-12-28,0.32,-0.020000000000000018,-0.019904563595349617
2006-12-29,0.31,-0.010000000000000009,-0.009904563595349608
2007-01-03,0.27,-0.03999999999999998,-0.03990456359534958
2007-01-04,0.29,0.019999999999999962,0.020095436404650363
2007-01-05,0.29,0.0,9.54364046504e-05
2007-01-08,0.31,0.020000000000000018,0.02009543640465042
2007-01-09,0.31,0.0,9.54364046504e-05
2007-01-10,0.3,-0.010000000000000009,-0.009904563595349608
2007-01-11,0.29,-0.010000000000000009,-0.009904563595349608
2007-01-12,0.28,-0.009999999999999953,-0.009904563595349553
2007-01-16,0.25,-0.030000000000000027,-0.029904563595349626
2007-01-17,0.24,-0.010000000000000009,-0.009904563595349608
