Date,Values,Delta Calculations,Delta - Mean(7.39278359746e-05)
1983-08-26,7.46,0.04750000000000032,0.047426072164025716
1983-08-29,7.483,0.022999999999999687,0.022926072164025087
1983-08-30,7.4825,-0.0004999999999997229,-0.0005739278359743229
1983-08-31,7.495,0.012500000000000178,0.012426072164025578
1983-09-01,7.5,0.004999999999999893,0.0049260721640252934
1983-09-02,7.488,-0.012000000000000455,-0.012073927835975055
1983-09-06,7.483,-0.004999999999999893,-0.005073927835974493
1983-09-07,7.485,0.002000000000000668,0.001926072164026068
1983-09-08,7.46,-0.025000000000000355,-0.025073927835974955
1983-09-09,7.4575,-0.002500000000000391,-0.0025739278359749908
1983-09-12,7.4025,-0.054999999999999716,-0.05507392783597432
1983-09-13,7.465,0.0625,0.0624260721640254
1983-09-14,7.456,-0.008999999999999453,-0.009073927835974053
1983-09-15,7.44,-0.016000000000000014,-0.016073927835974614
1983-09-16,7.414,-0.02600000000000069,-0.02607392783597529
1983-09-19,7.395,-0.019000000000000128,-0.019073927835974728
1983-09-20,7.4175,0.022500000000000853,0.022426072164026253
1983-09-21,7.415,-0.002500000000000391,-0.0025739278359749908
1983-09-22,7.445,0.03000000000000025,0.02992607216402565
1983-09-23,7.3925,-0.05250000000000021,-0.05257392783597482
1983-09-26,7.378,-0.014500000000000846,-0.014573927835975446
1983-09-27,7.3975,0.01950000000000074,0.01942607216402614
1983-09-28,7.375,-0.022499999999999964,-0.022573927835974564
1983-09-29,7.365,-0.009999999999999787,-0.010073927835974387
1983-09-30,7.338,-0.027000000000001023,-0.027073927835975623
1983-10-03,7.33,-0.007999999999999119,-0.008073927835973719
1983-10-04,7.345,0.01499999999999968,0.01492607216402508
1983-10-05,7.294,-0.051000000000000156,-0.05107392783597476
1983-10-06,7.283,-0.01100000000000012,-0.01107392783597472
1983-10-07,7.2625,-0.020499999999999297,-0.020573927835973897
1983-10-11,7.2875,0.024999999999999467,0.024926072164024867
1983-10-12,7.325,0.03750000000000053,0.03742607216402593
1983-10-13,7.308,-0.017000000000000348,-0.017073927835974948
1983-10-14,7.36,0.05200000000000049,0.05192607216402589
1983-10-17,7.3125,-0.04750000000000032,-0.04757392783597492
1983-10-18,7.285,-0.027499999999999858,-0.027573927835974458
1983-10-19,7.3,0.01499999999999968,0.01492607216402508
1983-10-20,7.3125,0.012500000000000178,0.012426072164025578
1983-10-21,7.304,-0.008500000000000618,-0.008573927835975218
1983-10-24,7.3465,0.042500000000000426,0.04242607216402582
1983-10-25,7.338,-0.008500000000000618,-0.008573927835975218
1983-10-26,7.367,0.02900000000000169,0.02892607216402709
1983-10-27,7.366,-0.001000000000000334,-0.001073927835974934
1983-10-28,7.375,0.008999999999999453,0.008926072164024853
1983-10-31,7.386,0.01100000000000012,0.01092607216402552
1983-11-01,7.4225,0.0365000000000002,0.036426072164025596
1983-11-02,7.4025,-0.020000000000000462,-0.020073927835975062
1983-11-03,7.42,0.01750000000000007,0.01742607216402547
1983-11-04,7.445,0.025000000000000355,0.024926072164025755
1983-11-07,7.464,0.01899999999999924,0.01892607216402464
1983-11-09,7.445,-0.01899999999999924,-0.01907392783597384
1983-11-10,7.418,-0.027000000000001023,-0.027073927835975623
1983-11-14,7.44,0.02200000000000113,0.02192607216402653
1983-11-15,7.45,0.009999999999999787,0.009926072164025187
1983-11-16,7.4775,0.027499999999999858,0.027426072164025258
1983-11-17,7.4975,0.019999999999999574,0.019926072164024974
1983-11-18,7.5025,0.005000000000000782,0.004926072164026182
1983-11-21,7.485,-0.01750000000000007,-0.01757392783597467
1983-11-22,7.485,0.0,-7.39278359746e-05
1983-11-23,7.49,0.004999999999999893,0.0049260721640252934
1983-11-25,7.529,0.0389999999999997,0.0389260721640251
1983-11-28,7.525,-0.0039999999999995595,-0.0040739278359741594
1983-11-29,7.526,0.0009999999999994458,0.0009260721640248458
1983-11-30,7.4975,-0.028500000000000192,-0.028573927835974792
1983-12-01,7.4955,-0.0019999999999997797,-0.0020739278359743797
1983-12-02,7.525,0.029500000000000526,0.029426072164025926
1983-12-05,7.5975,0.07249999999999979,0.07242607216402519
1983-12-06,7.585,-0.012500000000000178,-0.012573927835974778
1983-12-07,7.63,0.04499999999999993,0.044926072164025325
1983-12-08,7.705,0.07500000000000018,0.07492607216402558
1983-12-09,7.745,0.040000000000000036,0.03992607216402543
1983-12-12,7.7575,0.012500000000000178,0.012426072164025578
1983-12-13,7.8,0.04249999999999954,0.042426072164024935
1983-12-14,7.79,-0.009999999999999787,-0.010073927835974387
1983-12-15,7.805,0.01499999999999968,0.01492607216402508
1983-12-16,7.805,0.0,-7.39278359746e-05
1983-12-19,7.8125,0.007500000000000284,0.007426072164025684
1983-12-20,7.797,-0.015499999999999403,-0.015573927835974003
1983-12-21,7.805,0.007999999999999119,0.007926072164024519
1983-12-22,7.8,-0.004999999999999893,-0.005073927835974493
1983-12-23,7.791,-0.008999999999999453,-0.009073927835974053
1983-12-27,7.7725,-0.018500000000000405,-0.018573927835975005
1983-12-28,7.755,-0.01750000000000007,-0.01757392783597467
1983-12-29,7.715,-0.040000000000000036,-0.04007392783597464
1983-12-30,7.71,-0.004999999999999893,-0.005073927835974493
1984-01-03,7.802,0.09200000000000053,0.09192607216402593
1984-01-04,7.8475,0.04549999999999965,0.04542607216402505
1984-01-05,7.85,0.0024999999999995026,0.0024260721640249026
1984-01-06,7.8775,0.027500000000000746,0.027426072164026146
1984-01-09,7.945,0.0674999999999999,0.0674260721640253
1984-01-10,7.9025,-0.042500000000000426,-0.04257392783597503
1984-01-11,7.96,0.05750000000000011,0.0574260721640255
1984-01-12,7.945,-0.01499999999999968,-0.01507392783597428
1984-01-13,7.8775,-0.0674999999999999,-0.06757392783597449
1984-01-16,7.8625,-0.015000000000000568,-0.015073927835975168
1984-01-17,7.84,-0.022499999999999964,-0.022573927835974564
1984-01-18,7.84,0.0,-7.39278359746e-05
1984-01-19,7.823,-0.017000000000000348,-0.017073927835974948
1984-01-20,7.865,0.0420000000000007,0.0419260721640261
1984-01-23,7.87,0.004999999999999893,0.0049260721640252934
1984-01-24,7.8975,0.027499999999999858,0.027426072164025258
1984-01-25,7.895,-0.002500000000000391,-0.0025739278359749908
1984-01-26,7.876,-0.01899999999999924,-0.01907392783597384
1984-01-27,7.884,0.007999999999999119,0.007926072164024519
1984-01-30,7.86,-0.023999999999999133,-0.024073927835973733
1984-01-31,7.882,0.02200000000000024,0.02192607216402564
1984-02-01,7.8575,-0.024500000000000632,-0.024573927835975232
1984-02-02,7.815,-0.04249999999999954,-0.04257392783597414
1984-02-03,7.77,-0.04500000000000082,-0.04507392783597542
1984-02-06,7.795,0.025000000000000355,0.024926072164025755
1984-02-07,7.8035,0.00849999999999973,0.00842607216402513
1984-02-08,7.79,-0.013499999999999623,-0.013573927835974223
1984-02-09,7.79,0.0,-7.39278359746e-05
1984-02-10,7.768,-0.02200000000000024,-0.02207392783597484
1984-02-14,7.745,-0.022999999999999687,-0.023073927835974287
1984-02-15,7.665,-0.08000000000000007,-0.08007392783597467
1984-02-16,7.645,-0.020000000000000462,-0.020073927835975062
1984-02-17,7.665,0.020000000000000462,0.019926072164025862
1984-02-21,7.7065,0.04150000000000009,0.04142607216402549
1984-02-22,7.6275,-0.07899999999999974,-0.07907392783597433
1984-02-23,7.622,-0.005499999999999616,-0.005573927835974216
1984-02-24,7.545,-0.07700000000000085,-0.07707392783597544
1984-02-27,7.5825,0.037499999999999645,0.03742607216402504
1984-02-28,7.52,-0.0625,-0.0625739278359746
1984-02-29,7.5025,-0.017499999999999183,-0.017573927835973783
1984-03-01,7.5225,0.019999999999999574,0.019926072164024974
1984-03-02,7.48,-0.04249999999999954,-0.04257392783597414
1984-03-05,7.45,-0.03000000000000025,-0.03007392783597485
1984-03-06,7.4,-0.04999999999999982,-0.050073927835974426
1984-03-07,7.4175,0.01750000000000007,0.01742607216402547
1984-03-08,7.4725,0.054999999999999716,0.05492607216402511
1984-03-09,7.47,-0.002500000000000391,-0.0025739278359749908
1984-03-12,7.515,0.04499999999999993,0.044926072164025325
1984-03-13,7.448,-0.06700000000000017,-0.06707392783597477
1984-03-14,7.4175,-0.030499999999999083,-0.030573927835973683
1984-03-15,7.4725,0.054999999999999716,0.05492607216402511
1984-03-16,7.5625,0.08999999999999986,0.08992607216402526
1984-03-19,7.5625,0.0,-7.39278359746e-05
1984-03-20,7.58,0.01750000000000007,0.01742607216402547
1984-03-21,7.609,0.028999999999999915,0.028926072164025315
1984-03-22,7.585,-0.02400000000000002,-0.02407392783597462
1984-03-23,7.565,-0.019999999999999574,-0.020073927835974174
1984-03-26,7.5225,-0.042500000000000426,-0.04257392783597503
1984-03-27,7.5025,-0.019999999999999574,-0.020073927835974174
1984-03-28,7.5075,0.004999999999999893,0.0049260721640252934
1984-03-29,7.489,-0.018500000000000405,-0.018573927835975005
1984-03-30,7.51,0.020999999999999908,0.020926072164025308
1984-04-02,7.52,0.009999999999999787,0.009926072164025187
1984-04-03,7.555,0.03500000000000014,0.03492607216402554
1984-04-04,7.556,0.001000000000000334,0.000926072164025734
1984-04-05,7.5575,0.0015000000000000568,0.0014260721640254569
1984-04-06,7.5575,0.0,-7.39278359746e-05
1984-04-09,7.5675,0.009999999999999787,0.009926072164025187
1984-04-10,7.545,-0.022499999999999964,-0.022573927835974564
1984-04-11,7.52,-0.025000000000000355,-0.025073927835974955
1984-04-12,7.5425,0.022500000000000853,0.022426072164026253
1984-04-13,7.57,0.027499999999999858,0.027426072164025258
1984-04-16,7.585,0.01499999999999968,0.01492607216402508
1984-04-17,7.605,0.020000000000000462,0.019926072164025862
1984-04-18,7.59,-0.015000000000000568,-0.015073927835975168
1984-04-19,7.6375,0.04750000000000032,0.047426072164025716
1984-04-20,7.62,-0.01750000000000007,-0.01757392783597467
1984-04-23,7.615,-0.004999999999999893,-0.005073927835974493
1984-04-24,7.655,0.040000000000000036,0.03992607216402543
1984-04-25,7.6575,0.0024999999999995026,0.0024260721640249026
1984-04-26,7.691,0.033500000000000085,0.03342607216402548
1984-04-27,7.703,0.011999999999999567,0.011926072164024967
1984-04-30,7.733,0.03000000000000025,0.02992607216402565
1984-05-01,7.755,0.02200000000000024,0.02192607216402564
1984-05-02,7.737,-0.017999999999999794,-0.018073927835974394
1984-05-03,7.718,-0.019000000000000128,-0.019073927835974728
1984-05-04,7.74,0.02200000000000024,0.02192607216402564
1984-05-07,7.83,0.08999999999999986,0.08992607216402526
1984-05-08,7.8415,0.011499999999999844,0.011426072164025244
1984-05-09,7.846,0.0045000000000001705,0.0044260721640255705
1984-05-10,7.8775,0.031500000000000306,0.0314260721640257
1984-05-11,7.84,-0.03750000000000053,-0.037573927835975136
1984-05-14,7.86,0.020000000000000462,0.019926072164025862
1984-05-15,7.8205,-0.03950000000000031,-0.039573927835974916
1984-05-16,7.803,-0.01750000000000007,-0.01757392783597467
1984-05-17,7.826,0.023000000000000576,0.022926072164025976
1984-05-18,7.88,0.05399999999999938,0.05392607216402478
1984-05-21,7.838,-0.0420000000000007,-0.04207392783597531
1984-05-22,7.802,-0.0359999999999987,-0.0360739278359733
1984-05-23,7.84,0.03799999999999937,0.037926072164024764
1984-05-24,7.785,-0.054999999999999716,-0.05507392783597432
1984-05-25,7.78,-0.004999999999999893,-0.005073927835974493
1984-05-29,7.8,0.019999999999999574,0.019926072164024974
1984-05-30,7.81,0.009999999999999787,0.009926072164025187
1984-05-31,7.7915,-0.018499999999999517,-0.018573927835974117
1984-06-01,7.718,-0.07350000000000012,-0.07357392783597472
1984-06-04,7.64,-0.07800000000000029,-0.07807392783597489
1984-06-05,7.7075,0.0674999999999999,0.0674260721640253
1984-06-06,7.669,-0.03849999999999998,-0.03857392783597458
1984-06-07,7.714,0.04499999999999993,0.044926072164025325
1984-06-08,7.712,-0.0019999999999988916,-0.0020739278359734915
1984-06-11,7.7475,0.03549999999999898,0.03542607216402437
1984-06-12,7.779,0.031500000000000306,0.0314260721640257
1984-06-13,7.753,-0.02600000000000069,-0.02607392783597529
1984-06-14,7.768,0.015000000000000568,0.014926072164025968
1984-06-15,7.797,0.029000000000000803,0.028926072164026203
1984-06-18,7.8175,0.020499999999999297,0.020426072164024697
1984-06-19,7.81,-0.007500000000000284,-0.007573927835974884
1984-06-20,7.854,0.04400000000000048,0.04392607216402588
1984-06-21,7.889,0.034999999999999254,0.03492607216402465
1984-06-22,7.89,0.001000000000000334,0.000926072164025734
1984-06-25,7.928,0.038000000000000256,0.03792607216402565
1984-06-26,7.968,0.040000000000000036,0.03992607216402543
1984-06-27,7.998,0.02999999999999936,0.02992607216402476
1984-06-28,7.994,-0.0039999999999995595,-0.0040739278359741594
1984-06-29,7.986,-0.007999999999999119,-0.008073927835973719
1984-07-02,8.02,0.03399999999999892,0.033926072164024317
1984-07-03,8.079,0.05900000000000105,0.05892607216402645
1984-07-05,8.1405,0.06149999999999878,0.061426072164024174
1984-07-06,8.156,0.01550000000000118,0.01542607216402658
1984-07-09,8.181,0.025000000000000355,0.024926072164025755
1984-07-10,8.144,-0.03700000000000081,-0.037073927835975413
1984-07-11,8.204,0.0600000000000005,0.059926072164025894
1984-07-12,8.207,0.0030000000000001137,0.0029260721640255137
1984-07-13,8.18,-0.027000000000001023,-0.027073927835975623
1984-07-16,8.175,-0.004999999999999005,-0.005073927835973605
1984-07-17,8.225,0.049999999999998934,0.04992607216402433
1984-07-18,8.274,0.04899999999999949,0.048926072164024885
1984-07-19,8.2265,-0.04749999999999943,-0.047573927835974035
1984-07-20,8.261,0.03450000000000131,0.034426072164026704
1984-07-23,8.2925,0.03149999999999942,0.031426072164024814
1984-07-24,8.282,-0.010500000000000398,-0.010573927835974998
1984-07-25,8.242,-0.03999999999999915,-0.04007392783597375
1984-07-26,8.2365,-0.005500000000001393,-0.005573927835975993
1984-07-27,8.298,0.061500000000000554,0.06142607216402595
1984-07-30,8.333,0.03500000000000014,0.03492607216402554
1984-07-31,8.36,0.026999999999999247,0.026926072164024647
1984-08-01,8.385,0.025000000000000355,0.024926072164025755
1984-08-02,8.3375,-0.04749999999999943,-0.047573927835974035
1984-08-03,8.353,0.015499999999999403,0.015426072164024803
1984-08-06,8.297,-0.05599999999999916,-0.056073927835973765
1984-08-07,8.3675,0.07049999999999912,0.07042607216402452
1984-08-08,8.31,-0.05749999999999922,-0.05757392783597382
1984-08-09,8.3325,0.022499999999999076,0.022426072164024476
1984-08-10,8.313,-0.01950000000000074,-0.01957392783597534
1984-08-13,8.349,0.036000000000001364,0.03592607216402676
1984-08-14,8.263,-0.0860000000000003,-0.0860739278359749
1984-08-15,8.28,0.01699999999999946,0.01692607216402486
1984-08-16,8.244,-0.03599999999999959,-0.03607392783597419
1984-08-17,8.247,0.0030000000000001137,0.0029260721640255137
1984-08-20,8.2725,0.025500000000000966,0.025426072164026366
1984-08-21,8.293,0.02049999999999841,0.02042607216402381
1984-08-22,8.2855,-0.007499999999998508,-0.007573927835973108
1984-08-23,8.256,-0.029500000000000526,-0.029573927835975126
1984-08-24,8.27,0.013999999999999346,0.013926072164024746
1984-08-27,8.2915,0.02149999999999963,0.02142607216402503
1984-08-28,8.28,-0.011499999999999844,-0.011573927835974444
1984-08-29,8.27,-0.009999999999999787,-0.010073927835974387
1984-08-30,8.292,0.02200000000000024,0.02192607216402564
1984-08-31,8.29,-0.002000000000000668,-0.002073927835975268
1984-09-04,8.3875,0.09750000000000014,0.09742607216402555
1984-09-05,8.425,0.03750000000000142,0.03742607216402682
1984-09-06,8.425,0.0,-7.39278359746e-05
1984-09-07,8.475,0.049999999999998934,0.04992607216402433
1984-09-10,8.498,0.022999999999999687,0.022926072164025087
1984-09-11,8.501,0.0030000000000001137,0.0029260721640255137
1984-09-12,8.515,0.014000000000001123,0.013926072164026523
1984-09-13,8.5875,0.07249999999999979,0.07242607216402519
1984-09-14,8.575,-0.012500000000001066,-0.012573927835975666
1984-09-17,8.6435,0.06850000000000023,0.06842607216402563
1984-09-18,8.687,0.04350000000000165,0.043426072164027045
1984-09-19,8.706,0.01899999999999835,0.01892607216402375
1984-09-20,8.765,0.05900000000000105,0.05892607216402645
1984-09-21,8.683,-0.08200000000000074,-0.08207392783597534
1984-09-24,8.75,0.06700000000000017,0.06692607216402557
1984-09-25,8.848,0.09799999999999898,0.09792607216402438
1984-09-26,8.785,-0.06299999999999883,-0.06307392783597343
1984-09-27,8.751,-0.034000000000000696,-0.0340739278359753
1984-09-28,8.86,0.10899999999999999,0.10892607216402539
1984-10-01,8.83,-0.02999999999999936,-0.03007392783597396
1984-10-02,8.813,-0.017000000000001236,-0.017073927835975836
1984-10-03,8.7525,-0.06049999999999933,-0.060573927835973936
1984-10-04,8.785,0.03250000000000064,0.032426072164026036
1984-10-05,8.819,0.03399999999999892,0.033926072164024317
1984-10-09,8.894,0.07500000000000107,0.07492607216402647
1984-10-10,8.864,-0.030000000000001137,-0.030073927835975737
1984-10-11,8.8975,0.03350000000000186,0.03342607216402726
1984-10-12,8.9275,0.02999999999999936,0.02992607216402476
1984-10-15,9.006,0.07850000000000001,0.07842607216402542
1984-10-16,9.0175,0.011499999999999844,0.011426072164025244
1984-10-17,9.0,-0.01750000000000007,-0.01757392783597467
1984-10-18,9.0,0.0,-7.39278359746e-05
1984-10-19,8.922,-0.0779999999999994,-0.078073927835974
1984-10-22,8.911,-0.011000000000001009,-0.011073927835975609
1984-10-23,8.85,-0.06099999999999994,-0.06107392783597455
1984-10-24,8.785,-0.0649999999999995,-0.0650739278359741
1984-10-25,8.768,-0.017000000000001236,-0.017073927835975836
1984-10-26,8.816,0.04800000000000182,0.047926072164027216
1984-10-29,8.878,0.06199999999999939,0.061926072164024785
1984-10-30,8.8375,-0.04049999999999976,-0.04057392783597436
1984-10-31,8.812,-0.02549999999999919,-0.02557392783597379
1984-11-01,8.715,-0.09700000000000131,-0.0970739278359759
1984-11-02,8.61,-0.10500000000000043,-0.10507392783597502
1984-11-05,8.576,-0.03399999999999892,-0.03407392783597352
1984-11-07,8.563,-0.013000000000001677,-0.013073927835976277
1984-11-08,8.595,0.032000000000001805,0.0319260721640272
1984-11-09,8.6,0.004999999999999005,0.004926072164024405
1984-11-13,8.5625,-0.037499999999999645,-0.03757392783597425
1984-11-14,8.635,0.07249999999999979,0.07242607216402519
1984-11-15,8.6275,-0.007500000000000284,-0.007573927835974884
1984-11-16,8.66,0.03250000000000064,0.032426072164026036
1984-11-19,8.7,0.03999999999999915,0.039926072164024544
1984-11-20,8.732,0.032000000000001805,0.0319260721640272
1984-11-21,8.7775,0.045499999999998764,0.04542607216402416
1984-11-23,8.8025,0.025000000000000355,0.024926072164025755
1984-11-26,8.892,0.08950000000000102,0.08942607216402643
1984-11-27,8.8555,-0.036500000000001975,-0.03657392783597658
1984-11-28,8.88,0.02450000000000152,0.02442607216402692
1984-11-29,8.875,-0.005000000000000782,-0.005073927835975382
1984-11-30,8.9735,0.09849999999999959,0.09842607216402499
1984-12-03,8.985,0.011499999999999844,0.011426072164025244
1984-12-04,8.8505,-0.13449999999999918,-0.13457392783597377
1984-12-05,8.935,0.08450000000000024,0.08442607216402565
1984-12-06,8.9025,-0.03250000000000064,-0.03257392783597524
1984-12-07,8.9275,0.025000000000000355,0.024926072164025755
1984-12-10,8.935,0.007500000000000284,0.007426072164025684
1984-12-11,8.923,-0.012000000000000455,-0.012073927835975055
1984-12-12,8.935,0.012000000000000455,0.011926072164025855
1984-12-13,8.97,0.03500000000000014,0.03492607216402554
1984-12-14,8.925,-0.04499999999999993,-0.04507392783597453
1984-12-17,8.935,0.009999999999999787,0.009926072164025187
1984-12-18,8.954,0.019000000000000128,0.018926072164025528
1984-12-19,8.9925,0.03849999999999909,0.03842607216402449
1984-12-20,9.055,0.0625,0.0624260721640254
1984-12-21,9.03,-0.025000000000000355,-0.025073927835974955
1984-12-24,9.04,0.009999999999999787,0.009926072164025187
1984-12-26,9.05,0.010000000000001563,0.009926072164026963
1984-12-27,9.1,0.049999999999998934,0.04992607216402433
1984-12-28,9.075,-0.025000000000000355,-0.025073927835974955
1984-12-31,9.09,0.015000000000000568,0.014926072164025968
1985-01-02,9.17,0.08000000000000007,0.07992607216402547
1985-01-03,9.16,-0.009999999999999787,-0.010073927835974387
1985-01-04,9.16,0.0,-7.39278359746e-05
1985-01-07,9.162,0.002000000000000668,0.001926072164026068
1985-01-08,9.1275,-0.03450000000000131,-0.03457392783597591
1985-01-09,9.135,0.007500000000000284,0.007426072164025684
1985-01-10,9.12,-0.015000000000000568,-0.015073927835975168
1985-01-11,9.145,0.025000000000000355,0.024926072164025755
1985-01-14,9.236,0.09100000000000108,0.09092607216402648
1985-01-15,9.2375,0.0015000000000000568,0.0014260721640254569
1985-01-16,9.24,0.0024999999999995026,0.0024260721640249026
1985-01-17,9.2225,-0.01750000000000007,-0.01757392783597467
1985-01-18,9.21,-0.01249999999999929,-0.01257392783597389
1985-01-22,9.1775,-0.03250000000000064,-0.03257392783597524
1985-01-23,9.1975,0.019999999999999574,0.019926072164024974
1985-01-24,9.1475,-0.049999999999998934,-0.05007392783597354
1985-01-25,9.168,0.02049999999999841,0.02042607216402381
1985-01-28,9.17,0.002000000000000668,0.001926072164026068
1985-01-29,9.185,0.015000000000000568,0.014926072164025968
1985-01-30,9.175,-0.009999999999999787,-0.010073927835974387
1985-01-31,9.16,-0.015000000000000568,-0.015073927835975168
1985-02-01,9.19,0.02999999999999936,0.02992607216402476
1985-02-04,9.265,0.07500000000000107,0.07492607216402647
1985-02-05,9.305,0.03999999999999915,0.039926072164024544
1985-02-06,9.283,-0.02200000000000024,-0.02207392783597484
1985-02-07,9.32,0.03700000000000081,0.03692607216402621
1985-02-08,9.34,0.019999999999999574,0.019926072164024974
1985-02-11,9.4025,0.0625,0.0624260721640254
1985-02-13,9.4875,0.08500000000000085,0.08492607216402626
1985-02-14,9.44,-0.04750000000000121,-0.04757392783597581
1985-02-15,9.385,-0.054999999999999716,-0.05507392783597432
1985-02-19,9.49,0.10500000000000043,0.10492607216402583
1985-02-20,9.52,0.02999999999999936,0.02992607216402476
1985-02-21,9.5575,0.037499999999999645,0.03742607216402504
1985-02-22,9.6775,0.120000000000001,0.1199260721640264
1985-02-25,9.835,0.15750000000000064,0.15742607216402604
1985-02-26,9.8225,-0.012500000000001066,-0.012573927835975666
1985-02-27,9.53,-0.2925000000000004,-0.292573927835975
1985-02-28,9.6,0.07000000000000028,0.06992607216402569
1985-03-01,9.65,0.05000000000000071,0.04992607216402611
1985-03-04,9.6475,-0.0024999999999995026,-0.0025739278359741026
1985-03-05,9.8125,0.16499999999999915,0.16492607216402455
1985-03-06,9.6875,-0.125,-0.1250739278359746
1985-03-07,9.745,0.05749999999999922,0.057426072164024615
1985-03-08,9.76,0.015000000000000568,0.014926072164025968
1985-03-11,9.6075,-0.15249999999999986,-0.15257392783597445
1985-03-12,9.605,-0.0024999999999995026,-0.0025739278359741026
1985-03-13,9.63,0.025000000000000355,0.024926072164025755
1985-03-14,9.6625,0.03249999999999886,0.03242607216402426
1985-03-15,9.635,-0.027499999999999858,-0.027573927835974458
1985-03-18,9.555,-0.08000000000000007,-0.08007392783597467
1985-03-19,9.38,-0.17499999999999893,-0.17507392783597353
1985-03-20,9.39,0.009999999999999787,0.009926072164025187
1985-03-21,9.24,-0.15000000000000036,-0.15007392783597495
1985-03-22,9.26,0.019999999999999574,0.019926072164024974
1985-03-25,9.28,0.019999999999999574,0.019926072164024974
1985-03-26,9.225,-0.054999999999999716,-0.05507392783597432
1985-03-27,8.995,-0.23000000000000043,-0.23007392783597502
1985-03-28,9.02,0.025000000000000355,0.024926072164025755
1985-03-29,8.89,-0.129999999999999,-0.1300739278359736
1985-04-01,8.995,0.10499999999999865,0.10492607216402405
1985-04-02,9.075,0.08000000000000007,0.07992607216402547
1985-04-03,8.97,-0.10499999999999865,-0.10507392783597325
1985-04-04,9.1425,0.17249999999999943,0.17242607216402484
1985-04-05,9.12,-0.022500000000000853,-0.022573927835975453
1985-04-08,9.065,-0.054999999999999716,-0.05507392783597432
1985-04-09,9.05,-0.014999999999998792,-0.015073927835973392
1985-04-10,9.031,-0.019000000000000128,-0.019073927835974728
1985-04-11,8.86,-0.17100000000000115,-0.17107392783597575
1985-04-12,8.82,-0.03999999999999915,-0.04007392783597375
1985-04-15,8.775,-0.04499999999999993,-0.04507392783597453
1985-04-16,8.77,-0.005000000000000782,-0.005073927835975382
1985-04-17,8.776,0.006000000000000227,0.005926072164025627
1985-04-18,8.685,-0.0909999999999993,-0.0910739278359739
1985-04-19,8.69,0.004999999999999005,0.004926072164024405
1985-04-22,8.758,0.06799999999999962,0.06792607216402502
1985-04-23,8.9025,0.14450000000000074,0.14442607216402614
1985-04-24,8.9975,0.09500000000000064,0.09492607216402604
1985-04-25,9.075,0.07749999999999879,0.0774260721640242
1985-04-26,9.01,-0.0649999999999995,-0.0650739278359741
1985-04-29,8.975,-0.03500000000000014,-0.035073927835974746
1985-04-30,8.9475,-0.027499999999999858,-0.027573927835974458
1985-05-01,9.045,0.09750000000000014,0.09742607216402555
1985-05-02,9.0925,0.04749999999999943,0.04742607216402483
1985-05-03,9.2,0.10749999999999993,0.10742607216402533
1985-05-06,9.225,0.025000000000000355,0.024926072164025755
1985-05-07,9.085,-0.1399999999999988,-0.1400739278359734
1985-05-08,9.13,0.04499999999999993,0.044926072164025325
1985-05-09,8.975,-0.15500000000000114,-0.15507392783597573
1985-05-10,8.99,0.015000000000000568,0.014926072164025968
1985-05-13,8.895,-0.09500000000000064,-0.09507392783597524
1985-05-14,8.8195,-0.0754999999999999,-0.0755739278359745
1985-05-15,8.876,0.05649999999999977,0.05642607216402517
1985-05-16,8.925,0.049000000000001265,0.04892607216402666
1985-05-17,8.835,-0.08999999999999986,-0.09007392783597445
1985-05-20,8.772,-0.06300000000000061,-0.06307392783597521
1985-05-21,8.81,0.038000000000000256,0.03792607216402565
1985-05-22,8.8625,0.05250000000000021,0.05242607216402561
1985-05-23,8.8875,0.02499999999999858,0.02492607216402398
1985-05-24,8.88,-0.007499999999998508,-0.007573927835973108
1985-05-28,8.93,0.049999999999998934,0.04992607216402433
1985-05-29,8.8575,-0.07249999999999979,-0.07257392783597438
1985-05-30,8.86,0.0024999999999995026,0.0024260721640249026
1985-05-31,8.82,-0.03999999999999915,-0.04007392783597375
1985-06-03,8.785,-0.03500000000000014,-0.035073927835974746
1985-06-04,8.8,0.015000000000000568,0.014926072164025968
1985-06-05,8.8575,0.05749999999999922,0.057426072164024615
1985-06-06,8.8225,-0.03500000000000014,-0.035073927835974746
1985-06-07,8.855,0.03250000000000064,0.032426072164026036
1985-06-10,8.9075,0.05250000000000021,0.05242607216402561
1985-06-11,8.885,-0.022500000000000853,-0.022573927835975453
1985-06-12,8.88,-0.004999999999999005,-0.005073927835973605
1985-06-13,8.8925,0.01249999999999929,0.01242607216402469
1985-06-14,8.812,-0.0804999999999989,-0.0805739278359735
1985-06-17,8.8125,0.0004999999999988347,0.00042607216402423473
1985-06-18,8.7325,-0.08000000000000007,-0.08007392783597467
1985-06-19,8.719,-0.013500000000000512,-0.013573927835975112
1985-06-20,8.83,0.11100000000000065,0.11092607216402606
1985-06-21,8.81,-0.019999999999999574,-0.020073927835974174
1985-06-24,8.8135,0.0034999999999989484,0.0034260721640243484
1985-06-25,8.835,0.021500000000001407,0.021426072164026807
1985-06-26,8.786,-0.049000000000001265,-0.04907392783597587
1985-06-27,8.8,0.014000000000001123,0.013926072164026523
1985-06-28,8.8745,0.07449999999999868,0.07442607216402408
1985-07-01,8.755,-0.11949999999999861,-0.1195739278359732
1985-07-02,8.771,0.016000000000000014,0.015926072164025414
1985-07-03,8.75,-0.021000000000000796,-0.021073927835975396
1985-07-05,8.665,-0.08500000000000085,-0.08507392783597545
