Date,Values,Delta Calculations,Delta - Mean(-3.95553164784e-05)
1978-07-06,1.031,0.0,3.95553164784e-05
1978-07-07,1.0325,0.0015000000000000568,0.001539555316478457
1978-07-10,1.039,0.006500000000000172,0.006539555316478572
1978-07-11,1.0355,-0.0035000000000000586,-0.0034604446835216586
1978-07-12,1.034,-0.0015000000000000568,-0.0014604446835216568
1978-07-13,1.035,0.0009999999999998899,0.00103955531647829
1978-07-14,1.0345,-0.0004999999999999449,-0.00046044468352154493
1978-07-17,1.034,-0.0004999999999999449,-0.00046044468352154493
1978-07-18,1.0345,0.0004999999999999449,0.000539555316478345
1978-07-19,1.0355,0.001000000000000112,0.001039555316478512
1978-07-20,1.037,0.0014999999999998348,0.0015395553164782349
1978-07-21,1.041,0.0040000000000000036,0.004039555316478404
1978-07-24,1.046,0.0050000000000001155,0.0050395553164785155
1978-07-25,1.046,0.0,3.95553164784e-05
1978-07-26,1.0475,0.0015000000000000568,0.001539555316478457
1978-07-27,1.0455,-0.0020000000000000018,-0.0019604446835216017
1978-07-28,1.048,0.0024999999999999467,0.0025395553164783468
1978-07-31,1.0515,0.0035000000000000586,0.0035395553164784587
1978-08-01,1.055,0.0034999999999998366,0.0035395553164782366
1978-08-02,1.0517,-0.0032999999999998586,-0.0032604446835214585
1978-08-03,1.053,0.0012999999999998568,0.0013395553164782569
1978-08-04,1.0525,-0.0004999999999999449,-0.00046044468352154493
1978-08-07,1.0525,0.0,3.95553164784e-05
1978-08-08,1.0535,0.001000000000000112,0.001039555316478512
1978-08-09,1.0585,0.004999999999999893,0.0050395553164782935
1978-08-10,1.0585,0.0,3.95553164784e-05
1978-08-11,1.0615,0.0030000000000001137,0.0030395553164785137
1978-08-14,1.064,0.0024999999999999467,0.0025395553164783468
1978-08-15,1.068,0.0040000000000000036,0.004039555316478404
1978-08-16,1.0635,-0.0045000000000001705,-0.0044604446835217705
1978-08-17,1.055,-0.008499999999999952,-0.008460444683521553
1978-08-18,1.055,0.0,3.95553164784e-05
1978-08-21,1.048,-0.006999999999999895,-0.006960444683521495
1978-08-22,1.051,0.0029999999999998916,0.0030395553164782917
1978-08-23,1.048,-0.0029999999999998916,-0.0029604446835214916
1978-08-24,1.051,0.0029999999999998916,0.0030395553164782917
1978-08-25,1.0475,-0.0034999999999998366,-0.0034604446835214365
1978-08-28,1.0465,-0.001000000000000112,-0.0009604446835217119
1978-08-29,1.049,0.0025000000000001688,0.002539555316478569
1978-08-30,1.053,0.0039999999999997815,0.0040395553164781816
1978-08-31,1.05,-0.0029999999999998916,-0.0029604446835214916
1978-09-01,1.052,0.0020000000000000018,0.002039555316478402
1978-09-05,1.0525,0.0004999999999999449,0.000539555316478345
1978-09-06,1.051,-0.0015000000000000568,-0.0014604446835216568
1978-09-07,1.051,0.0,3.95553164784e-05
1978-09-08,1.0515,0.000500000000000167,0.000539555316478567
1978-09-11,1.0495,-0.0020000000000000018,-0.0019604446835216017
1978-09-12,1.0525,0.0029999999999998916,0.0030395553164782917
1978-09-13,1.0545,0.0020000000000000018,0.002039555316478402
1978-09-14,1.053,-0.0015000000000000568,-0.0014604446835216568
1978-09-15,1.0565,0.0035000000000000586,0.0035395553164784587
1978-09-18,1.055,-0.0015000000000000568,-0.0014604446835216568
1978-09-19,1.056,0.001000000000000112,0.001039555316478512
1978-09-20,1.06,0.0040000000000000036,0.004039555316478404
1978-09-21,1.0625,0.0024999999999999467,0.0025395553164783468
1978-09-22,1.0555,-0.006999999999999895,-0.006960444683521495
1978-09-25,1.0625,0.006999999999999895,0.007039555316478295
1978-09-26,1.061,-0.0015000000000000568,-0.0014604446835216568
1978-09-27,1.06,-0.0009999999999998899,-0.0009604446835214898
1978-09-28,1.06,0.0,3.95553164784e-05
1978-09-29,1.0605,0.0004999999999999449,0.000539555316478345
1978-10-02,1.06,-0.0004999999999999449,-0.00046044468352154493
1978-10-03,1.0615,0.0015000000000000568,0.001539555316478457
1978-10-04,1.0645,0.0029999999999998916,0.0030395553164782917
1978-10-05,1.064,-0.0004999999999999449,-0.00046044468352154493
1978-10-06,1.0625,-0.0015000000000000568,-0.0014604446835216568
1978-10-10,1.063,0.0004999999999999449,0.000539555316478345
1978-10-11,1.068,0.0050000000000001155,0.0050395553164785155
1978-10-12,1.0685,0.0004999999999999449,0.000539555316478345
1978-10-13,1.067,-0.0015000000000000568,-0.0014604446835216568
1978-10-16,1.07,0.0030000000000001137,0.0030395553164785137
1978-10-17,1.074,0.0040000000000000036,0.004039555316478404
1978-10-18,1.072,-0.0020000000000000018,-0.0019604446835216017
1978-10-19,1.07,-0.0020000000000000018,-0.0019604446835216017
1978-10-20,1.075,0.004999999999999893,0.0050395553164782935
1978-10-23,1.078,0.0030000000000001137,0.0030395553164785137
1978-10-24,1.0765,-0.0015000000000000568,-0.0014604446835216568
1978-10-25,1.0795,0.0029999999999998916,0.0030395553164782917
1978-10-26,1.089,0.009500000000000064,0.009539555316478463
1978-10-27,1.088,-0.0009999999999998899,-0.0009604446835214898
1978-10-30,1.098,0.009999999999999787,0.010039555316478186
1978-10-31,1.0985,0.000500000000000167,0.000539555316478567
1978-11-01,1.065,-0.033500000000000085,-0.03346044468352168
1978-11-02,1.069,0.0040000000000000036,0.004039555316478404
1978-11-03,1.0655,-0.0035000000000000586,-0.0034604446835216586
1978-11-06,1.0595,-0.005999999999999783,-0.005960444683521383
1978-11-08,1.062,0.0024999999999999467,0.0025395553164783468
1978-11-09,1.063,0.0009999999999998899,0.00103955531647829
1978-11-10,1.06,-0.0029999999999998916,-0.0029604446835214916
1978-11-13,1.06,0.0,3.95553164784e-05
1978-11-14,1.06,0.0,3.95553164784e-05
1978-11-15,1.0585,-0.0015000000000000568,-0.0014604446835216568
1978-11-16,1.0535,-0.004999999999999893,-0.004960444683521493
1978-11-17,1.048,-0.00550000000000006,-0.00546044468352166
1978-11-20,1.043,-0.0050000000000001155,-0.004960444683521715
1978-11-21,1.0465,0.0035000000000000586,0.0035395553164784587
1978-11-22,1.0455,-0.0009999999999998899,-0.0009604446835214898
1978-11-24,1.045,-0.000500000000000167,-0.000460444683521767
1978-11-27,1.0425,-0.0024999999999999467,-0.0024604446835215467
1978-11-28,1.044,0.0015000000000000568,0.001539555316478457
1978-11-29,1.0455,0.0015000000000000568,0.001539555316478457
1978-11-30,1.046,0.0004999999999999449,0.000539555316478345
1978-12-01,1.04,-0.006000000000000005,-0.005960444683521605
1978-12-04,1.0445,0.0044999999999999485,0.0045395553164783485
1978-12-05,1.0465,0.0020000000000000018,0.002039555316478402
1978-12-06,1.0465,0.0,3.95553164784e-05
1978-12-07,1.047,0.0004999999999999449,0.000539555316478345
1978-12-08,1.046,-0.0009999999999998899,-0.0009604446835214898
1978-12-11,1.051,0.004999999999999893,0.0050395553164782935
1978-12-12,1.0505,-0.0004999999999999449,-0.00046044468352154493
1978-12-13,1.053,0.0024999999999999467,0.0025395553164783468
1978-12-14,1.0525,-0.0004999999999999449,-0.00046044468352154493
1978-12-15,1.0525,0.0,3.95553164784e-05
1978-12-18,1.06,0.007500000000000062,0.007539555316478462
1978-12-19,1.064,0.0040000000000000036,0.004039555316478404
1978-12-20,1.0625,-0.0015000000000000568,-0.0014604446835216568
1978-12-21,1.057,-0.00550000000000006,-0.00546044468352166
1978-12-22,1.058,0.001000000000000112,0.001039555316478512
1978-12-26,1.063,0.004999999999999893,0.0050395553164782935
1978-12-27,1.0645,0.0015000000000000568,0.001539555316478457
1978-12-28,1.068,0.0035000000000000586,0.0035395553164784587
1978-12-29,1.064,-0.0040000000000000036,-0.0039604446835216035
1979-01-02,1.056,-0.008000000000000007,-0.007960444683521608
1979-01-03,1.06,0.0040000000000000036,0.004039555316478404
1979-01-04,1.062,0.0020000000000000018,0.002039555316478402
1979-01-05,1.061,-0.001000000000000112,-0.0009604446835217119
1979-01-08,1.062,0.001000000000000112,0.001039555316478512
1979-01-09,1.063,0.0009999999999998899,0.00103955531647829
1979-01-10,1.058,-0.004999999999999893,-0.004960444683521493
1979-01-11,1.0565,-0.0015000000000000568,-0.0014604446835216568
1979-01-12,1.054,-0.0024999999999999467,-0.0024604446835215467
1979-01-15,1.0535,-0.0004999999999999449,-0.00046044468352154493
1979-01-16,1.0545,0.0009999999999998899,0.00103955531647829
1979-01-17,1.0575,0.0030000000000001137,0.0030395553164785137
1979-01-18,1.057,-0.000500000000000167,-0.000460444683521767
1979-01-19,1.058,0.001000000000000112,0.001039555316478512
1979-01-22,1.056,-0.0020000000000000018,-0.0019604446835216017
1979-01-23,1.0545,-0.0015000000000000568,-0.0014604446835216568
1979-01-24,1.0545,0.0,3.95553164784e-05
1979-01-25,1.053,-0.0015000000000000568,-0.0014604446835216568
1979-01-26,1.054,0.001000000000000112,0.001039555316478512
1979-01-29,1.0505,-0.0035000000000000586,-0.0034604446835216586
1979-01-30,1.052,0.0015000000000000568,0.001539555316478457
1979-01-31,1.053,0.0009999999999998899,0.00103955531647829
1979-02-01,1.047,-0.006000000000000005,-0.005960444683521605
1979-02-02,1.0475,0.000500000000000167,0.000539555316478567
1979-02-05,1.05,0.0024999999999999467,0.0025395553164783468
1979-02-06,1.0515,0.0015000000000000568,0.001539555316478457
1979-02-07,1.058,0.00649999999999995,0.00653955531647835
1979-02-08,1.057,-0.001000000000000112,-0.0009604446835217119
1979-02-09,1.056,-0.0009999999999998899,-0.0009604446835214898
1979-02-13,1.0525,-0.0035000000000000586,-0.0034604446835216586
1979-02-14,1.054,0.0015000000000000568,0.001539555316478457
1979-02-15,1.052,-0.0020000000000000018,-0.0019604446835216017
1979-02-16,1.0535,0.0015000000000000568,0.001539555316478457
1979-02-20,1.0525,-0.001000000000000112,-0.0009604446835217119
1979-02-21,1.0535,0.001000000000000112,0.001039555316478512
1979-02-22,1.0535,0.0,3.95553164784e-05
1979-02-23,1.0535,0.0,3.95553164784e-05
1979-02-26,1.0535,0.0,3.95553164784e-05
1979-02-27,1.0561,0.0025999999999999357,0.0026395553164783358
1979-02-28,1.0552,-0.0009000000000001229,-0.0008604446835217229
1979-03-01,1.0527,-0.0024999999999999467,-0.0024604446835215467
1979-03-02,1.053,0.00029999999999996696,0.00033955531647836696
1979-03-05,1.053,0.0,3.95553164784e-05
1979-03-06,1.0543,0.0013000000000000789,0.001339555316478479
1979-03-07,1.0535,-0.0007999999999999119,-0.0007604446835215118
1979-03-08,1.057,0.0034999999999998366,0.0035395553164782366
1979-03-09,1.057,0.0,3.95553164784e-05
1979-03-12,1.056,-0.0009999999999998899,-0.0009604446835214898
1979-03-13,1.0535,-0.0024999999999999467,-0.0024604446835215467
1979-03-14,1.053,-0.000500000000000167,-0.000460444683521767
1979-03-15,1.054,0.001000000000000112,0.001039555316478512
1979-03-16,1.0525,-0.0015000000000000568,-0.0014604446835216568
1979-03-19,1.051,-0.0015000000000000568,-0.0014604446835216568
1979-03-20,1.053,0.0020000000000000018,0.002039555316478402
1979-03-21,1.0535,0.000500000000000167,0.000539555316478567
1979-03-22,1.052,-0.0015000000000000568,-0.0014604446835216568
1979-03-23,1.054,0.0020000000000000018,0.002039555316478402
1979-03-26,1.0548,0.0007999999999999119,0.000839555316478312
1979-03-27,1.0552,0.00039999999999995595,0.00043955531647835595
1979-03-28,1.0545,-0.0006999999999999229,-0.0006604446835215229
1979-03-29,1.0544,-9.999999999998899e-05,-6.0444683521588985e-05
1979-03-30,1.055,0.0005999999999999339,0.000639555316478334
1979-04-02,1.053,-0.0020000000000000018,-0.0019604446835216017
1979-04-03,1.0525,-0.0004999999999999449,-0.00046044468352154493
1979-04-04,1.051,-0.0015000000000000568,-0.0014604446835216568
1979-04-05,1.0518,0.0008000000000001339,0.000839555316478534
1979-04-06,1.053,0.0011999999999998678,0.001239555316478268
1979-04-09,1.054,0.001000000000000112,0.001039555316478512
1979-04-10,1.0556,0.0016000000000000458,0.0016395553164784459
1979-04-11,1.0545,-0.001100000000000101,-0.0010604446835217008
1979-04-12,1.052,-0.0024999999999999467,-0.0024604446835215467
1979-04-13,1.049,-0.0029999999999998916,-0.0029604446835214916
1979-04-16,1.0495,0.0004999999999999449,0.000539555316478345
1979-04-17,1.048,-0.0015000000000000568,-0.0014604446835216568
1979-04-18,1.048,0.0,3.95553164784e-05
1979-04-19,1.0505,0.0024999999999999467,0.0025395553164783468
1979-04-20,1.049,-0.0014999999999998348,-0.0014604446835214347
1979-04-23,1.0465,-0.0025000000000001688,-0.0024604446835217687
1979-04-24,1.0465,0.0,3.95553164784e-05
1979-04-25,1.0455,-0.0009999999999998899,-0.0009604446835214898
1979-04-26,1.0435,-0.0020000000000000018,-0.0019604446835216017
1979-04-27,1.0445,0.0009999999999998899,0.00103955531647829
1979-04-30,1.044,-0.0004999999999999449,-0.00046044468352154493
1979-05-01,1.0425,-0.0015000000000000568,-0.0014604446835216568
1979-05-02,1.042,-0.0004999999999999449,-0.00046044468352154493
1979-05-03,1.043,0.0009999999999998899,0.00103955531647829
1979-05-04,1.045,0.0020000000000000018,0.002039555316478402
1979-05-07,1.05,0.0050000000000001155,0.0050395553164785155
1979-05-08,1.0475,-0.0024999999999999467,-0.0024604446835215467
1979-05-09,1.05,0.0024999999999999467,0.0025395553164783468
1979-05-10,1.0455,-0.0044999999999999485,-0.004460444683521548
1979-05-11,1.0455,0.0,3.95553164784e-05
1979-05-14,1.0452,-0.000300000000000189,-0.000260444683521789
1979-05-15,1.046,0.0008000000000001339,0.000839555316478534
1979-05-16,1.0475,0.0015000000000000568,0.001539555316478457
1979-05-17,1.045,-0.0025000000000001688,-0.0024604446835217687
1979-05-18,1.041,-0.0040000000000000036,-0.0039604446835216035
1979-05-21,1.04,-0.0009999999999998899,-0.0009604446835214898
1979-05-22,1.0398,-0.00019999999999997797,-0.00016044468352157797
1979-05-23,1.0403,0.0004999999999999449,0.000539555316478345
1979-05-24,1.0415,0.0012000000000000899,0.00123955531647849
1979-05-25,1.0412,-0.000300000000000189,-0.000260444683521789
1979-05-28,1.041,-0.00019999999999997797,-0.00016044468352157797
1979-05-29,1.039,-0.0019999999999997797,-0.0019604446835213797
1979-05-31,1.0425,0.0034999999999998366,0.0035395553164782366
1979-06-01,1.0435,0.001000000000000112,0.001039555316478512
1979-06-04,1.045,0.0014999999999998348,0.0015395553164782349
1979-06-05,1.0444,-0.0005999999999999339,-0.0005604446835215339
1979-06-06,1.0438,-0.0005999999999999339,-0.0005604446835215339
1979-06-07,1.0423,-0.0015000000000000568,-0.0014604446835216568
1979-06-08,1.042,-0.00029999999999996696,-0.00026044468352156696
1979-06-11,1.043,0.0009999999999998899,0.00103955531647829
1979-06-12,1.045,0.0020000000000000018,0.002039555316478402
1979-06-13,1.0462,0.0012000000000000899,0.00123955531647849
1979-06-14,1.0463,9.999999999998899e-05,0.000139555316478389
1979-06-15,1.0492,0.0028999999999999027,0.0029395553164783027
1979-06-18,1.0483,-0.0008999999999999009,-0.0008604446835215008
1979-06-19,1.0525,0.0041999999999999815,0.004239555316478382
1979-06-20,1.0548,0.0022999999999999687,0.002339555316478369
1979-06-21,1.0,-0.05479999999999996,-0.05476044468352156
1979-06-22,1.0045,0.0044999999999999485,0.0045395553164783485
1979-06-25,1.0085,0.0040000000000000036,0.004039555316478404
1979-06-26,1.0055,-0.0029999999999998916,-0.0029604446835214916
1979-06-27,1.0075,0.0020000000000000018,0.002039555316478402
1979-06-28,1.0095,0.0020000000000000018,0.002039555316478402
1979-06-29,1.0087,-0.0008000000000001339,-0.0007604446835217339
1979-07-02,1.0115,0.0028000000000001357,0.0028395553164785358
1979-07-03,1.011,-0.000500000000000167,-0.000460444683521767
1979-07-05,1.0155,0.0045000000000001705,0.004539555316478571
1979-07-06,1.0145,-0.001000000000000112,-0.0009604446835217119
1979-07-09,1.0113,-0.0031999999999998696,-0.0031604446835214696
1979-07-10,1.0145,0.0031999999999998696,0.0032395553164782697
1979-07-11,1.0167,0.0021999999999999797,0.00223955531647838
1979-07-12,1.0165,-0.00019999999999997797,-0.00016044468352157797
1979-07-13,1.0165,0.0,3.95553164784e-05
1979-07-16,1.0188,0.0022999999999999687,0.002339555316478369
1979-07-17,1.0225,0.0037000000000000366,0.0037395553164784366
1979-07-18,1.0262,0.0037000000000000366,0.0037395553164784366
1979-07-19,1.0252,-0.001000000000000112,-0.0009604446835217119
1979-07-20,1.022,-0.0031999999999998696,-0.0031604446835214696
1979-07-23,1.0255,0.0035000000000000586,0.0035395553164784587
1979-07-24,1.03,0.0044999999999999485,0.0045395553164783485
1979-07-25,1.0288,-0.0012000000000000899,-0.0011604446835216898
1979-07-26,1.03,0.0012000000000000899,0.00123955531647849
1979-07-27,1.0285,-0.0015000000000000568,-0.0014604446835216568
1979-07-30,1.027,-0.0014999999999998348,-0.0014604446835214347
1979-07-31,1.015,-0.012000000000000233,-0.011960444683521834
1979-08-01,1.0205,0.00550000000000006,0.0055395553164784605
1979-08-02,1.02,-0.0004999999999999449,-0.00046044468352154493
1979-08-03,1.021,0.0009999999999998899,0.00103955531647829
1979-08-06,1.0197,-0.0012999999999998568,-0.0012604446835214568
1979-08-07,1.0157,-0.0040000000000000036,-0.0039604446835216035
1979-08-08,1.0138,-0.0019000000000000128,-0.0018604446835216127
1979-08-09,1.017,0.0032000000000000917,0.0032395553164784917
1979-08-10,1.0187,0.0016999999999998128,0.0017395553164782128
1979-08-13,1.017,-0.0016999999999998128,-0.0016604446835214127
1979-08-14,1.0115,-0.00550000000000006,-0.00546044468352166
1979-08-15,1.0135,0.0020000000000000018,0.002039555316478402
1979-08-16,1.0118,-0.0017000000000000348,-0.0016604446835216348
1979-08-17,1.012,0.00019999999999997797,0.00023955531647837797
1979-08-20,1.0108,-0.0012000000000000899,-0.0011604446835216898
1979-08-21,1.011,0.00019999999999997797,0.00023955531647837797
1979-08-22,1.0105,-0.0004999999999999449,-0.00046044468352154493
1979-08-23,1.012,0.0015000000000000568,0.001539555316478457
1979-08-24,1.01,-0.0020000000000000018,-0.0019604446835216017
1979-08-27,1.0115,0.0015000000000000568,0.001539555316478457
1979-08-28,1.0115,0.0,3.95553164784e-05
1979-08-29,1.0106,-0.0009000000000001229,-0.0008604446835217229
1979-08-30,1.0115,0.0009000000000001229,0.000939555316478523
1979-08-31,1.0115,0.0,3.95553164784e-05
1979-09-04,1.008,-0.0035000000000000586,-0.0034604446835216586
1979-09-05,1.009,0.001000000000000112,0.001039555316478512
1979-09-06,1.0102,0.0011999999999998678,0.001239555316478268
1979-09-07,1.0115,0.0013000000000000789,0.001339555316478479
1979-09-10,1.01,-0.0015000000000000568,-0.0014604446835216568
1979-09-11,1.01,0.0,3.95553164784e-05
1979-09-12,1.0065,-0.0035000000000000586,-0.0034604446835216586
1979-09-13,1.0035,-0.0029999999999998916,-0.0029604446835214916
1979-09-14,0.9995,-0.0040000000000000036,-0.0039604446835216035
1979-09-17,0.995,-0.0045000000000000595,-0.0044604446835216595
1979-09-18,0.9965,0.0015000000000000568,0.001539555316478457
1979-09-19,0.9935,-0.0030000000000000027,-0.0029604446835216026
1979-09-20,0.9975,0.0040000000000000036,0.004039555316478404
1979-09-21,0.9985,0.0010000000000000009,0.001039555316478401
1979-09-24,0.9985,0.0,3.95553164784e-05
1979-09-25,0.9975,-0.0010000000000000009,-0.0009604446835216008
1979-09-26,1.0015,0.0040000000000000036,0.004039555316478404
1979-09-27,1.003,0.0014999999999998348,0.0015395553164782349
1979-09-28,1.0035,0.000500000000000167,0.000539555316478567
1979-10-01,1.0,-0.0035000000000000586,-0.0034604446835216586
1979-10-02,1.001,0.0009999999999998899,0.00103955531647829
1979-10-03,1.0,-0.0009999999999998899,-0.0009604446835214898
1979-10-04,1.0005,0.0004999999999999449,0.000539555316478345
1979-10-05,0.999,-0.0014999999999998348,-0.0014604446835214347
1979-10-09,0.9865,-0.012500000000000067,-0.012460444683521667
1979-10-10,0.989,0.0025000000000000577,0.002539555316478458
1979-10-11,0.9907,0.0016999999999999238,0.0017395553164783239
1979-10-12,0.987,-0.0037000000000000366,-0.0036604446835216365
1979-10-15,0.986,-0.0010000000000000009,-0.0009604446835216008
1979-10-16,0.9835,-0.0024999999999999467,-0.0024604446835215467
1979-10-17,0.981,-0.0025000000000000577,-0.0024604446835216577
1979-10-18,0.9815,0.000500000000000056,0.000539555316478456
1979-10-19,0.983,0.0014999999999999458,0.0015395553164783459
1979-10-22,0.981,-0.0020000000000000018,-0.0019604446835216017
1979-10-23,0.9785,-0.0024999999999999467,-0.0024604446835215467
1979-10-24,0.9745,-0.0040000000000000036,-0.0039604446835216035
1979-10-25,0.9745,0.0,3.95553164784e-05
1979-10-26,0.974,-0.0004999999999999449,-0.00046044468352154493
1979-10-29,0.971,-0.0030000000000001137,-0.0029604446835217136
1979-10-30,0.996,0.025000000000000022,0.02503955531647842
1979-10-31,0.966,-0.030000000000000027,-0.029960444683521627
1979-11-01,0.9665,0.000500000000000056,0.000539555316478456
1979-11-02,0.968,0.0014999999999999458,0.0015395553164783459
1979-11-05,0.966,-0.0020000000000000018,-0.0019604446835216017
1979-11-07,0.9675,0.0015000000000000568,0.001539555316478457
1979-11-08,0.965,-0.0025000000000000577,-0.0024604446835216577
1979-11-09,0.9645,-0.0004999999999999449,-0.00046044468352154493
1979-11-13,0.9635,-0.0010000000000000009,-0.0009604446835216008
1979-11-14,0.9635,0.0,3.95553164784e-05
1979-11-15,0.967,0.0035000000000000586,0.0035395553164784587
1979-11-16,0.9695,0.0024999999999999467,0.0025395553164783468
1979-11-19,0.955,-0.014500000000000068,-0.01446044468352167
1979-11-20,0.974,0.019000000000000128,0.019039555316478527
1979-11-21,0.973,-0.001000000000000112,-0.0009604446835217119
1979-11-23,0.9705,-0.0024999999999999467,-0.0024604446835215467
1979-11-26,0.968,-0.0025000000000000577,-0.0024604446835216577
1979-11-27,0.9715,0.0035000000000000586,0.0035395553164784587
1979-11-28,0.9715,0.0,3.95553164784e-05
1979-11-29,0.9735,0.0020000000000000018,0.002039555316478402
1979-11-30,0.9765,0.0030000000000000027,0.0030395553164784027
1979-12-03,0.9785,0.0020000000000000018,0.002039555316478402
1979-12-04,0.9775,-0.0010000000000000009,-0.0009604446835216008
1979-12-05,0.9765,-0.0010000000000000009,-0.0009604446835216008
1979-12-06,0.979,0.0025000000000000577,0.002539555316478458
1979-12-07,0.9785,-0.000500000000000056,-0.00046044468352165595
1979-12-10,0.9825,0.0040000000000000036,0.004039555316478404
1979-12-11,0.985,0.0024999999999999467,0.0025395553164783468
1979-12-12,0.9855,0.000500000000000056,0.000539555316478456
1979-12-13,0.9815,-0.0040000000000000036,-0.0039604446835216035
1979-12-14,0.98,-0.0015000000000000568,-0.0014604446835216568
1979-12-17,0.9805,0.000500000000000056,0.000539555316478456
1979-12-18,0.9805,0.0,3.95553164784e-05
1979-12-19,0.9805,0.0,3.95553164784e-05
1979-12-20,0.981,0.0004999999999999449,0.000539555316478345
1979-12-21,0.98,-0.0010000000000000009,-0.0009604446835216008
1979-12-24,0.9805,0.000500000000000056,0.000539555316478456
1979-12-26,0.9815,0.0010000000000000009,0.001039555316478401
1979-12-27,0.983,0.0014999999999999458,0.0015395553164783459
1979-12-28,0.985,0.0020000000000000018,0.002039555316478402
1979-12-31,0.983,-0.0020000000000000018,-0.0019604446835216017
1980-01-02,0.985,0.0020000000000000018,0.002039555316478402
1980-01-03,0.988,0.0030000000000000027,0.0030395553164784027
1980-01-04,0.986,-0.0020000000000000018,-0.0019604446835216017
1980-01-07,0.99,0.0040000000000000036,0.004039555316478404
1980-01-08,0.9905,0.000500000000000056,0.000539555316478456
1980-01-09,0.991,0.0004999999999999449,0.000539555316478345
1980-01-10,0.989,-0.0019999999999998908,-0.0019604446835214907
1980-01-11,0.99,0.0009999999999998899,0.00103955531647829
1980-01-14,0.988,-0.0020000000000000018,-0.0019604446835216017
1980-01-15,0.987,-0.0010000000000000009,-0.0009604446835216008
1980-01-16,0.9868,-0.00019999999999997797,-0.00016044468352157797
1980-01-17,0.987,0.00019999999999997797,0.00023955531647837797
1980-01-18,0.987,0.0,3.95553164784e-05
1980-01-21,0.988,0.0010000000000000009,0.001039555316478401
1980-01-22,0.987,-0.0010000000000000009,-0.0009604446835216008
1980-01-23,0.987,0.0,3.95553164784e-05
1980-01-24,0.9865,-0.0004999999999999449,-0.00046044468352154493
1980-01-25,0.9875,0.0010000000000000009,0.001039555316478401
1980-01-28,0.983,-0.0045000000000000595,-0.0044604446835216595
1980-01-29,0.982,-0.0010000000000000009,-0.0009604446835216008
1980-01-30,0.982,0.0,3.95553164784e-05
1980-01-31,0.9835,0.0015000000000000568,0.001539555316478457
1980-02-01,0.982,-0.0015000000000000568,-0.0014604446835216568
1980-02-04,0.9825,0.000500000000000056,0.000539555316478456
1980-02-05,0.985,0.0024999999999999467,0.0025395553164783468
1980-02-06,0.9868,0.0018000000000000238,0.0018395553164784239
1980-02-07,0.9885,0.0017000000000000348,0.0017395553164784349
1980-02-08,0.9855,-0.0030000000000000027,-0.0029604446835216026
1980-02-11,0.986,0.0004999999999999449,0.000539555316478345
1980-02-13,0.9825,-0.0034999999999999476,-0.0034604446835215475
1980-02-14,0.9837,0.0011999999999999789,0.001239555316478379
1980-02-15,0.9825,-0.0011999999999999789,-0.0011604446835215788
1980-02-19,0.9785,-0.0040000000000000036,-0.0039604446835216035
1980-02-20,0.975,-0.0035000000000000586,-0.0034604446835216586
1980-02-21,0.977,0.0020000000000000018,0.002039555316478402
1980-02-22,0.975,-0.0020000000000000018,-0.0019604446835216017
1980-02-25,0.973,-0.0020000000000000018,-0.0019604446835216017
1980-02-26,0.973,0.0,3.95553164784e-05
1980-02-27,0.9725,-0.0004999999999999449,-0.00046044468352154493
1980-02-28,0.9735,0.0010000000000000009,0.001039555316478401
1980-02-29,0.97,-0.0035000000000000586,-0.0034604446835216586
1980-03-03,0.969,-0.0009999999999998899,-0.0009604446835214898
1980-03-04,0.9675,-0.0015000000000000568,-0.0014604446835216568
1980-03-05,0.967,-0.0004999999999999449,-0.00046044468352154493
1980-03-06,0.963,-0.004000000000000115,-0.0039604446835217145
1980-03-07,0.962,-0.0009999999999998899,-0.0009604446835214898
1980-03-10,0.9615,-0.000500000000000056,-0.00046044468352165595
1980-03-11,0.961,-0.000500000000000056,-0.00046044468352165595
1980-03-12,0.9635,0.0025000000000000577,0.002539555316478458
1980-03-13,0.96,-0.0035000000000000586,-0.0034604446835216586
1980-03-14,0.957,-0.0029999999999998916,-0.0029604446835214916
1980-03-17,0.9495,-0.007500000000000062,-0.007460444683521662
1980-03-18,0.947,-0.0024999999999999467,-0.0024604446835215467
1980-03-19,0.949,0.0020000000000000018,0.002039555316478402
1980-03-20,0.95,0.0009999999999998899,0.00103955531647829
1980-03-21,0.949,-0.0009999999999998899,-0.0009604446835214898
1980-03-24,0.9455,-0.0035000000000000586,-0.0034604446835216586
1980-03-25,0.947,0.0015000000000000568,0.001539555316478457
1980-03-26,0.949,0.0020000000000000018,0.002039555316478402
1980-03-27,0.9447,-0.0043000000000000815,-0.0042604446835216815
1980-03-28,0.942,-0.0026999999999999247,-0.0026604446835215246
1980-03-31,0.9405,-0.0015000000000000568,-0.0014604446835216568
1980-04-01,0.934,-0.00649999999999995,-0.00646044468352155
1980-04-02,0.9325,-0.0015000000000000568,-0.0014604446835216568
1980-04-03,0.931,-0.0015000000000000568,-0.0014604446835216568
1980-04-04,0.929,-0.0019999999999998908,-0.0019604446835214907
1980-04-07,0.926,-0.0030000000000001137,-0.0029604446835217136
1980-04-08,0.928,0.0020000000000000018,0.002039555316478402
1980-04-09,0.944,0.016000000000000125,0.016039555316478524
1980-04-10,0.941,-0.0030000000000001137,-0.0029604446835217136
1980-04-11,0.943,0.0020000000000000018,0.002039555316478402
1980-04-14,0.9475,0.0045000000000000595,0.0045395553164784596
