Date,Values,Delta Calculations,Delta - Mean(2.24550898204e-05)
1968-07-19,-0.57,-0.05999999999999994,-0.06002245508982034
1968-07-22,-0.66,-0.09000000000000008,-0.09002245508982049
1968-07-23,-0.57,0.09000000000000008,0.08997754491017967
1968-07-24,-0.67,-0.10000000000000009,-0.1000224550898205
1968-07-25,-0.67,0.0,-2.24550898204e-05
1968-07-26,-0.63,0.040000000000000036,0.03997754491017964
1968-07-29,-0.47,0.16000000000000003,0.15997754491017963
1968-07-30,-0.35,0.12,0.11997754491017959
1968-07-31,-0.5,-0.15000000000000002,-0.15002245508982043
1968-08-01,-0.53,-0.030000000000000027,-0.030022455089820425
1968-08-02,-0.7,-0.16999999999999993,-0.17002245508982033
1968-08-05,-0.65,0.04999999999999993,0.049977544910179535
1968-08-06,-0.75,-0.09999999999999998,-0.10002245508982038
1968-08-07,-0.55,0.19999999999999996,0.19997754491017955
1968-08-08,-0.67,-0.12,-0.1200224550898204
1968-08-09,-0.66,0.010000000000000009,0.009977544910179608
1968-08-12,-0.61,0.050000000000000044,0.049977544910179646
1968-08-13,-0.73,-0.12,-0.1200224550898204
1968-08-14,-0.49,0.24,0.23997754491017959
1968-08-15,-0.61,-0.12,-0.1200224550898204
1968-08-16,-0.64,-0.030000000000000027,-0.030022455089820425
1968-08-19,-0.51,0.13,0.1299775449101796
1968-08-20,-0.5,0.010000000000000009,0.009977544910179608
1968-08-21,-0.36,0.14,0.1399775449101796
1968-08-22,-0.45,-0.09000000000000002,-0.09002245508982043
1968-08-23,-0.36,0.09000000000000002,0.08997754491017962
1968-08-26,-0.37,-0.010000000000000009,-0.01002245508982041
1968-08-27,-0.49,-0.12,-0.1200224550898204
1968-08-28,-0.5,-0.010000000000000009,-0.01002245508982041
1968-08-29,-0.39,0.10999999999999999,0.10997754491017958
1968-08-30,-0.27,0.12,0.11997754491017959
1968-09-03,-0.29,-0.019999999999999962,-0.02002245508982036
1968-09-04,-0.54,-0.25000000000000006,-0.25002245508982046
1968-09-05,-0.51,0.030000000000000027,0.029977544910179628
1968-09-06,-0.49,0.020000000000000018,0.01997754491017962
1968-09-09,-0.48,0.010000000000000009,0.009977544910179608
1968-09-10,-0.34,0.13999999999999996,0.13997754491017955
1968-09-11,0.52,0.8600000000000001,0.8599775449101797
1968-09-12,-0.23,-0.75,-0.7500224550898204
1968-09-13,-0.26,-0.03,-0.030022455089820398
1968-09-16,-0.27,-0.010000000000000009,-0.01002245508982041
1968-09-17,-0.16,0.11000000000000001,0.10997754491017961
1968-09-18,0.06,0.22,0.2199775449101796
1968-09-19,-0.07,-0.13,-0.1300224550898204
1968-09-20,-0.17,-0.1,-0.10002245508982041
1968-09-23,-0.29,-0.11999999999999997,-0.12002245508982037
1968-09-24,-0.44,-0.15000000000000002,-0.15002245508982043
1968-09-25,-0.44,0.0,-2.24550898204e-05
1968-09-26,-0.55,-0.11000000000000004,-0.11002245508982045
1968-09-27,-0.54,0.010000000000000009,0.009977544910179608
1968-09-30,-0.02,0.52,0.5199775449101797
1968-10-01,-0.52,-0.5,-0.5000224550898204
1968-10-02,-0.52,0.0,-2.24550898204e-05
1968-10-03,-0.51,0.010000000000000009,0.009977544910179608
1968-10-04,-0.38,0.13,0.1299775449101796
1968-10-07,-0.46,-0.08000000000000002,-0.08002245508982042
1968-10-08,-0.32,0.14,0.1399775449101796
1968-10-09,-0.18,0.14,0.1399775449101796
1968-10-10,-0.43,-0.25,-0.2500224550898204
1968-10-11,-0.58,-0.14999999999999997,-0.15002245508982037
1968-10-14,-0.56,0.019999999999999907,0.019977544910179508
1968-10-15,-0.4,0.16000000000000003,0.15997754491017963
1968-10-16,0.32,0.72,0.7199775449101796
1968-10-17,-0.35,-0.6699999999999999,-0.6700224550898203
1968-10-18,-0.22,0.12999999999999998,0.12997754491017957
1968-10-21,-0.19,0.03,0.0299775449101796
1968-10-22,-0.32,-0.13,-0.1300224550898204
1968-10-23,-0.58,-0.25999999999999995,-0.26002245508982036
1968-10-24,-0.4,0.17999999999999994,0.17997754491017953
1968-10-25,-0.42,-0.019999999999999962,-0.02002245508982036
1968-10-28,-0.3,0.12,0.11997754491017959
1968-10-29,-0.28,0.019999999999999962,0.019977544910179564
1968-10-30,-0.04,0.24000000000000002,0.2399775449101796
1968-10-31,-0.43,-0.39,-0.3900224550898204
1968-11-01,-0.44,-0.010000000000000009,-0.01002245508982041
1968-11-04,-0.53,-0.09000000000000002,-0.09002245508982043
1968-11-06,-0.66,-0.13,-0.1300224550898204
1968-11-07,-0.52,0.14,0.1399775449101796
1968-11-08,-0.49,0.030000000000000027,0.029977544910179628
1968-11-12,-0.47,0.020000000000000018,0.01997754491017962
1968-11-13,0.38,0.85,0.8499775449101796
1968-11-14,-0.37,-0.75,-0.7500224550898204
1968-11-15,-0.34,0.02999999999999997,0.029977544910179572
1968-11-18,-0.32,0.020000000000000018,0.01997754491017962
1968-11-19,0.07,0.39,0.3899775449101796
1968-11-20,3.19,3.12,3.1199775449101796
1968-11-21,0.18,-3.01,-3.0100224550898202
1968-11-22,-0.06,-0.24,-0.2400224550898204
1968-11-25,-0.18,-0.12,-0.1200224550898204
1968-11-26,-0.04,0.13999999999999999,0.13997754491017958
1968-11-27,-0.04,0.0,-2.24550898204e-05
1968-11-29,-0.28,-0.24000000000000002,-0.24002245508982042
1968-12-02,-0.28,0.0,-2.24550898204e-05
1968-12-03,0.08,0.36000000000000004,0.35997754491017964
1968-12-04,1.74,1.66,1.6599775449101795
1968-12-05,0.1,-1.64,-1.6400224550898204
1968-12-06,0.09,-0.010000000000000009,-0.01002245508982041
1968-12-09,0.13,0.04000000000000001,0.03997754491017961
1968-12-10,0.16,0.03,0.0299775449101796
1968-12-11,0.38,0.22,0.2199775449101796
1968-12-12,0.17,-0.21,-0.2100224550898204
1968-12-13,-0.11,-0.28,-0.28002245508982043
1968-12-16,0.05,0.16,0.1599775449101796
1968-12-17,0.18,0.13,0.1299775449101796
1968-12-18,0.23,0.05000000000000002,0.04997754491017962
1968-12-19,0.04,-0.19,-0.1900224550898204
1968-12-20,-0.01,-0.05,-0.0500224550898204
1968-12-23,-0.06,-0.049999999999999996,-0.050022455089820395
1968-12-24,0.09,0.15,0.1499775449101796
1968-12-26,-0.22,-0.31,-0.3100224550898204
1968-12-27,-0.56,-0.3400000000000001,-0.3400224550898205
1968-12-30,-0.14,0.42000000000000004,0.41997754491017963
1968-12-31,2.33,2.47,2.4699775449101797
1969-01-02,-0.21,-2.54,-2.5400224550898205
1969-01-03,-0.47,-0.26,-0.2600224550898204
1969-01-06,-0.29,0.18,0.1799775449101796
1969-01-07,-0.2,0.08999999999999997,0.08997754491017956
1969-01-08,1.38,1.5799999999999998,1.5799775449101794
1969-01-09,-0.16,-1.5399999999999998,-1.5400224550898203
1969-01-10,-0.18,-0.01999999999999999,-0.02002245508982039
1969-01-13,-0.33,-0.15000000000000002,-0.15002245508982043
1969-01-14,-0.11,0.22000000000000003,0.21997754491017962
1969-01-15,0.69,0.7999999999999999,0.7999775449101796
1969-01-16,-0.52,-1.21,-1.2100224550898204
1969-01-17,-0.49,0.030000000000000027,0.029977544910179628
1969-01-20,-0.14,0.35,0.34997754491017957
1969-01-21,-0.1,0.04000000000000001,0.03997754491017961
1969-01-22,-0.04,0.060000000000000005,0.059977544910179606
1969-01-23,-0.29,-0.24999999999999997,-0.25002245508982035
1969-01-24,-0.19,0.09999999999999998,0.09997754491017957
1969-01-27,-0.18,0.010000000000000009,0.009977544910179608
1969-01-28,0.09,0.27,0.2699775449101796
1969-01-29,0.49,0.4,0.3999775449101796
1969-01-30,0.03,-0.45999999999999996,-0.46002245508982037
1969-01-31,-0.08,-0.11,-0.1100224550898204
1969-02-03,-0.06,0.020000000000000004,0.019977544910179605
1969-02-04,0.05,0.11,0.1099775449101796
1969-02-05,0.07,0.020000000000000004,0.019977544910179605
1969-02-06,-0.41,-0.48,-0.4800224550898204
1969-02-07,-0.45,-0.040000000000000036,-0.040022455089820434
1969-02-10,-0.45,0.0,-2.24550898204e-05
1969-02-11,-0.48,-0.02999999999999997,-0.03002245508982037
1969-02-13,-0.48,0.0,-2.24550898204e-05
1969-02-14,-0.96,-0.48,-0.4800224550898204
1969-02-17,-0.68,0.2799999999999999,0.2799775449101795
1969-02-18,-0.41,0.2700000000000001,0.26997754491017967
1969-02-19,1.36,1.77,1.7699775449101796
1969-02-20,-0.38,-1.7400000000000002,-1.7400224550898207
1969-02-21,-0.26,0.12,0.11997754491017959
1969-02-24,-0.15,0.11000000000000001,0.10997754491017961
1969-02-25,-0.12,0.03,0.0299775449101796
1969-02-26,0.65,0.77,0.7699775449101797
1969-02-27,-0.18,-0.8300000000000001,-0.8300224550898204
1969-02-28,-0.56,-0.38000000000000006,-0.38002245508982047
1969-03-03,-0.3,0.26000000000000006,0.25997754491017966
1969-03-04,-0.21,0.09,0.08997754491017959
1969-03-05,0.18,0.39,0.3899775449101796
1969-03-06,-0.43,-0.61,-0.6100224550898203
1969-03-07,-0.43,0.0,-2.24550898204e-05
1969-03-10,-0.18,0.25,0.2499775449101796
1969-03-11,-0.18,0.0,-2.24550898204e-05
1969-03-12,-0.08,0.09999999999999999,0.09997754491017959
1969-03-13,-0.46,-0.38,-0.3800224550898204
1969-03-14,-0.49,-0.02999999999999997,-0.03002245508982037
1969-03-17,-0.44,0.04999999999999999,0.04997754491017959
1969-03-18,-0.31,0.13,0.1299775449101796
1969-03-19,-0.23,0.07999999999999999,0.07997754491017958
1969-03-20,-0.61,-0.38,-0.3800224550898204
1969-03-21,-0.63,-0.020000000000000018,-0.020022455089820416
1969-03-24,-0.4,0.22999999999999998,0.22997754491017958
1969-03-25,-0.37,0.030000000000000027,0.029977544910179628
1969-03-26,-0.26,0.10999999999999999,0.10997754491017958
1969-03-27,-0.5,-0.24,-0.2400224550898204
1969-03-28,-0.52,-0.020000000000000018,-0.020022455089820416
1969-04-01,-0.31,0.21000000000000002,0.20997754491017961
1969-04-02,0.07,0.38,0.3799775449101796
1969-04-03,-0.54,-0.6100000000000001,-0.6100224550898204
1969-04-07,-0.76,-0.21999999999999997,-0.22002245508982038
1969-04-08,-1.05,-0.29000000000000004,-0.29002245508982044
1969-04-09,-0.62,0.43000000000000005,0.42997754491017964
1969-04-10,-1.11,-0.4900000000000001,-0.4900224550898205
1969-04-11,-1.37,-0.26,-0.2600224550898204
1969-04-14,-1.3,0.07000000000000006,0.06997754491017966
1969-04-15,-1.62,-0.32000000000000006,-0.32002245508982047
1969-04-16,-1.51,0.1100000000000001,0.10997754491017969
1969-04-17,-1.48,0.030000000000000027,0.029977544910179628
1969-04-18,-1.58,-0.10000000000000009,-0.1000224550898205
1969-04-21,-1.22,0.3600000000000001,0.3599775449101797
1969-04-22,-0.49,0.73,0.7299775449101796
1969-04-23,-0.49,0.0,-2.24550898204e-05
1969-04-24,-1.46,-0.97,-0.9700224550898203
1969-04-25,-1.45,0.010000000000000009,0.009977544910179608
1969-04-28,-1.41,0.040000000000000036,0.03997754491017964
1969-04-29,-1.37,0.039999999999999813,0.039977544910179415
1969-04-30,-1.63,-0.2599999999999998,-0.2600224550898202
1969-05-01,-1.79,-0.16000000000000014,-0.16002245508982055
1969-05-02,-2.05,-0.2599999999999998,-0.2600224550898202
1969-05-05,-1.8,0.24999999999999978,0.24997754491017937
1969-05-06,-1.42,0.3800000000000001,0.3799775449101797
1969-05-07,-1.28,0.1399999999999999,0.1399775449101795
1969-05-08,-1.92,-0.6399999999999999,-0.6400224550898203
1969-05-09,-2.52,-0.6000000000000001,-0.6000224550898204
1969-05-12,-1.48,1.04,1.0399775449101796
1969-05-13,-1.26,0.21999999999999997,0.21997754491017957
1969-05-14,-0.54,0.72,0.7199775449101796
1969-05-15,-2.01,-1.4699999999999998,-1.4700224550898202
1969-05-16,-2.71,-0.7000000000000002,-0.7000224550898205
1969-05-19,-2.3,0.41000000000000014,0.40997754491017974
1969-05-20,-2.18,0.11999999999999966,0.11997754491017926
1969-05-21,-1.95,0.2300000000000002,0.2299775449101798
1969-05-22,-2.44,-0.49,-0.4900224550898204
1969-05-23,-2.66,-0.2200000000000002,-0.2200224550898206
1969-05-26,-2.13,0.5300000000000002,0.5299775449101799
1969-05-27,-2.08,0.04999999999999982,0.049977544910179424
1969-05-28,-1.57,0.51,0.5099775449101797
1969-05-29,-2.69,-1.1199999999999999,-1.1200224550898203
1969-06-02,-2.69,0.0,-2.24550898204e-05
1969-06-03,-2.31,0.3799999999999999,0.3799775449101795
1969-06-04,-1.79,0.52,0.5199775449101797
1969-06-05,-2.94,-1.15,-1.1500224550898204
1969-06-06,-3.2,-0.26000000000000023,-0.26002245508982064
1969-06-09,-2.74,0.45999999999999996,0.45997754491017956
1969-06-10,-2.41,0.33000000000000007,0.32997754491017967
1969-06-11,0.73,3.14,3.1399775449101797
1969-06-12,-2.8,-3.53,-3.5300224550898203
1969-06-13,-2.59,0.20999999999999996,0.20997754491017956
1969-06-16,-1.86,0.7299999999999998,0.7299775449101794
1969-06-17,-1.07,0.79,0.7899775449101797
1969-06-18,0.43,1.5,1.4999775449101795
1969-06-19,-2.26,-2.69,-2.6900224550898204
1969-06-20,-1.99,0.2699999999999998,0.2699775449101794
1969-06-23,-2.35,-0.3600000000000001,-0.3600224550898205
1969-06-24,-1.18,1.1700000000000002,1.1699775449101797
1969-06-25,0.85,2.03,2.0299775449101793
1969-06-26,-2.91,-3.7600000000000002,-3.7600224550898207
1969-06-27,-3.62,-0.71,-0.7100224550898203
1969-06-30,-0.52,3.1,3.0999775449101796
1969-07-01,-1.73,-1.21,-1.2100224550898204
1969-07-02,1.54,3.27,3.2699775449101796
1969-07-03,-2.49,-4.03,-4.030022455089821
1969-07-07,-1.98,0.5100000000000002,0.5099775449101799
1969-07-08,-1.96,0.020000000000000018,0.01997754491017962
1969-07-09,-0.42,1.54,1.5399775449101796
1969-07-10,-2.21,-1.79,-1.7900224550898205
1969-07-11,-2.12,0.08999999999999986,0.08997754491017945
1969-07-14,-2.06,0.06000000000000005,0.059977544910179655
1969-07-15,-2.53,-0.46999999999999975,-0.47002245508982016
1969-07-16,-2.96,-0.43000000000000016,-0.43002245508982057
1969-07-17,-2.8,0.16000000000000014,0.15997754491017974
1969-07-18,-1.78,1.0199999999999998,1.0199775449101793
1969-07-22,-1.21,0.5700000000000001,0.5699775449101797
1969-07-23,0.55,1.76,1.7599775449101795
1969-07-24,-1.69,-2.24,-2.2400224550898207
1969-07-25,-1.43,0.26,0.2599775449101796
1969-07-28,-1.06,0.3699999999999999,0.3699775449101795
1969-07-29,-0.93,0.13,0.1299775449101796
1969-07-30,1.06,1.9900000000000002,1.9899775449101798
1969-07-31,-1.77,-2.83,-2.8300224550898205
1969-08-01,-2.52,-0.75,-0.7500224550898204
1969-08-04,-2.56,-0.040000000000000036,-0.040022455089820434
1969-08-05,-3.09,-0.5299999999999998,-0.5300224550898202
1969-08-06,-3.31,-0.2200000000000002,-0.2200224550898206
1969-08-07,-3.05,0.26000000000000023,0.2599775449101798
1969-08-08,-3.52,-0.4700000000000002,-0.4700224550898206
1969-08-11,-2.71,0.81,0.8099775449101797
1969-08-12,-0.43,2.28,2.2799775449101793
1969-08-13,1.57,2.0,1.9999775449101795
1969-08-14,-2.7,-4.2700000000000005,-4.270022455089821
1969-08-15,-2.7,0.0,-2.24550898204e-05
1969-08-18,-2.49,0.20999999999999996,0.20997754491017956
1969-08-19,-0.5,1.9900000000000002,1.9899775449101798
1969-08-20,1.49,1.99,1.9899775449101795
1969-08-21,-2.49,-3.9800000000000004,-3.980022455089821
1969-08-22,-1.22,1.2700000000000002,1.2699775449101798
1969-08-25,-0.96,0.26,0.2599775449101796
1969-08-26,-2.66,-1.7000000000000002,-1.7000224550898206
1969-08-27,-2.64,0.020000000000000018,0.01997754491017962
1969-08-28,-2.61,0.03000000000000025,0.02997754491017985
1969-08-29,-2.62,-0.010000000000000231,-0.010022455089820631
1969-09-02,-2.08,0.54,0.5399775449101797
1969-09-03,-1.76,0.32000000000000006,0.31997754491017966
1969-09-04,-1.99,-0.22999999999999998,-0.2300224550898204
1969-09-05,-1.92,0.07000000000000006,0.06997754491017966
1969-09-08,-1.61,0.30999999999999983,0.3099775449101794
1969-09-09,-1.1,0.51,0.5099775449101797
1969-09-10,1.88,2.98,2.9799775449101795
1969-09-11,-1.31,-3.19,-3.1900224550898204
1969-09-12,-1.27,0.040000000000000036,0.03997754491017964
1969-09-15,-1.5,-0.22999999999999998,-0.2300224550898204
1969-09-16,-2.46,-0.96,-0.9600224550898203
1969-09-17,-1.94,0.52,0.5199775449101797
1969-09-18,-2.04,-0.10000000000000009,-0.1000224550898205
1969-09-19,-2.03,0.010000000000000231,0.00997754491017983
1969-09-22,-1.78,0.24999999999999978,0.24997754491017937
1969-09-23,-1.79,-0.010000000000000009,-0.01002245508982041
1969-09-24,-1.51,0.28,0.2799775449101796
1969-09-25,-1.72,-0.20999999999999996,-0.21002245508982037
1969-09-26,-1.62,0.09999999999999987,0.09997754491017946
1969-09-29,-1.31,0.31000000000000005,0.30997754491017965
1969-09-30,-0.48,0.8300000000000001,0.8299775449101797
1969-10-01,0.04,0.52,0.5199775449101797
1969-10-02,-1.52,-1.56,-1.5600224550898205
1969-10-03,-1.63,-0.10999999999999988,-0.11002245508982028
1969-10-06,-1.68,-0.050000000000000044,-0.05002245508982044
1969-10-07,-2.0,-0.32000000000000006,-0.32002245508982047
1969-10-08,-1.0,1.0,0.9999775449101796
1969-10-09,-1.73,-0.73,-0.7300224550898203
1969-10-10,-2.08,-0.3500000000000001,-0.3500224550898205
1969-10-14,-1.96,0.1200000000000001,0.1199775449101797
1969-10-15,-2.2,-0.2400000000000002,-0.24002245508982062
1969-10-16,-2.31,-0.10999999999999988,-0.11002245508982028
1969-10-17,-2.41,-0.10000000000000009,-0.1000224550898205
1969-10-20,-1.07,1.34,1.3399775449101796
1969-10-21,-0.38,0.6900000000000001,0.6899775449101797
1969-10-22,1.17,1.5499999999999998,1.5499775449101794
1969-10-23,-1.75,-2.92,-2.9200224550898204
1969-10-24,-1.49,0.26,0.2599775449101796
1969-10-27,-0.72,0.77,0.7699775449101797
1969-10-28,-0.67,0.04999999999999993,0.049977544910179535
1969-10-29,-0.16,0.51,0.5099775449101797
1969-10-30,-1.41,-1.25,-1.2500224550898205
1969-10-31,-1.67,-0.26,-0.2600224550898204
1969-11-03,-1.96,-0.29000000000000004,-0.29002245508982044
1969-11-05,-1.9,0.06000000000000005,0.059977544910179655
1969-11-06,-1.86,0.039999999999999813,0.039977544910179415
1969-11-07,-2.15,-0.2899999999999998,-0.2900224550898202
1969-11-10,-2.15,0.0,-2.24550898204e-05
1969-11-12,-1.07,1.0799999999999998,1.0799775449101794
1969-11-13,-1.75,-0.6799999999999999,-0.6800224550898203
1969-11-14,-1.79,-0.040000000000000036,-0.040022455089820434
1969-11-17,-1.7,0.09000000000000008,0.08997754491017967
1969-11-18,-1.62,0.07999999999999985,0.07997754491017944
1969-11-19,1.64,3.26,3.2599775449101793
1969-11-20,-1.27,-2.91,-2.9100224550898206
1969-11-21,-1.04,0.22999999999999998,0.22997754491017958
1969-11-24,-0.84,0.20000000000000007,0.19997754491017966
1969-11-25,0.14,0.98,0.9799775449101796
1969-11-26,0.66,0.52,0.5199775449101797
1969-11-28,-1.64,-2.3,-2.3000224550898203
1969-12-01,-2.07,-0.42999999999999994,-0.43002245508982034
1969-12-02,-1.87,0.19999999999999973,0.19997754491017933
1969-12-03,-0.78,1.09,1.0899775449101796
1969-12-04,-1.8,-1.02,-1.0200224550898205
1969-12-05,-1.79,0.010000000000000009,0.009977544910179608
1969-12-08,-1.0,0.79,0.7899775449101797
1969-12-09,-0.63,0.37,0.3699775449101796
1969-12-10,1.97,2.6,2.5999775449101796
1969-12-11,-1.26,-3.23,-3.2300224550898204
1969-12-12,-1.3,-0.040000000000000036,-0.040022455089820434
1969-12-15,-1.05,0.25,0.2499775449101796
1969-12-16,-1.23,-0.17999999999999994,-0.18002245508982034
1969-12-17,-0.68,0.5499999999999999,0.5499775449101796
1969-12-18,-1.18,-0.4999999999999999,-0.5000224550898202
1969-12-19,-1.23,-0.050000000000000044,-0.05002245508982044
1969-12-22,-1.25,-0.020000000000000018,-0.020022455089820416
1969-12-23,-1.17,0.08000000000000007,0.07997754491017967
1969-12-24,-0.63,0.5399999999999999,0.5399775449101796
1969-12-26,-1.11,-0.4800000000000001,-0.4800224550898205
1969-12-29,-1.42,-0.30999999999999983,-0.31002245508982024
1969-12-30,-1.49,-0.07000000000000006,-0.07002245508982047
1969-12-31,3.22,4.71,4.7099775449101795
1970-01-02,-1.44,-4.66,-4.660022455089821
1970-01-05,-1.56,-0.1200000000000001,-0.12002245508982051
1970-01-06,-1.24,0.32000000000000006,0.31997754491017966
1970-01-07,2.3,3.54,3.5399775449101796
1970-01-08,-1.0,-3.3,-3.3000224550898203
1970-01-09,-1.32,-0.32000000000000006,-0.32002245508982047
1970-01-12,-0.34,0.98,0.9799775449101796
1970-01-13,-0.37,-0.02999999999999997,-0.03002245508982037
1970-01-14,0.16,0.53,0.5299775449101797
1970-01-15,-1.44,-1.5999999999999999,-1.6000224550898203
1970-01-16,-1.42,0.020000000000000018,0.01997754491017962
1970-01-19,-1.47,-0.050000000000000044,-0.05002245508982044
1970-01-20,-0.92,0.5499999999999999,0.5499775449101796
1970-01-21,-0.44,0.48000000000000004,0.47997754491017963
1970-01-22,-1.44,-1.0,-1.0000224550898205
1970-01-23,-1.15,0.29000000000000004,0.28997754491017963
1970-01-26,-0.6,0.5499999999999999,0.5499775449101796
1970-01-27,0.16,0.76,0.7599775449101797
1970-01-28,-1.05,-1.21,-1.2100224550898204
1970-01-29,-0.97,0.08000000000000007,0.07997754491017967
1970-01-30,-1.11,-0.14000000000000012,-0.14002245508982053
1970-02-02,-1.2,-0.08999999999999986,-0.09002245508982026
1970-02-03,-1.1,0.09999999999999987,0.09997754491017946
1970-02-04,-0.33,0.77,0.7699775449101797
1970-02-05,-1.32,-0.99,-0.9900224550898203
1970-02-06,-1.12,0.19999999999999996,0.19997754491017955
1970-02-09,-0.96,0.16000000000000014,0.15997754491017974
1970-02-10,-0.68,0.2799999999999999,0.2799775449101795
1970-02-11,-1.2,-0.5199999999999999,-0.5200224550898203
1970-02-13,-1.68,-0.48,-0.4800224550898204
1970-02-16,-1.7,-0.020000000000000018,-0.020022455089820416
1970-02-17,-1.55,0.1499999999999999,0.1499775449101795
1970-02-18,-1.37,0.17999999999999994,0.17997754491017953
1970-02-19,-1.82,-0.44999999999999996,-0.45002245508982036
1970-02-20,-0.92,0.9,0.8999775449101797
1970-02-24,-0.39,0.53,0.5299775449101797
1970-02-25,-0.01,0.38,0.3799775449101796
1970-02-26,-1.63,-1.6199999999999999,-1.6200224550898203
1970-02-27,-1.19,0.43999999999999995,0.43997754491017954
1970-03-02,-1.07,0.11999999999999988,0.11997754491017948
1970-03-03,-0.4,0.67,0.6699775449101797
1970-03-04,-0.23,0.17,0.1699775449101796
1970-03-05,-1.07,-0.8400000000000001,-0.8400224550898204
1970-03-06,-0.94,0.13000000000000012,0.1299775449101797
1970-03-09,-0.46,0.4799999999999999,0.4799775449101795
1970-03-10,-0.5,-0.03999999999999998,-0.04002245508982038
1970-03-11,0.36,0.86,0.8599775449101796
1970-03-12,-0.59,-0.95,-0.9500224550898203
1970-03-13,-0.45,0.13999999999999996,0.13997754491017955
1970-03-16,-0.7,-0.24999999999999994,-0.25002245508982035
1970-03-17,-0.52,0.17999999999999994,0.17997754491017953
1970-03-18,-0.34,0.18,0.1799775449101796
1970-03-19,-0.53,-0.19,-0.1900224550898204
1970-03-20,-0.28,0.25,0.2499775449101796
1970-03-23,-0.33,-0.04999999999999999,-0.05002245508982039
1970-03-24,-0.05,0.28,0.2799775449101796
1970-03-25,-0.2,-0.15000000000000002,-0.15002245508982043
1970-03-26,-0.88,-0.6799999999999999,-0.6800224550898203
1970-03-30,-0.78,0.09999999999999998,0.09997754491017957
1970-03-31,-0.26,0.52,0.5199775449101797
1970-04-01,-0.82,-0.5599999999999999,-0.5600224550898203
1970-04-02,-0.76,0.05999999999999994,0.059977544910179544
1970-04-03,-0.44,0.32,0.3199775449101796
1970-04-06,-0.12,0.32,0.3199775449101796
1970-04-07,-0.15,-0.03,-0.030022455089820398
1970-04-08,-0.2,-0.05000000000000002,-0.050022455089820415
1970-04-09,-0.34,-0.14,-0.14002245508982042
1970-04-10,-0.71,-0.36999999999999994,-0.37002245508982035
1970-04-13,-0.89,-0.18000000000000005,-0.18002245508982045
1970-04-14,-0.89,0.0,-2.24550898204e-05
1970-04-15,-0.58,0.31000000000000005,0.30997754491017965
1970-04-16,-1.01,-0.43000000000000005,-0.43002245508982045
1970-04-17,-0.76,0.25,0.2499775449101796
1970-04-20,-0.26,0.5,0.4999775449101796
1970-04-21,-0.43,-0.16999999999999998,-0.1700224550898204
1970-04-22,-0.84,-0.41,-0.4100224550898204
1970-04-23,-0.84,0.0,-2.24550898204e-05
1970-04-24,-0.71,0.13,0.1299775449101796
1970-04-27,-0.58,0.13,0.1299775449101796
1970-04-28,-0.43,0.14999999999999997,0.14997754491017956
1970-04-29,-0.55,-0.12000000000000005,-0.12002245508982046
1970-04-30,-0.55,0.0,-2.24550898204e-05
1970-05-01,-0.65,-0.09999999999999998,-0.10002245508982038
1970-05-04,-0.45,0.2,0.1999775449101796
1970-05-05,-0.61,-0.15999999999999998,-0.16002245508982038
1970-05-06,0.26,0.87,0.8699775449101796
1970-05-07,-0.31,-0.5700000000000001,-0.5700224550898204
1970-05-08,-0.25,0.06,0.0599775449101796
1970-05-11,-0.03,0.22,0.2199775449101796
1970-05-12,0.09,0.12,0.11997754491017959
1970-05-13,0.73,0.64,0.6399775449101797
1970-05-14,-0.24,-0.97,-0.9700224550898203
1970-05-15,-0.17,0.06999999999999998,0.06997754491017957
1970-05-18,-0.07,0.1,0.0999775449101796
1970-05-19,0.42,0.49,0.4899775449101796
1970-05-20,1.23,0.81,0.8099775449101797
1970-05-21,0.0,-1.23,-1.2300224550898204
1970-05-22,0.14,0.14,0.1399775449101796
1970-05-25,0.2,0.06,0.0599775449101796
1970-05-26,0.79,0.5900000000000001,0.5899775449101797
1970-05-27,1.17,0.3799999999999999,0.3799775449101795
1970-05-28,0.11,-1.0599999999999998,-1.0600224550898203
1970-05-29,-0.05,-0.16,-0.1600224550898204
1970-06-01,-0.02,0.030000000000000002,0.029977544910179604
1970-06-02,-0.26,-0.24000000000000002,-0.24002245508982042
1970-06-03,-0.01,0.25,0.2499775449101796
1970-06-04,-0.24,-0.22999999999999998,-0.2300224550898204
1970-06-05,-0.12,0.12,0.11997754491017959
1970-06-08,-0.13,-0.010000000000000009,-0.01002245508982041
1970-06-09,-0.3,-0.16999999999999998,-0.1700224550898204
1970-06-10,0.07,0.37,0.3699775449101796
1970-06-11,-0.11,-0.18,-0.1800224550898204
1970-06-12,-0.02,0.09,0.08997754491017959
1970-06-15,-0.02,0.0,-2.24550898204e-05
1970-06-16,0.02,0.04,0.0399775449101796
1970-06-17,1.21,1.19,1.1899775449101795
1970-06-18,0.21,-1.0,-1.0000224550898205
1970-06-19,0.44,0.23,0.2299775449101796
1970-06-22,0.13,-0.31,-0.3100224550898204
1970-06-23,0.84,0.71,0.7099775449101796
1970-06-24,2.34,1.5,1.4999775449101795
1970-06-25,0.08,-2.26,-2.2600224550898202
1970-06-26,0.21,0.13,0.1299775449101796
1970-06-29,0.55,0.3400000000000001,0.3399775449101797
1970-06-30,2.02,1.47,1.4699775449101795
1970-07-01,0.69,-1.33,-1.3300224550898205
1970-07-02,0.12,-0.57,-0.5700224550898203
1970-07-06,0.37,0.25,0.2499775449101796
