Date,Values,Delta Calculations,Delta - Mean(-4.77383936031e-06)
1998-05-29,0.53,0.020000000000000018,0.020004773839360328
1998-06-01,0.45,-0.08000000000000002,-0.07999522616063971
1998-06-02,0.48,0.02999999999999997,0.03000477383936028
1998-06-03,0.44,-0.03999999999999998,-0.03999522616063967
1998-06-04,0.47,0.02999999999999997,0.03000477383936028
1998-06-05,0.46,-0.009999999999999953,-0.009995226160639643
1998-06-08,0.42,-0.040000000000000036,-0.039995226160639726
1998-06-09,0.42,0.0,4.77383936031e-06
1998-06-10,0.37,-0.04999999999999999,-0.04999522616063968
1998-06-11,0.33,-0.03999999999999998,-0.03999522616063967
1998-06-12,0.3,-0.030000000000000027,-0.029995226160639717
1998-06-15,0.22,-0.07999999999999999,-0.07999522616063968
1998-06-16,0.25,0.03,0.03000477383936031
1998-06-17,0.31,0.06,0.06000477383936031
1998-06-18,0.31,0.0,4.77383936031e-06
1998-06-19,0.3,-0.010000000000000009,-0.009995226160639699
1998-06-22,0.35,0.04999999999999999,0.0500047738393603
1998-06-23,0.35,0.0,4.77383936031e-06
1998-06-24,0.42,0.07,0.07000477383936031
1998-06-25,0.44,0.020000000000000018,0.020004773839360328
1998-06-26,0.45,0.010000000000000009,0.010004773839360319
1998-06-29,0.31,-0.14,-0.1399952261606397
1998-06-30,0.34,0.030000000000000027,0.030004773839360337
1998-07-01,0.35,0.009999999999999953,0.010004773839360263
1998-07-02,0.35,0.0,4.77383936031e-06
1998-07-06,0.3,-0.04999999999999999,-0.04999522616063968
1998-07-07,0.34,0.040000000000000036,0.040004773839360346
1998-07-08,0.34,0.0,4.77383936031e-06
1998-07-09,0.34,0.0,4.77383936031e-06
1998-07-10,0.36,0.019999999999999962,0.020004773839360272
1998-07-13,0.33,-0.02999999999999997,-0.02999522616063966
1998-07-14,0.33,0.0,4.77383936031e-06
1998-07-15,0.34,0.010000000000000009,0.010004773839360319
1998-07-16,0.33,-0.010000000000000009,-0.009995226160639699
1998-07-17,0.37,0.03999999999999998,0.04000477383936029
1998-07-20,0.39,0.020000000000000018,0.020004773839360328
1998-07-21,0.36,-0.030000000000000027,-0.029995226160639717
1998-07-22,0.39,0.030000000000000027,0.030004773839360337
1998-07-23,0.36,-0.030000000000000027,-0.029995226160639717
1998-07-24,0.37,0.010000000000000009,0.010004773839360319
1998-07-27,0.41,0.03999999999999998,0.04000477383936029
1998-07-28,0.43,0.020000000000000018,0.020004773839360328
1998-07-29,0.45,0.020000000000000018,0.020004773839360328
1998-07-30,0.43,-0.020000000000000018,-0.019995226160639708
1998-07-31,0.4,-0.02999999999999997,-0.02999522616063966
1998-08-03,0.33,-0.07,-0.0699952261606397
1998-08-04,0.33,0.0,4.77383936031e-06
1998-08-05,0.35,0.019999999999999962,0.020004773839360272
1998-08-06,0.41,0.06,0.06000477383936031
1998-08-07,0.41,0.0,4.77383936031e-06
1998-08-10,0.34,-0.06999999999999995,-0.06999522616063965
1998-08-11,0.34,0.0,4.77383936031e-06
1998-08-12,0.38,0.03999999999999998,0.04000477383936029
1998-08-13,0.4,0.020000000000000018,0.020004773839360328
1998-08-14,0.37,-0.030000000000000027,-0.029995226160639717
1998-08-17,0.33,-0.03999999999999998,-0.03999522616063967
1998-08-18,0.35,0.019999999999999962,0.020004773839360272
1998-08-19,0.35,0.0,4.77383936031e-06
1998-08-20,0.34,-0.009999999999999953,-0.009995226160639643
1998-08-21,0.31,-0.030000000000000027,-0.029995226160639717
1998-08-24,0.22,-0.09,-0.0899952261606397
1998-08-25,0.16,-0.06,-0.05999522616063969
1998-08-26,0.2,0.04000000000000001,0.04000477383936032
1998-08-27,0.13,-0.07,-0.0699952261606397
1998-08-28,0.18,0.04999999999999999,0.0500047738393603
1998-08-31,0.09,-0.09,-0.0899952261606397
1998-09-01,0.13,0.04000000000000001,0.04000477383936032
1998-09-02,0.19,0.06,0.06000477383936031
1998-09-03,0.2,0.010000000000000009,0.010004773839360319
1998-09-04,0.16,-0.04000000000000001,-0.0399952261606397
1998-09-08,0.1,-0.06,-0.05999522616063969
1998-09-09,0.07,-0.03,-0.02999522616063969
1998-09-10,-0.02,-0.09000000000000001,-0.08999522616063971
1998-09-11,-0.02,0.0,4.77383936031e-06
1998-09-14,0.04,0.06,0.06000477383936031
1998-09-15,0.11,0.07,0.07000477383936031
1998-09-16,0.14,0.030000000000000013,0.030004773839360323
1998-09-17,0.1,-0.04000000000000001,-0.0399952261606397
1998-09-18,0.07,-0.03,-0.02999522616063969
1998-09-21,-0.13,-0.2,-0.1999952261606397
1998-09-22,-0.08,0.05,0.05000477383936031
1998-09-23,0.02,0.1,0.10000477383936031
1998-09-24,0.09,0.06999999999999999,0.0700047738393603
1998-09-25,0.08,-0.009999999999999995,-0.009995226160639685
1998-09-28,0.05,-0.03,-0.02999522616063969
1998-09-29,0.05,0.0,4.77383936031e-06
1998-09-30,0.07,0.020000000000000004,0.020004773839360314
1998-10-01,0.1,0.03,0.03000477383936031
1998-10-02,0.09,-0.010000000000000009,-0.009995226160639699
1998-10-05,-0.07,-0.16,-0.1599952261606397
1998-10-06,0.06,0.13,0.13000477383936032
1998-10-07,0.19,0.13,0.13000477383936032
1998-10-08,0.67,0.48000000000000004,0.48000477383936035
1998-10-09,0.89,0.21999999999999997,0.2200047738393603
1998-10-13,0.74,-0.15000000000000002,-0.1499952261606397
1998-10-14,0.56,-0.17999999999999994,-0.17999522616063962
1998-10-15,0.43,-0.13000000000000006,-0.12999522616063974
1998-10-16,0.79,0.36000000000000004,0.36000477383936036
1998-10-19,0.53,-0.26,-0.2599952261606397
1998-10-20,0.62,0.08999999999999997,0.09000477383936027
1998-10-21,0.59,-0.030000000000000027,-0.029995226160639717
1998-10-22,0.64,0.050000000000000044,0.050004773839360354
1998-10-23,0.73,0.08999999999999997,0.09000477383936027
1998-10-26,0.67,-0.05999999999999994,-0.05999522616063963
1998-10-27,0.57,-0.10000000000000009,-0.09999522616063979
1998-10-28,0.32,-0.24999999999999994,-0.24999522616063963
1998-10-29,0.22,-0.1,-0.0999952261606397
1998-10-30,0.31,0.09,0.0900047738393603
1998-11-02,0.23,-0.07999999999999999,-0.07999522616063968
1998-11-03,0.28,0.05000000000000002,0.05000477383936033
1998-11-04,0.27,-0.010000000000000009,-0.009995226160639699
1998-11-05,0.24,-0.030000000000000027,-0.029995226160639717
1998-11-06,0.29,0.04999999999999999,0.0500047738393603
1998-11-09,0.3,0.010000000000000009,0.010004773839360319
1998-11-10,0.27,-0.02999999999999997,-0.02999522616063966
1998-11-12,0.29,0.019999999999999962,0.020004773839360272
1998-11-13,0.35,0.06,0.06000477383936031
1998-11-16,0.33,-0.019999999999999962,-0.019995226160639652
1998-11-17,0.45,0.12,0.1200047738393603
1998-11-18,0.41,-0.040000000000000036,-0.039995226160639726
1998-11-19,0.39,-0.019999999999999962,-0.019995226160639652
1998-11-20,0.36,-0.030000000000000027,-0.029995226160639717
1998-11-23,0.25,-0.10999999999999999,-0.10999522616063968
1998-11-24,0.23,-0.01999999999999999,-0.01999522616063968
1998-11-25,0.26,0.03,0.03000477383936031
1998-11-27,0.26,0.0,4.77383936031e-06
1998-11-30,0.17,-0.09,-0.0899952261606397
1998-12-01,0.18,0.009999999999999981,0.010004773839360291
1998-12-02,0.11,-0.06999999999999999,-0.06999522616063969
1998-12-03,0.13,0.020000000000000004,0.020004773839360314
1998-12-04,0.14,0.010000000000000009,0.010004773839360319
1998-12-07,0.23,0.09,0.0900047738393603
1998-12-08,0.17,-0.06,-0.05999522616063969
1998-12-09,0.13,-0.04000000000000001,-0.0399952261606397
1998-12-10,0.05,-0.08,-0.0799952261606397
1998-12-11,0.11,0.06,0.06000477383936031
1998-12-14,0.09,-0.020000000000000004,-0.019995226160639694
1998-12-15,0.13,0.04000000000000001,0.04000477383936032
1998-12-16,0.12,-0.010000000000000009,-0.009995226160639699
1998-12-17,0.12,0.0,4.77383936031e-06
1998-12-18,0.09,-0.03,-0.02999522616063969
1998-12-21,0.13,0.04000000000000001,0.04000477383936032
1998-12-22,0.2,0.07,0.07000477383936031
1998-12-23,0.23,0.03,0.03000477383936031
1998-12-24,0.29,0.05999999999999997,0.06000477383936028
1998-12-28,0.22,-0.06999999999999998,-0.06999522616063968
1998-12-29,0.12,-0.1,-0.0999952261606397
1998-12-30,0.1,-0.01999999999999999,-0.01999522616063968
1998-12-31,0.17,0.07,0.07000477383936031
1999-01-04,0.2,0.03,0.03000477383936031
1999-01-05,0.26,0.06,0.06000477383936031
1999-01-06,0.26,0.0,4.77383936031e-06
1999-01-07,0.33,0.07,0.07000477383936031
1999-01-08,0.38,0.04999999999999999,0.0500047738393603
1999-01-11,0.39,0.010000000000000009,0.010004773839360319
1999-01-12,0.34,-0.04999999999999999,-0.04999522616063968
1999-01-13,0.29,-0.050000000000000044,-0.049995226160639734
1999-01-14,0.19,-0.09999999999999998,-0.09999522616063967
1999-01-15,0.22,0.03,0.03000477383936031
1999-01-19,0.3,0.07999999999999999,0.08000477383936029
1999-01-20,0.39,0.09000000000000002,0.09000477383936033
1999-01-21,0.38,-0.010000000000000009,-0.009995226160639699
1999-01-22,0.28,-0.09999999999999998,-0.09999522616063967
1999-01-25,0.23,-0.05000000000000002,-0.04999522616063971
1999-01-26,0.23,0.0,4.77383936031e-06
1999-01-27,0.21,-0.020000000000000018,-0.019995226160639708
1999-01-28,0.18,-0.03,-0.02999522616063969
1999-01-29,0.18,0.0,4.77383936031e-06
1999-02-01,0.22,0.04000000000000001,0.04000477383936032
1999-02-02,0.26,0.04000000000000001,0.04000477383936032
1999-02-03,0.35,0.08999999999999997,0.09000477383936027
1999-02-04,0.4,0.050000000000000044,0.050004773839360354
1999-02-05,0.44,0.03999999999999998,0.04000477383936029
1999-02-08,0.4,-0.03999999999999998,-0.03999522616063967
1999-02-09,0.38,-0.020000000000000018,-0.019995226160639708
1999-02-10,0.42,0.03999999999999998,0.04000477383936029
1999-02-11,0.43,0.010000000000000009,0.010004773839360319
1999-02-12,0.52,0.09000000000000002,0.09000477383936033
1999-02-16,0.47,-0.050000000000000044,-0.049995226160639734
1999-02-17,0.46,-0.009999999999999953,-0.009995226160639643
1999-02-18,0.51,0.04999999999999999,0.0500047738393603
1999-02-19,0.51,0.0,4.77383936031e-06
1999-02-22,0.38,-0.13,-0.1299952261606397
1999-02-23,0.44,0.06,0.06000477383936031
1999-02-24,0.51,0.07,0.07000477383936031
1999-02-25,0.7,0.18999999999999995,0.19000477383936026
1999-02-26,0.63,-0.06999999999999995,-0.06999522616063965
1999-03-01,0.69,0.05999999999999994,0.06000477383936025
1999-03-02,0.69,0.0,4.77383936031e-06
1999-03-03,0.77,0.08000000000000007,0.08000477383936037
1999-03-04,0.79,0.020000000000000018,0.020004773839360328
1999-03-05,0.71,-0.08000000000000007,-0.07999522616063977
1999-03-08,0.65,-0.05999999999999994,-0.05999522616063963
1999-03-09,0.58,-0.07000000000000006,-0.06999522616063976
1999-03-10,0.6,0.020000000000000018,0.020004773839360328
1999-03-11,0.59,-0.010000000000000009,-0.009995226160639699
1999-03-12,0.56,-0.029999999999999916,-0.029995226160639606
1999-03-15,0.54,-0.020000000000000018,-0.019995226160639708
1999-03-16,0.56,0.020000000000000018,0.020004773839360328
1999-03-17,0.61,0.04999999999999993,0.05000477383936024
1999-03-18,0.6,-0.010000000000000009,-0.009995226160639699
1999-03-19,0.66,0.06000000000000005,0.06000477383936036
1999-03-22,0.69,0.029999999999999916,0.030004773839360226
1999-03-23,0.7,0.010000000000000009,0.010004773839360319
1999-03-24,0.67,-0.029999999999999916,-0.029995226160639606
1999-03-25,0.7,0.029999999999999916,0.030004773839360226
1999-03-26,0.7,0.0,4.77383936031e-06
1999-03-29,0.77,0.07000000000000006,0.07000477383936037
1999-03-30,0.73,-0.040000000000000036,-0.039995226160639726
1999-03-31,0.76,0.030000000000000027,0.030004773839360337
1999-04-01,0.83,0.06999999999999995,0.07000477383936025
1999-04-02,0.77,-0.05999999999999994,-0.05999522616063963
1999-04-05,0.8,0.030000000000000027,0.030004773839360337
1999-04-06,0.71,-0.09000000000000008,-0.08999522616063978
1999-04-07,0.72,0.010000000000000009,0.010004773839360319
1999-04-08,0.63,-0.08999999999999997,-0.08999522616063967
1999-04-09,0.63,0.0,4.77383936031e-06
1999-04-12,0.74,0.10999999999999999,0.11000477383936029
1999-04-13,0.8,0.06000000000000005,0.06000477383936036
1999-04-14,0.83,0.029999999999999916,0.030004773839360226
1999-04-15,0.86,0.030000000000000027,0.030004773839360337
1999-04-16,0.89,0.030000000000000027,0.030004773839360337
1999-04-19,0.82,-0.07000000000000006,-0.06999522616063976
1999-04-20,0.78,-0.039999999999999925,-0.039995226160639614
1999-04-21,0.81,0.030000000000000027,0.030004773839360337
1999-04-22,0.85,0.039999999999999925,0.040004773839360235
1999-04-23,0.83,-0.020000000000000018,-0.019995226160639708
1999-04-26,0.76,-0.06999999999999995,-0.06999522616063965
1999-04-27,0.72,-0.040000000000000036,-0.039995226160639726
1999-04-28,0.76,0.040000000000000036,0.040004773839360346
1999-04-29,0.71,-0.050000000000000044,-0.049995226160639734
1999-04-30,0.81,0.10000000000000009,0.10000477383936039
1999-05-03,0.76,-0.050000000000000044,-0.049995226160639734
1999-05-04,0.79,0.030000000000000027,0.030004773839360337
1999-05-05,0.79,0.0,4.77383936031e-06
1999-05-06,0.9,0.10999999999999999,0.11000477383936029
1999-05-07,0.92,0.020000000000000018,0.020004773839360328
1999-05-10,0.94,0.019999999999999907,0.020004773839360217
1999-05-11,0.97,0.030000000000000027,0.030004773839360337
1999-05-12,0.91,-0.05999999999999994,-0.05999522616063963
1999-05-13,0.82,-0.09000000000000008,-0.08999522616063978
1999-05-14,0.98,0.16000000000000003,0.16000477383936035
1999-05-17,0.95,-0.030000000000000027,-0.029995226160639717
1999-05-18,1.02,0.07000000000000006,0.07000477383936037
1999-05-19,0.97,-0.050000000000000044,-0.049995226160639734
1999-05-20,0.99,0.020000000000000018,0.020004773839360328
1999-05-21,0.91,-0.07999999999999996,-0.07999522616063966
1999-05-24,0.86,-0.050000000000000044,-0.049995226160639734
1999-05-25,0.85,-0.010000000000000009,-0.009995226160639699
1999-05-26,0.89,0.040000000000000036,0.040004773839360346
1999-05-27,0.97,0.07999999999999996,0.08000477383936026
1999-05-28,0.98,0.010000000000000009,0.010004773839360319
1999-06-01,1.01,0.030000000000000027,0.030004773839360337
1999-06-02,1.06,0.050000000000000044,0.050004773839360354
1999-06-03,1.15,0.08999999999999986,0.09000477383936016
1999-06-04,1.25,0.10000000000000009,0.10000477383936039
1999-06-07,1.17,-0.08000000000000007,-0.07999522616063977
1999-06-08,1.21,0.040000000000000036,0.040004773839360346
1999-06-09,1.27,0.06000000000000005,0.06000477383936036
1999-06-10,1.25,-0.020000000000000018,-0.019995226160639708
1999-06-11,1.28,0.030000000000000027,0.030004773839360337
1999-06-14,1.22,-0.06000000000000005,-0.05999522616063974
1999-06-15,1.24,0.020000000000000018,0.020004773839360328
1999-06-16,1.27,0.030000000000000027,0.030004773839360337
1999-06-17,1.15,-0.1200000000000001,-0.1199952261606398
1999-06-18,1.15,0.0,4.77383936031e-06
1999-06-21,1.16,0.010000000000000009,0.010004773839360319
1999-06-22,1.21,0.050000000000000044,0.050004773839360354
1999-06-23,1.27,0.06000000000000005,0.06000477383936036
1999-06-24,1.31,0.040000000000000036,0.040004773839360346
1999-06-25,1.22,-0.09000000000000008,-0.08999522616063978
1999-06-28,1.08,-0.1399999999999999,-0.13999522616063959
1999-06-29,1.09,0.010000000000000009,0.010004773839360319
1999-06-30,1.03,-0.06000000000000005,-0.05999522616063974
1999-07-01,1.17,0.1399999999999999,0.14000477383936022
1999-07-02,1.13,-0.040000000000000036,-0.039995226160639726
1999-07-06,1.16,0.030000000000000027,0.030004773839360337
1999-07-07,1.25,0.09000000000000008,0.09000477383936038
1999-07-08,1.17,-0.08000000000000007,-0.07999522616063977
1999-07-09,1.15,-0.020000000000000018,-0.019995226160639708
1999-07-12,1.0,-0.1499999999999999,-0.1499952261606396
1999-07-13,1.0,0.0,4.77383936031e-06
1999-07-14,1.02,0.020000000000000018,0.020004773839360328
1999-07-15,1.02,0.0,4.77383936031e-06
1999-07-16,1.0,-0.020000000000000018,-0.019995226160639708
1999-07-19,0.99,-0.010000000000000009,-0.009995226160639699
1999-07-20,1.01,0.020000000000000018,0.020004773839360328
1999-07-21,1.07,0.06000000000000005,0.06000477383936036
1999-07-22,1.17,0.09999999999999987,0.10000477383936017
1999-07-23,1.19,0.020000000000000018,0.020004773839360328
1999-07-26,1.18,-0.010000000000000009,-0.009995226160639699
1999-07-27,1.12,-0.05999999999999983,-0.05999522616063952
1999-07-28,1.1,-0.020000000000000018,-0.019995226160639708
1999-07-29,1.16,0.05999999999999983,0.06000477383936014
1999-07-30,1.17,0.010000000000000009,0.010004773839360319
1999-08-02,1.07,-0.09999999999999987,-0.09999522616063956
1999-08-03,1.11,0.040000000000000036,0.040004773839360346
1999-08-04,1.18,0.06999999999999984,0.07000477383936014
1999-08-05,1.14,-0.040000000000000036,-0.039995226160639726
1999-08-06,1.22,0.08000000000000007,0.08000477383936037
1999-08-09,1.17,-0.050000000000000044,-0.049995226160639734
1999-08-10,1.21,0.040000000000000036,0.040004773839360346
1999-08-11,1.14,-0.07000000000000006,-0.06999522616063976
1999-08-12,1.29,0.15000000000000013,0.15000477383936045
1999-08-13,1.24,-0.050000000000000044,-0.049995226160639734
1999-08-16,1.14,-0.10000000000000009,-0.09999522616063979
1999-08-17,1.06,-0.07999999999999985,-0.07999522616063955
1999-08-18,1.12,0.06000000000000005,0.06000477383936036
1999-08-19,1.14,0.019999999999999796,0.020004773839360106
1999-08-20,1.04,-0.09999999999999987,-0.09999522616063956
1999-08-23,0.88,-0.16000000000000003,-0.15999522616063971
1999-08-24,0.86,-0.020000000000000018,-0.019995226160639708
1999-08-25,0.8,-0.05999999999999994,-0.05999522616063963
1999-08-26,0.82,0.019999999999999907,0.020004773839360217
1999-08-27,0.87,0.050000000000000044,0.050004773839360354
1999-08-30,0.94,0.06999999999999995,0.07000477383936025
1999-08-31,1.0,0.06000000000000005,0.06000477383936036
1999-09-01,1.02,0.020000000000000018,0.020004773839360328
1999-09-02,1.11,0.09000000000000008,0.09000477383936038
1999-09-03,0.97,-0.14000000000000012,-0.1399952261606398
1999-09-07,1.1,0.13000000000000012,0.13000477383936043
1999-09-08,1.1,0.0,4.77383936031e-06
1999-09-09,1.16,0.05999999999999983,0.06000477383936014
1999-09-10,1.13,-0.030000000000000027,-0.029995226160639717
1999-09-13,1.12,-0.009999999999999787,-0.009995226160639477
1999-09-14,1.13,0.009999999999999787,0.010004773839360097
1999-09-15,1.19,0.06000000000000005,0.06000477383936036
1999-09-16,1.2,0.010000000000000009,0.010004773839360319
1999-09-17,1.2,0.0,4.77383936031e-06
1999-09-20,1.1,-0.09999999999999987,-0.09999522616063956
1999-09-21,1.15,0.04999999999999982,0.05000477383936013
1999-09-22,1.09,-0.05999999999999983,-0.05999522616063952
1999-09-23,1.05,-0.040000000000000036,-0.039995226160639726
1999-09-24,0.97,-0.08000000000000007,-0.07999522616063977
1999-09-27,0.96,-0.010000000000000009,-0.009995226160639699
1999-09-28,1.04,0.08000000000000007,0.08000477383936037
1999-09-29,1.14,0.09999999999999987,0.10000477383936017
1999-09-30,1.02,-0.11999999999999988,-0.11999522616063958
1999-10-01,1.02,0.0,4.77383936031e-06
1999-10-04,1.08,0.06000000000000005,0.06000477383936036
1999-10-05,1.16,0.07999999999999985,0.08000477383936015
1999-10-06,1.23,0.07000000000000006,0.07000477383936037
1999-10-07,1.21,-0.020000000000000018,-0.019995226160639708
1999-10-08,1.22,0.010000000000000009,0.010004773839360319
1999-10-12,1.14,-0.08000000000000007,-0.07999522616063977
1999-10-13,1.14,0.0,4.77383936031e-06
1999-10-14,1.15,0.010000000000000009,0.010004773839360319
1999-10-15,1.05,-0.09999999999999987,-0.09999522616063956
1999-10-18,0.97,-0.08000000000000007,-0.07999522616063977
1999-10-19,1.03,0.06000000000000005,0.06000477383936036
1999-10-20,1.04,0.010000000000000009,0.010004773839360319
1999-10-21,1.06,0.020000000000000018,0.020004773839360328
1999-10-22,1.14,0.07999999999999985,0.08000477383936015
1999-10-25,1.08,-0.05999999999999983,-0.05999522616063952
1999-10-26,1.09,0.010000000000000009,0.010004773839360319
1999-10-27,1.05,-0.040000000000000036,-0.039995226160639726
1999-10-28,1.01,-0.040000000000000036,-0.039995226160639726
1999-10-29,0.9,-0.10999999999999999,-0.10999522616063968
1999-11-01,0.9,0.0,4.77383936031e-06
1999-11-02,0.9,0.0,4.77383936031e-06
1999-11-03,0.89,-0.010000000000000009,-0.009995226160639699
1999-11-04,0.85,-0.040000000000000036,-0.039995226160639726
1999-11-05,0.78,-0.06999999999999995,-0.06999522616063965
1999-11-08,0.75,-0.030000000000000027,-0.029995226160639717
1999-11-09,0.78,0.030000000000000027,0.030004773839360337
1999-11-10,0.8,0.020000000000000018,0.020004773839360328
1999-11-12,0.7,-0.10000000000000009,-0.09999522616063979
1999-11-15,0.65,-0.04999999999999993,-0.04999522616063962
1999-11-16,0.68,0.030000000000000027,0.030004773839360337
1999-11-17,0.8,0.12,0.1200047738393603
1999-11-18,0.83,0.029999999999999916,0.030004773839360226
1999-11-19,0.84,0.010000000000000009,0.010004773839360319
1999-11-22,0.82,-0.020000000000000018,-0.019995226160639708
1999-11-23,0.81,-0.009999999999999898,-0.009995226160639588
1999-11-24,0.8,-0.010000000000000009,-0.009995226160639699
1999-11-26,0.82,0.019999999999999907,0.020004773839360217
1999-11-29,0.85,0.030000000000000027,0.030004773839360337
1999-11-30,0.88,0.030000000000000027,0.030004773839360337
1999-12-01,0.94,0.05999999999999994,0.06000477383936025
1999-12-02,0.99,0.050000000000000044,0.050004773839360354
1999-12-03,0.92,-0.06999999999999995,-0.06999522616063965
1999-12-06,0.94,0.019999999999999907,0.020004773839360217
1999-12-07,0.89,-0.04999999999999993,-0.04999522616063962
1999-12-08,0.93,0.040000000000000036,0.040004773839360346
1999-12-09,0.89,-0.040000000000000036,-0.039995226160639726
1999-12-10,0.78,-0.10999999999999999,-0.10999522616063968
1999-12-13,0.72,-0.06000000000000005,-0.05999522616063974
1999-12-14,0.83,0.10999999999999999,0.11000477383936029
1999-12-15,0.9,0.07000000000000006,0.07000477383936037
1999-12-16,0.92,0.020000000000000018,0.020004773839360328
1999-12-17,0.86,-0.06000000000000005,-0.05999522616063974
1999-12-20,0.73,-0.13,-0.1299952261606397
1999-12-21,0.79,0.06000000000000005,0.06000477383936036
1999-12-22,0.83,0.039999999999999925,0.040004773839360235
1999-12-23,0.94,0.10999999999999999,0.11000477383936029
1999-12-27,0.93,-0.009999999999999898,-0.009995226160639588
1999-12-28,1.02,0.08999999999999997,0.09000477383936027
1999-12-29,1.17,0.1499999999999999,0.15000477383936023
1999-12-30,1.17,0.0,4.77383936031e-06
1999-12-31,1.12,-0.04999999999999982,-0.04999522616063951
2000-01-03,1.1,-0.020000000000000018,-0.019995226160639708
2000-01-04,1.06,-0.040000000000000036,-0.039995226160639726
2000-01-05,1.18,0.11999999999999988,0.12000477383936019
2000-01-06,1.16,-0.020000000000000018,-0.019995226160639708
2000-01-07,1.14,-0.020000000000000018,-0.019995226160639708
2000-01-10,1.15,0.010000000000000009,0.010004773839360319
2000-01-11,1.24,0.09000000000000008,0.09000477383936038
2000-01-12,1.27,0.030000000000000027,0.030004773839360337
2000-01-13,1.22,-0.050000000000000044,-0.049995226160639734
2000-01-14,1.28,0.06000000000000005,0.06000477383936036
2000-01-18,1.19,-0.09000000000000008,-0.08999522616063978
2000-01-19,1.22,0.030000000000000027,0.030004773839360337
2000-01-20,1.31,0.09000000000000008,0.09000477383936038
2000-01-21,1.32,0.010000000000000009,0.010004773839360319
2000-01-24,1.14,-0.18000000000000016,-0.17999522616063984
2000-01-25,1.13,-0.010000000000000009,-0.009995226160639699
2000-01-26,1.11,-0.019999999999999796,-0.019995226160639486
2000-01-27,1.09,-0.020000000000000018,-0.019995226160639708
2000-01-28,1.01,-0.08000000000000007,-0.07999522616063977
2000-01-31,0.92,-0.08999999999999997,-0.08999522616063967
2000-02-01,0.91,-0.010000000000000009,-0.009995226160639699
2000-02-02,0.94,0.029999999999999916,0.030004773839360226
2000-02-03,0.86,-0.07999999999999996,-0.07999522616063966
2000-02-04,0.86,0.0,4.77383936031e-06
2000-02-07,0.92,0.06000000000000005,0.06000477383936036
2000-02-08,0.9,-0.020000000000000018,-0.019995226160639708
2000-02-09,0.9,0.0,4.77383936031e-06
2000-02-10,1.0,0.09999999999999998,0.10000477383936028
2000-02-11,0.97,-0.030000000000000027,-0.029995226160639717
2000-02-14,0.88,-0.08999999999999997,-0.08999522616063967
2000-02-15,0.81,-0.06999999999999995,-0.06999522616063965
2000-02-16,0.83,0.019999999999999907,0.020004773839360217
2000-02-17,0.84,0.010000000000000009,0.010004773839360319
2000-02-18,0.74,-0.09999999999999998,-0.09999522616063967
2000-02-22,0.54,-0.19999999999999996,-0.19999522616063964
2000-02-23,0.62,0.07999999999999996,0.08000477383936026
2000-02-24,0.55,-0.06999999999999995,-0.06999522616063965
2000-02-25,0.57,0.019999999999999907,0.020004773839360217
2000-02-28,0.57,0.0,4.77383936031e-06
2000-02-29,0.64,0.07000000000000006,0.07000477383936037
2000-03-01,0.63,-0.010000000000000009,-0.009995226160639699
2000-03-02,0.64,0.010000000000000009,0.010004773839360319
2000-03-03,0.6,-0.040000000000000036,-0.039995226160639726
2000-03-06,0.57,-0.030000000000000027,-0.029995226160639717
2000-03-07,0.56,-0.009999999999999898,-0.009995226160639588
2000-03-08,0.55,-0.010000000000000009,-0.009995226160639699
2000-03-09,0.53,-0.020000000000000018,-0.019995226160639708
2000-03-10,0.52,-0.010000000000000009,-0.009995226160639699
2000-03-13,0.47,-0.050000000000000044,-0.049995226160639734
2000-03-14,0.44,-0.02999999999999997,-0.02999522616063966
2000-03-15,0.44,0.0,4.77383936031e-06
2000-03-16,0.39,-0.04999999999999999,-0.04999522616063968
2000-03-17,0.31,-0.08000000000000002,-0.07999522616063971
2000-03-20,0.23,-0.07999999999999999,-0.07999522616063968
2000-03-21,0.22,-0.010000000000000009,-0.009995226160639699
2000-03-22,0.22,0.0,4.77383936031e-06
2000-03-23,0.18,-0.04000000000000001,-0.0399952261606397
2000-03-24,0.29,0.10999999999999999,0.11000477383936029
2000-03-27,0.33,0.040000000000000036,0.040004773839360346
2000-03-28,0.29,-0.040000000000000036,-0.039995226160639726
2000-03-29,0.29,0.0,4.77383936031e-06
2000-03-30,0.18,-0.10999999999999999,-0.10999522616063968
2000-03-31,0.15,-0.03,-0.02999522616063969
2000-04-03,0.13,-0.01999999999999999,-0.01999522616063968
2000-04-04,0.07,-0.06,-0.05999522616063969
2000-04-05,0.04,-0.030000000000000006,-0.029995226160639696
2000-04-06,0.05,0.010000000000000002,0.010004773839360312
2000-04-07,-0.04,-0.09,-0.0899952261606397
2000-04-10,-0.05,-0.010000000000000002,-0.009995226160639692
2000-04-11,0.06,0.11,0.1100047738393603
2000-04-12,0.14,0.08000000000000002,0.08000477383936032
2000-04-13,0.13,-0.010000000000000009,-0.009995226160639699
2000-04-14,0.04,-0.09,-0.0899952261606397
2000-04-17,0.19,0.15,0.1500047738393603
2000-04-18,0.24,0.04999999999999999,0.0500047738393603
2000-04-19,0.18,-0.06,-0.05999522616063969
2000-04-20,0.2,0.020000000000000018,0.020004773839360328
2000-04-24,0.2,0.0,4.77383936031e-06
2000-04-25,0.35,0.14999999999999997,0.15000477383936028
2000-04-26,0.39,0.040000000000000036,0.040004773839360346
2000-04-27,0.48,0.08999999999999997,0.09000477383936027
